wh,a,t;W,AH,T;s; 
m,y;M,AY;s; 
s,p,ea,k;S,P,IY,K;s; 
a,n,d;AH,N,D;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
c,a,sh,ie,r;K,ǝ,SH,IY,R;s; 
l,e,t;L,EH,T;s; 
th,e,m;DH,EH,M;s; 
w,a,g;W,AE,G;s; 
t,r,o,t;T,R,AA,T;s; 
t,r,o,t;T,R,AA,T;s; 
th,ou;DH,AW;s; 
a,n;AE,N;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
t,a,p;T,AE,P;s; 
s,ai,d;S,EH,D;s; 
i;AY;s; 
w,e,ll;W,EH,L;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
i;AY;s; 
l,e,t;L,EH,T;s; 
h,i,m;HH,IH,M;s; 
m,e;M,IY;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
f,r,o,th;F,R,AO,TH;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
a,m;AE,M;s; 
a,t;AE,T;s; 
a;AH;s; 
th,ou;DH,AW;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
i;AY;s; 
t,e,ll;T,EH,L;s; 
h,i,m;HH,IH,M;s; 
t,e,ll;T,EH,L;s; 
h,i,m;HH,IH,M;s; 
wh,a,t;W,AH,T;s; 
th,ou;DH,AW;s; 
m,y;M,AY;s; 
h,a,s,t;HH,AE,S,T;s; 
th,ou;DH,AW;s; 
n,o;N,OW;s; 
s,ui,t;SH,UW,T;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
g,ue,s,t;G,EH,S,T;s; 
c,a,v,a,l,ie,r;K,AE,V,AH,L,IH,R;s; 
m,y;M,AY;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
th,ou;DH,AW;s; 
sh,a,l,t;SH,AE,L,T;s; 
e,g,r,e,ss;IH,G,R,EH,S;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
w,e,ll,a,n,d;W,EH,L,AH,N,D;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
b,r,oo,k;B,R,UH,K;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
a;AH;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
g,o;G,OW;s; 
sh,a,ll;SH,AE,L;s; 
w,e;W,IY;s; 
w,a,g;W,AE,G;s; 
g,o,d;G,AA,D;s; 
b,l,e,ss;B,L,EH,S;s; 
th,ee;DH,IY;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
t,r,a,v,e,se;T,R,AE,V,ER,S;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
p,a,ss;P,AE,S;s; 
s,t,o,ck;S,T,AA,K;s; 
i,s;IH,Z;s; 
h,e;HH,IY;s; 
d,ea,d;D,EH,D;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
h,e;HH,IY;s; 
d,ea,d;D,EH,D;s; 
m,y;M,AY;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
wh,a,t;W,AH,T;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
o,f;AH,V;s; 
e,l,d,e,r;e,L,D,ǝ,R;s; 
i,s;IH,Z;s; 
h,e;HH,IY;s; 
d,ea,d;D,EH,D;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
i,s;IH,Z;s; 
h,e;HH,IY;s; 
d,ea,d;D,EH,D;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
a;AH;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
g,ue,s,t;G,EH,S,T;s; 
a;AH;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; 
i,s;IH,Z;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
th,ee;DH,IY;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
th,ee;DH,IY;s; 
a,m,e,n,d,s;AH,M,EH,N,D,Z;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
h,i,m;HH,IH,M;s; 
t,o;T,UW;s; 
o,r;AO,R;s; 
l,e,t;L,EH,T;s; 
h,i,m;HH,IH,M;s; 
w,a,g;W,AE,G;s; 
a,n,d;AH,N,D;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
b,u,t;B,AH,T;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
g,ue,s,t;G,EH,S,T;s; 
a,n,d;AH,N,D;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
a,n,d;AH,N,D;s; 
s,l,e,n,d,e,r;S,L,e,N,D,ǝ,R;s; 
g,o;G,OW;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
s,ee;S,IY;s; 
wh,a,t;W,AH,T;s; 
h,u,m,o,r;HH,Y,UW,M,ER;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
th,e;DH,AH;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
f,ie,l,d,s;F,IY,L,D,Z;s; 
w,i,ll;W,IH,L;s; 
i,t;IH,T;s; 
d,o;D,OW;s; 
w,e,ll;W,EH,L;s; 
l,e,t;L,EH,T;s; 
h,i,m;HH,IH,M;s; 
c,o,l,d;K,OW,L,D;s; 
w,a,t,e,r;W,AA,T,ǝ,R;s; 
o,n;AA,N;s; 
g,o;G,OW;s; 
th,e;DH,AH;s; 
f,ie,l,d,s;F,IY,L,D,Z;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
th,ee;DH,IY;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
i,s;IH,Z;s; 
a,t;AE,T;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
th,ou;DH,AW;s; 
sh,a,l,t;SH,AE,L,T;s; 
w,oo;W,UW;s; 
s,ai,d;S,EH,D;s; 
i;AY;s; 
w,e,ll;W,EH,L;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
s,ai,d;S,EH,D;s; 
i;AY;s; 
w,e,ll;W,EH,L;s; 
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
w,a,g;W,AE,G;s; 
th,e,n;DH,EH,N;s; 
d,i,s,a,r,m;D,IH,S,AA,R,M;s; 
th,e,m;DH,EH,M;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
th,e,m;DH,EH,M;s; 
l,e,t;L,EH,T;s; 
th,e,m;DH,EH,M;s; 
k,ee,p;K,IY,P;s; 
th,ei,r;DH,EH,R;s; 
a,n,d;AH,N,D;s; 
ou,r;OW,R;s; 
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; 
i;AY;s; 
a,n,d;AH,N,D;s; 
g,au,l;G,AO,L;s; 
f,r,e,n,ch;F,R,EH,N,CH;s; 
a,n,d;AH,N,D;s; 
w,e,l,sh;W,EH,L,CH;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
g,a,r,t,e,r;G,AA,R,T,ǝ,R;s; 
a,m;AE,M;s; 
i;AY;s; 
p,o,l,i,t,i,c;P,AA,L,AH,T,IH,K;s; 
a,m;AE,M;s; 
i;AY;s; 
a,m;AE,M;s; 
i;AY;s; 
a;AH;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
m,y;M,AY;s; 
n,o;N,OW;s; 
h,e;HH,IY;s; 
m,e;M,IY;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
m,y;M,AY;s; 
p,a,r,s,o,n;P,EH,R,S,ǝ,N;s; 
m,y;M,AY;s; 
p,r,ie,s,t;P,R,IY,S,T;s; 
m,y;M,AY;s; 
n,o;N,OW;s; 
h,e;HH,IY;s; 
m,e;M,IY;s; 
th,e;DH,AH;s; 
p,r,o,v,e,r,b,s;P,r,ɒ,V,ǝ,R,B,Z;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
m,e;M,IY;s; 
t,e,rr,e,s,t,r,ia,l;ǝ,r,e,S,T,r,IH,AA,L;s; 
s,o;S,OW;s; 
m,e;M,IY;s; 
s,o;S,OW;s; 
o,f;AH,V;s; 
a,r,t;AA,R,T;s; 
i;AY;s; 
y,ou;Y,UW;s; 
b,o,th;B,OW,TH;s; 
i;AY;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
m,i,g,h,t,y;M,ǝ,IH,T,ǝ,IH;s; 
y,ou,r;Y,AO,R;s; 
s,k,i,n,s;S,K,IH,N,Z;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
s,a,ck;S,AE,K;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
th,ei,r;DH,EH,R;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
l,a,d,s;L,AE,D,Z;s; 
o,f;AH,V;s; 
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
f,e,n,t,o,n;F,EH,N,T,AH,N;s; 
h,e;HH,IY;s; 
c,a,p,e,r,s;K,EH,P,ǝ,R,Z;s; 
h,e;HH,IY;s; 
d,a,n,c,e,s;D,AW,N,S,IH,Z;s; 
h,e;HH,IY;s; 
o,f;AH,V;s; 
y,ou,th;Y,UW,TH;s; 
h,e;HH,IY;s; 
v,e,r,s,e,s;V,ɐ,R,S,IH,Z;s; 
h,e;HH,IY;s; 
s,p,ea,k,s;S,P,IY,K,S;s; 
h,e;HH,IY;s; 
a,p,r,i,l;EH,P,r,IH,L;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
c,a,rr,r,y;K,AW,r,ǝ,IH;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
c,a,rr,r,y;K,AW,r,ǝ,IH;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
b,u,tt,o,n,s;B,AH,T,AH,N,Z;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
c,a,rr,r,y;K,AW,r,ǝ,IH;s; 
m,y;M,AY;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
f,a,l,s,t,a,ff;F,AO,L,S,T,AE,F;s; 
a,n,d;AH,N,D;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
w,i,th;W,IH,DH;s; 
h,i,m;HH,IH,M;s; 
wh,a,t;W,AH,T;s; 
th,a,t;DH,AE,T;s; 
b,e;B,IY;s; 
s,o;S,OW;s; 
s,e,c,r,e,t,l,y;S,IY,K,R,IH,T,L,IY;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
o,f;AH,V;s; 
h,i,m;HH,IH,M;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
c,ou,r,t;K,AO,R,T;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
s,p,ea,k;S,P,IY,K;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
g,e,n,t,l,e,m,e,n;JH,EH,N,T,AH,L,M,IH,N;s; 
s,p,ea,k;S,P,IY,K;s; 
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; 
sh,a,ll;SH,AE,L;s; 
m,y;M,AY;s; 
h,o,r,s,e,s;HH,AO,R,S,AH,Z;s; 
b,u,t;B,AH,T;s; 
th,e,m;DH,EH,M;s; 
th,e,m;DH,EH,M;s; 
h,a,d;HH,AE,D;s; 
m,y;M,AY;s; 
a;AH;s; 
w,ee,k;W,IY,K;s; 
a,t;AE,T;s; 
c,o,mm,a,n,d;K,ǝ,M,AW,N,D;s; 
i;AY;s; 
t,u,r,n,e,d;T,ɐ,R,N,IH,D;s; 
m,y;M,AY;s; 
g,ue,s,t,s;G,EH,S,T,S;s; 
m,u,s,t;M,AH,S,T;s; 
o,ff;AO,F;s; 
th,e,m;DH,EH,M;s; 
wh,a,t;W,AH,T;s; 
th,ou;DH,AW;s; 
b,oo,r;B,UH,R;s; 
wh,a,t;W,AH,T;s; 
s,p,ea,k;S,P,IY,K;s; 
b,r,ie,f;B,R,IY,F;s; 
sh,o,r,t;SH,AO,R,T;s; 
s,n,a,p;S,N,AE,P;s; 
h,i,s;HH,IH,Z;s; 
h,i,s;HH,IH,Z;s; 
h,i,s;HH,IH,Z;s; 
h,i,s;HH,IH,Z;s; 
s,t,a,n,d,i,n,g,-,b,e,d;S,T,AW,N,D,IH,N,-,ˌ,B,e,D;s; 
a,n,d;AH,N,D;s; 
p,ai,n,t,e,d;P,EH,N,T,IH,D;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
s,t,o,r,y;S,T,AO,R,IY;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
f,r,e,sh;F,R,EH,SH;s; 
a,n,d;AH,N,D;s; 
g,o;G,OW;s; 
a,n,d;AH,N,D;s; 
c,a,ll;K,AO,L;s; 
s,p,ea,k;S,P,IY,K;s; 
a,n;AE,N;s; 
u,n,t,o;AH,N,T,UW;s; 
th,ee;DH,IY;s; 
i;AY;s; 
a;AH;s; 
f,a,t;F,AE,T;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
th,e;DH,AH;s; 
b,e;B,IY;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
s,p,ea,k;S,P,IY,K;s; 
f,r,o,m;F,R,AH,M;s; 
m,i,l,i,t,a,r,y;M,IH,L,AH,T,EH,R,IY;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
e,p,h,e,s,ia,n;e,F,IY,Z,IH,ǝ,N;s; 
a;AH;s; 
b,o,h,e,m,ia,n;B,OW,IY,M,IH,ə,N;s; 
th,e;DH,AH;s; 
d,o,w,n;D,ǝ,UH,N;s; 
o,f;AH,V;s; 
f,a,t;F,AE,T;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
l,e,t;L,EH,T;s; 
d,e,sc,e,n,d;D,IH,S,EH,N,D;s; 
b,u,ll,l,y;B,UH,L,ə,IH;s; 
l,e,t;L,EH,T;s; 
d,e,sc,e,n,d;D,IH,S,EH,N,D;s; 
m,y;M,AY;s; 
h,o,n,o,r,a,le;AA,N,ER,AH,B,AH,L;s; 
p,r,i,v,a,c,y;P,R,AY,V,AH,S,IY;s; 
c,o,n,c,ea,l;K,AH,N,S,IY,L;s; 
th,e,m;DH,EH,M;s; 
o,r;AO,R;s; 
th,ou;DH,AW;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
w,a,s;W,AA,Z;s; 
a;AH;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
w,i,th;W,IH,DH;s; 
th,ee;DH,IY;s; 
b,e;B,IY;s; 
m,y;M,AY;s; 
h,o,r,s,e,s;HH,AO,R,S,AH,Z;s; 
s,p,ea,k;S,P,IY,K;s; 
w,e,ll;W,EH,L;s; 
o,f;AH,V;s; 
th,e,m;DH,EH,M;s; 
v,a,r,l,e,tt,o;V,AA,R,L,e,T,OW;s; 
b,u,t;B,AH,T;s; 
t,o;T,UW;s; 
m,ee,t;M,IY,T;s; 
th,e;DH,AH;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
f,l,e,d;F,L,EH,D;s; 
m,e,n;M,EH,N;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
m,a,tt,e,r;M,AW,T,ǝ,R;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
d,i,l,e,mm,a;D,IH,L,EH,M,AH;s; 
