th,ou;DH,AW;s; 
a,n,d;AH,N,D;s; 
f,ea,r,f,u,l;F,IH,R,F,AH,L;s; 
o,f;AH,V;s; 
d,ea,th;D,EH,TH;s; 
ou,r;OW,R;s; 
t,e,rr,o,r;T,e,r,ǝ,R;s; 
a,n,d;AH,N,D;s; 
th,ei,r;DH,EH,R;s; 
b,l,oo,d,y;B,L,AH,D,IY;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
t,y,r,a,nn,n,y;T,IH,r,ǝ,N,ǝ,IH;s; 
o,n;AA,N;s; 
u,s;AH,S;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
e,n,t,e,r;e,N,T,ǝ,R;s; 
b,u,t;B,AH,T;s; 
b,y;B,AY;s; 
d,ea,th;D,EH,TH;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
p,r,o,t,e,s,t;P,R,OW,T,EH,S,T;s; 
w,e;W,IY;s; 
w,e,ll;W,EH,L;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
ou,t;AW,T;s; 
a,n,d;AH,N,D;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
w,e,ll;W,EH,L;s; 
a,pp,oi,n,t,e,d;P,ǝ,IH,N,T,IH,D;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
w,a,r;W,AO,R;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
o,n;AA,N;s; 
ei,th,e,r;EH,DH,ǝ,R;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
w,a,ll;W,AO,L;s; 
th,ee;DH,IY;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
n,o;N,OW;s; 
th,ou;DH,AW;s; 
t,u,r,n;T,ɐ,R,N;s; 
th,ee;DH,IY;s; 
f,o,r;F,AO,R;s; 
r,e,d,r,e,ss;R,IH,D,R,EH,S;s; 
b,u,t;B,AH,T;s; 
d,ea,th;D,EH,TH;s; 
d,o,th;D,AO,TH;s; 
f,r,o,n,t;F,r,ɤ,N,T;s; 
th,ee;DH,IY;s; 
w,i,th;W,IH,DH;s; 
a,pp,a,r,e,n,t;AH,P,EH,R,AH,N,T;s; 
a,n,d;AH,N,D;s; 
d,e,s,t,r,u,c,t,io,n;D,IH,S,T,R,AH,K,SH,AH,N;s; 
m,ee,t,s;M,IY,T,S;s; 
th,ee;DH,IY;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
t,e,n;T,EH,N;s; 
f,r,e,n,ch;F,R,EH,N,CH;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
th,ei,r;DH,EH,R;s; 
u,p,o,n;AH,P,AA,N;s; 
n,o;N,OW;s; 
ch,h,r,i,s,t,ia,n;K,r,IH,S,T,IH,ǝ,N;s; 
s,ou,l;S,OW,L;s; 
b,u,t;B,AH,T;s; 
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; 
t,a,l,b,o,t;T,AE,L,B,AH,T;s; 
l,o;L,OW;s; 
th,ou;DH,AW;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
o,f;AH,V;s; 
a,n;AE,N;s; 
s,p,i,r,i,t;S,P,IH,R,AH,T;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
l,a,t,e,s,t;L,EY,T,AH,S,T;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
th,ee;DH,IY;s; 
w,i,th,a,l;W,IH,DH,AA,L;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
g,l,a,ss;G,L,AW,S;s; 
th,a,t;DH,AE,T;s; 
b,e,g,i,n,s;B,IH,G,IH,N,Z;s; 
t,o;T,UW;s; 
r,u,n;r,ɤ,N;s; 
f,i,n,i,sh;F,IH,N,IH,SH;s; 
th,e;DH,AH;s; 
p,r,o,c,e,ss;P,r,OW,S,e,S;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
s,a,n,d,y;S,AE,N,D,IY;s; 
th,a,t;DH,AE,T;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
sh,a,ll;SH,AE,L;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
b,l,oo,d,y;B,L,AH,D,IY;s; 
a,n,d;AH,N,D;s; 
d,ea,d;D,EH,D;s; 
th,e;DH,AH;s; 
d,r,u,m;D,R,AH,M;s; 
a;AH;s; 
b,e,ll;B,EH,L;s; 
h,ea,v,y;e,V,ǝ,IH;s; 
t,o;T,UW;s; 
s,ou,l;S,OW,L;s; 
a,n,d;AH,N,D;s; 
sh,a,ll;SH,AE,L;s; 
d,e,p,a,r,t,re;D,IH,P,AA,R,CH,ER;s; 
ou,t;AW,T;s; 
