m,a,d,a,m;M,AE,D,AH,M;s; 
n,o;N,OW;s; 
d,ou,b,t;D,ǝ,UH,T;s; 
h,i,s;HH,IH,Z;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
w,i,ll;W,IH,L;s; 
s,oo,n;S,UW,N;s; 
r,e,c,o,v,e,r;r,IH,K,ɤ,V,ǝ,R;s; 
h,i,s;HH,IH,Z;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
c,o,n,c,l,u,d,e,d;K,AH,N,K,L,UW,D,AH,D;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
sh,e;SH,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
f,o,r;F,AO,R;s; 
wh,a,t;W,AH,T;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
sh,e;SH,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
o,f;AH,V;s; 
i,n;IH,N;s; 
y,ou;Y,UW;s; 
u,ge;ER,JH;s; 
t,o;T,UW;s; 
u,s;AH,S;s; 
e,n,e,m,ie,s;EH,N,AH,M,IY,Z;s; 
w,e;W,IY;s; 
th,e,n;DH,EH,N;s; 
ou,r;OW,R;s; 
l,o,r,d;L,AO,R,D;s; 
ou,r;OW,R;s; 
s,o;S,OW;s; 
w,e;W,IY;s; 
y,ou;Y,UW;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
b,e;B,IY;s; 
ou,r;OW,R;s; 
t,y,r,a,n,t,s;T,AY,R,AH,N,T,S;s; 
w,e,p,t;W,EH,P,T;s; 
wh,e,n;ʍ,e,N;s; 
i,t;IH,T;s; 
w,a,s;W,AA,Z;s; 
r,e,p,o,r,t,e,d;R,IY,P,AO,R,T,AH,D;s; 
w,re;W,ER;s; 
y,ou;Y,UW;s; 
w,e,ll;W,EH,L;s; 
y,ou;Y,UW;s; 
b,e;B,IY;s; 
y,ou,r;Y,AO,R;s; 
d,u,t,y;D,UW,T,IY;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
d,o,th;D,AO,TH;s; 
i;AY;s; 
wh,h,y;ʍ,ǝ,IH;s; 
a,t;AE,T;s; 
a;AH;s; 
v,i,r,t,uou,s;V,ER,CH,UW,AH,S;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
c,o,n,c,l,u,s,io,n;K,AH,N,K,L,UW,ZH,AH,N;s; 
t,o;T,UW;s; 
f,o,r;F,AO,R;s; 
th,e,m;DH,EH,M;s; 
th,a,t;DH,AE,T;s; 
sc,a,th,e;S,K,AW,DH;s; 
t,o;T,UW;s; 
u,s;AH,S;s; 
w,e;W,IY;s; 
w,ai,t;W,EH,T;s; 
u,p,o,n;AH,P,AA,N;s; 
y,ou,r;Y,AO,R;s; 
b,y;B,AY;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
m,y;M,AY;s; 
s,ou,l;S,OW,L;s; 
i,s;IH,Z;s; 
