b,l,a,ck;B,L,AE,K;s; 
a,p,t;AE,P,T;s; 
d,r,u,g,s;D,r,ɤ,G,Z;s; 
f,i,t;F,IH,T;s; 
a,n,d;AH,N,D;s; 
a,g,r,eei,n,g;ǝ,ɡ,r,IY,IH,N;s; 
c,o,n,f,e,d,e,r,te;K,ǝ,N,F,e,D,r,ǝ,T;s; 
s,ea,s,o,n;S,IY,Z,AH,N;s; 
n,o;N,OW;s; 
c,r,ea,t,re;K,R,IY,CH,ER;s; 
s,eei,n,g;S,IY,IH,N;s; 
th,ou;DH,AW;s; 
r,a,n,k;R,AE,NG,K;s; 
o,f;AH,V;s; 
w,ee,d,s;W,IY,D,Z;s; 
c,o,ll,e,c,t,e,d;K,AH,L,EH,K,T,AH,D;s; 
w,i,th;W,IH,DH;s; 
b,a,n;B,AE,N;s; 
b,l,a,s,t,e,d;B,L,AW,S,T,IH,D;s; 
i,n,f,e,c,t,e,d;IH,N,F,EH,K,T,AH,D;s; 
m,a,g,i,c;M,AE,JH,IH,K;s; 
a,n,d;AH,N,D;s; 
o,n;AA,N;s; 
u,s,u,r,p;Y,UW,S,ER,P;s; 
