m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
o,f;AH,V;s; 
i,f;IH,F;s; 
m,y;M,AY;s; 
w,ea,k;W,IY,K;s; 
o,r,a,t,o,r,y;AO,R,AH,T,AO,R,IY;s; 
c,a,n;K,AE,N;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
w,i,n;W,IH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,o,r,k;Y,AO,R,K;s; 
h,i,m;HH,IH,M;s; 
b,u,t;B,AH,T;s; 
i,f;IH,F;s; 
sh,e;SH,IY;s; 
b,e;B,IY;s; 
o,b,d,u,r,te;AA,B,D,ER,AH,T;s; 
t,o;T,UW;s; 
e,n,t,r,ea,t,ie,s;EH,N,T,R,IY,T,IY,Z;s; 
g,o,d;G,AA,D;s; 
i,n;IH,N;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
f,o,r,b,i,d;F,ǝ,R,B,IH,D;s; 
w,e;W,IY;s; 
th,e;DH,AH;s; 
h,o,l,y;HH,OW,L,IY;s; 
o,f;AH,V;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
l,a,n,d;L,AE,N,D;s; 
i;AY;s; 
b,e;B,IY;s; 
g,ui,l,t,y;G,IH,L,T,IY;s; 
o,f;AH,V;s; 
s,o;S,OW;s; 
d,ee,p;D,IY,P;s; 
a;AH;s; 
s,i,n;S,IH,N;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
m,y;M,AY;s; 
f,o,r;F,AO,R;s; 
o,n;AA,N;s; 
l,o,r,d;L,AO,R,D;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
g,o;G,OW;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
