y,ou;Y,UW;s; 
th,e;DH,AH;s; 
l,io,n,',s;L,AY,AH,N,Z;s; 
p,a,r,t;P,AA,R,T;s; 
wr,i,tt,e,n;R,IH,T,AH,N;s; 
y,ou;Y,UW;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
i,t;IH,T;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
a,m;AE,M;s; 
o,f;AH,V;s; 
s,t,u,d,y;S,T,AH,D,IY;s; 
th,a,t;DH,AE,T;s; 
u,s;AH,S;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
s,o,n;S,AO,̃;s; 
m,a,s,t,e,r,s;M,AW,S,T,ǝ,R,Z;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
o,r;AO,R;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
a,n,d;AH,N,D;s; 
l,a,d,ie,s;L,EY,D,IY,Z;s; 
i,f;IH,F;s; 
ou,r;OW,R;s; 
s,p,o,r,t;S,P,AO,R,T;s; 
h,a,d;HH,AE,D;s; 
w,e;W,IY;s; 
h,a,d;HH,AE,D;s; 
a,ll;AA,L;s; 
b,ee,n;B,IH,N;s; 
m,e,n;M,EH,N;s; 
y,ou;Y,UW;s; 
l,a,d,ie,s;L,EY,D,IY,Z;s; 
y,ou;Y,UW;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
d,o;D,OW;s; 
f,ea,r;F,IY,R;s; 
th,e;DH,AH;s; 
s,m,a,ll,e,s,t;S,M,AA,L,ǝ,S,T;s; 
th,a,t;DH,AE,T;s; 
c,r,ee,p,s;K,R,IY,P,S;s; 
o,n;AA,N;s; 
f,l,oo,r;F,L,AO,R;s; 
p,e,r,ch,a,ce;P,ER,CH,AE,N,S;s; 
b,o,th;B,OW,TH;s; 
a,n,d;AH,N,D;s; 
wh,e,n;ʍ,e,N;s; 
i,n;IH,N;s; 
d,o,th;D,AO,TH;s; 
r,oa,r;r,AO,R;s; 
th,e,n;DH,EH,N;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
a,s;AE,Z;s; 
s,n,u,g;S,N,AH,G;s; 
th,e;DH,AH;s; 
a,m;AE,M;s; 
a;AH;s; 
f,e,ll;F,EH,L;s; 
n,o,r;N,AO,R;s; 
n,o;N,OW;s; 
l,io,n,',s;L,AY,AH,N,Z;s; 
d,a,m;D,AE,M;s; 
f,o,r;F,AO,R;s; 
i,f;IH,F;s; 
i;AY;s; 
a,s;AE,Z;s; 
i,n;IH,N;s; 
i,n,t,o;IH,N,T,UW;s; 
th,i,s;DH,IH,S;s; 
o,n;AA,N;s; 
m,y;M,AY;s; 
o;OW;s; 
