m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
i;AY;s; 
i,t;IH,T;s; 
w,e,ll;W,EH,L;s; 
th,e;DH,AH;s; 
e,l,e,v,e,n;IH,L,EH,V,AH,N;s; 
y,ea,r,s;Y,IH,R,Z;s; 
a,n,d;AH,N,D;s; 
sh,e;SH,IY;s; 
w,a,s;W,AA,Z;s; 
i;AY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
sh,a,ll;SH,AE,L;s; 
i,t;IH,T;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
y,ea,r;Y,IH,R;s; 
u,p,o,n;AH,P,AA,N;s; 
th,a,t;DH,AE,T;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
h,a,d;HH,AE,D;s; 
th,e,n;DH,EH,N;s; 
l,ai,d;L,EH,D;s; 
w,o,r,m,w,oo,d;W,AO,R,M,W,UH,D;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
d,u,g;D,AH,G;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
th,e;DH,AH;s; 
w,a,ll;W,AO,L;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
w,re;W,ER;s; 
th,e,n;DH,EH,N;s; 
a,t;AE,T;s; 
i;AY;s; 
d,o;D,OW;s; 
b,ea,r;B,EH,R;s; 
a;AH;s; 
b,r,ai,n;B,r,EH,N;s; 
b,u,t;B,AH,T;s; 
a,s;AE,Z;s; 
i;AY;s; 
s,ai,d;S,EH,D;s; 
wh,e,n;ʍ,e,N;s; 
i,t;IH,T;s; 
d,i,d;D,IH,D;s; 
th,e;DH,AH;s; 
w,o,r,m,w,oo,d;W,AO,R,M,W,UH,D;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
d,u,g;D,AH,G;s; 
a,n,d;AH,N,D;s; 
f,e,l,t;F,EH,L,T;s; 
i,t;IH,T;s; 
p,r,e,tt,t,y;P,r,IH,T,ǝ,IH;s; 
f,oo,l;F,UH,L;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
f,a,ll;F,AA,L;s; 
ou,t;AW,T;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
d,u,g;D,AH,G;s; 
q,uo,th;K,ɒ,TH;s; 
th,e;DH,AH;s; 
n,o;N,OW;s; 
n,ee,d;N,IY,D;s; 
i;AY;s; 
t,o;T,UW;s; 
b,i,d;B,IH,D;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
e,l,e,v,e,n;IH,L,EH,V,AH,N;s; 
y,ea,r,s;Y,IH,R,Z;s; 
f,o,r;F,AO,R;s; 
th,e,n;DH,EH,N;s; 
sh,e;SH,IY;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
b,y;B,AY;s; 
r,oo,d;R,UW,D;s; 
sh,e;SH,IY;s; 
r,u,n;r,ɤ,N;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
f,o,r;F,AO,R;s; 
e,v,e,n;IY,V,IH,N;s; 
th,e;DH,AH;s; 
sh,e;SH,IY;s; 
b,r,o,w;B,r,ə,UH;s; 
a,n,d;AH,N,D;s; 
th,e,n;DH,EH,N;s; 
m,y;M,AY;s; 
g,o,d;G,AA,D;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
h,i,s;HH,IH,Z;s; 
s,ou,l;S,OW,L;s; 
h,e;HH,IY;s; 
w,a,s;W,AA,Z;s; 
a;AH;s; 
m,e,rr,r,y;M,e,r,ǝ,IH;s; 
m,a,n;M,AE,N;s; 
t,oo,k;T,UH,K;s; 
u,p;AH,P;s; 
th,e;DH,AH;s; 
ch,i,l,d;CH,AY,L,D;s; 
y,ea;Y,EH;s; 
q,uo,th;K,ɒ,TH;s; 
h,e;HH,IY;s; 
d,o,s,t;D,AA,S,T;s; 
th,ou;DH,AW;s; 
f,a,ll;F,AA,L;s; 
u,p,o,n;AH,P,AA,N;s; 
th,ou;DH,AW;s; 
w,i,l,t;W,IH,L,T;s; 
f,a,ll;F,AA,L;s; 
wh,e,n;ʍ,e,N;s; 
th,ou;DH,AW;s; 
h,a,s,t;HH,AE,S,T;s; 
w,i,t;W,IH,T;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
m,y;M,AY;s; 
th,e;DH,AH;s; 
p,r,e,tt,t,y;P,r,IH,T,ǝ,IH;s; 
l,e,f,t;L,EH,F,T;s; 
c,r,y,i,n,g;K,r,ǝ,IH,IH,N;s; 
a,n,d;AH,N,D;s; 
s,ai,d;S,EH,D;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
a;AH;s; 
j,e,s,t;JH,EH,S,T;s; 
sh,a,ll;SH,AE,L;s; 
i;AY;s; 
w,a,rr,a,n,t;W,AA,r,ǝ,N,T;s; 
a,n;AE,N;s; 
i;AY;s; 
a;AH;s; 
y,ea,r,s;Y,IH,R,Z;s; 
i;AY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
i,t;IH,T;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
q,uo,th;K,ɒ,TH;s; 
h,e;HH,IY;s; 
a,n,d;AH,N,D;s; 
p,r,e,tt,t,y;P,r,IH,T,ǝ,IH;s; 
f,oo,l;F,UH,L;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
s,ai,d;S,EH,D;s; 
y,e,s;Y,IH,S;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
y,e,t;Y,EH,T;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
b,u,t;B,AH,T;s; 
t,o;T,UW;s; 
th,i,n,k;TH,IH,NG,K;s; 
i,t;IH,T;s; 
c,r,y,i,n,g;K,r,ǝ,IH,IH,N;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
i;AY;s; 
w,a,rr,a,n,t;W,AA,r,ǝ,N,T;s; 
i,t;IH,T;s; 
h,a,d;HH,AE,D;s; 
u,p,o,n;AH,P,AA,N;s; 
i,t,s;IH,T,S;s; 
b,r,o,w;B,r,ə,UH;s; 
a;AH;s; 
b,u,m,p;B,AH,M,P;s; 
a,s;AE,Z;s; 
b,i,g;B,IH,G;s; 
a,s;AE,Z;s; 
a;AH;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
y,ea;Y,EH;s; 
q,uo,th;K,ɒ,TH;s; 
m,y;M,AY;s; 
u,p,o,n;AH,P,AA,N;s; 
th,ou;DH,AW;s; 
w,i,l,t;W,IH,L,T;s; 
f,a,ll;F,AA,L;s; 
wh,e,n;ʍ,e,N;s; 
th,ou;DH,AW;s; 
t,o;T,UW;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
s,ai,d;S,EH,D;s; 
i;AY;s; 
g,o,d;G,AA,D;s; 
m,a,r,k;M,AA,R,K;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
a,n;AE,N;s; 
i;AY;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
i;AY;s; 
m,y;M,AY;s; 
w,i,sh;W,IH,SH;s; 
a,n;AE,N;s; 
w,re;W,ER;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
o,n,l,y;OW,N,L,IY;s; 
n,u,se;N,ER,S;s; 
i;AY;s; 
th,ou;DH,AW;s; 
w,i,s,d,o,m;W,IH,Z,D,AH,M;s; 
f,r,o,m;F,R,AH,M;s; 
t,ea,t;T,IY,T;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
a,s;AE,Z;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
o,f;AH,V;s; 
a;AH;s; 
i,n;IH,N;s; 
f,ai,th;F,EY,TH;s; 
a;AH;s; 
v,e,r,y;V,EH,R,IY;s; 
n,o;N,OW;s; 
l,e,ss;L,EH,S;s; 
w,o,m,e,n;W,IH,M,AH,N;s; 
b,y;B,AY;s; 
m,e,n;M,EH,N;s; 
g,o;G,OW;s; 
s,ee,k;S,IY,K;s; 
t,o;T,UW;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
y,ou,r;Y,AO,R;s; 
a;AH;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
l,a,d,y;L,EY,D,IY;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
g,oo,d;G,UH,D;s; 
l,a,d,y;L,EY,D,IY;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
v,i,r,t,uou,s;V,ER,CH,UW,AH,S;s; 
i;AY;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
w,i,th,a,l;W,IH,DH,AA,L;s; 
i;AY;s; 
t,e,ll;T,EH,L;s; 
y,ou;Y,UW;s; 
h,e;HH,IY;s; 
th,a,t;DH,AE,T;s; 
c,a,n;K,AE,N;s; 
o,f;AH,V;s; 
sh,a,ll;SH,AE,L;s; 
th,e;DH,AH;s; 
ch,i,n,k,s;CH,IH,NG,K,S;s; 
th,e;DH,AH;s; 
s,o,n;S,AO,̃;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
o,l,d;OW,L,D;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
b,e;B,IY;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
h,i,s;HH,IH,Z;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
th,e;DH,AH;s; 
o,n,l,y;OW,N,L,IY;s; 
s,o,n;S,AO,̃;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
g,r,ea,t;G,r,e,T;s; 
e,n,e,m,y;EH,N,AH,M,IY;s; 
th,i,s;DH,IH,S;s; 
th,i,s;DH,IH,S;s; 
th,e;DH,AH;s; 
a,ll;AA,L;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
m,y;M,AY;s; 
f,a,n;F,AE,N;s; 
g,o,d;G,AA,D;s; 
y,ou;Y,UW;s; 
g,oo,d;G,UH,D;s; 
g,e,n,t,l,e,m,e,n;JH,EH,N,T,AH,L,M,IH,N;s; 
i,s;IH,Z;s; 
i,t;IH,T;s; 
g,oo,d;G,UH,D;s; 
ou,t;AW,T;s; 
u,p,o,n;AH,P,AA,N;s; 
y,ou;Y,UW;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
y,ou;Y,UW;s; 
b,y;B,AY;s; 
m,y;M,AY;s; 
t,r,o,th;T,R,OW,TH;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
w,e,ll;W,EH,L;s; 
s,ai,d;S,EH,D;s; 
f,o,r;F,AO,R;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
t,o;T,UW;s; 
m,a,r;M,AA,R;s; 
q,uo,th;K,ɒ,TH;s; 
h,e;HH,IY;s; 
g,e,n,t,l,e,m,e,n;JH,EH,N,T,AH,L,M,IH,N;s; 
c,a,n;K,AE,N;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
t,e,ll;T,EH,L;s; 
m,e;M,IY;s; 
i;AY;s; 
th,e;DH,AH;s; 
y,ou;Y,UW;s; 
w,e,ll;W,EH,L;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
b,e;B,IY;s; 
h,e;HH,IY;s; 
i;AY;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
i;AY;s; 
y,ou;Y,UW;s; 
wh,a,t;W,AH,T;s; 
w,a,s;W,AA,Z;s; 
th,i,s;DH,IH,S;s; 
th,a,t;DH,AE,T;s; 
w,a,s;W,AA,Z;s; 
s,o;S,OW;s; 
f,u,ll;F,UH,L;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
a,n;AE,N;s; 
h,e;HH,IY;s; 
s,p,ea,k;S,P,IY,K;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
m,e;M,IY;s; 
h,i,m;HH,IH,M;s; 
d,o,w,n;D,ǝ,UH,N;s; 
a,n;AE,N;s; 
h,e;HH,IY;s; 
w,re;W,ER;s; 
th,a,n;DH,AE,N;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
a,n;AE,N;s; 
i,f;IH,F;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
th,a,t;DH,AE,T;s; 
sh,a,ll;SH,AE,L;s; 
k,n,ve;N,EY,V;s; 
i;AY;s; 
a,m;AE,M;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
th,ou;DH,AW;s; 
m,u,s,t;M,AH,S,T;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
b,y;B,AY;s; 
t,oo;T,UW;s; 
a,n,d;AH,N,D;s; 
s,u,ff,e,r;S,ɤ,F,ǝ,R;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
k,n,ve;N,EY,V;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
a,t;AE,T;s; 
h,i,s;HH,IH,Z;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
g,o,d;G,AA,D;s; 
i;AY;s; 
a,m;AE,M;s; 
s,o;S,OW;s; 
v,e,x,e,d;V,EH,K,S,T;s; 
th,a,t;DH,AE,T;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
p,a,r,t;P,AA,R,T;s; 
m,e;M,IY;s; 
k,n,ve;N,EY,V;s; 
y,ou;Y,UW;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
i;AY;s; 
t,o,l,d;T,OW,L,D;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
l,a,d,y;L,EY,D,IY;s; 
b,i,d;B,IH,D;s; 
m,e;M,IY;s; 
y,ou;Y,UW;s; 
ou,t;AW,T;s; 
wh,a,t;W,AH,T;s; 
sh,e;SH,IY;s; 
b,i,d;B,IH,D;s; 
m,e;M,IY;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
k,ee,p;K,IY,P;s; 
t,o;T,UW;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
b,u,t;B,AH,T;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
t,e,ll;T,EH,L;s; 
y,ou;Y,UW;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
l,ea,d;L,EH,D;s; 
i,n;IH,N;s; 
a;AH;s; 
a,s;AE,Z;s; 
i,t;IH,T;s; 
w,re;W,ER;s; 
a;AH;s; 
v,e,r,y;V,EH,R,IY;s; 
g,r,o,ss;G,r,OW,S;s; 
o,f;AH,V;s; 
b,e,h,a,v,io,r;B,IH,HH,EY,V,Y,ER;s; 
a,s;AE,Z;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
g,e,n,t,l,e,w,o,m,a,n;JH,EH,N,T,AH,L,W,UH,M,AH,N;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i,f;IH,F;s; 
y,ou;Y,UW;s; 
d,ea,l;D,EH,L;s; 
w,i,th;W,IH,DH;s; 
i,t;IH,T;s; 
w,re;W,ER;s; 
a,n;AE,N;s; 
i,ll;IH,L;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
t,o;T,UW;s; 
g,e,n,t,l,e,w,o,m,a,n;JH,EH,N,T,AH,L,W,UH,M,AH,N;s; 
a,n,d;AH,N,D;s; 
v,e,r,y;V,EH,R,IY;s; 
w,ea,k;W,IY,K;s; 
g,oo,d;G,UH,D;s; 
h,ea,r,t;HH,AA,R,T;s; 
a,n,d;AH,N,D;s; 
f,ai,th;F,EY,TH;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
t,e,ll;T,EH,L;s; 
a,s;AE,Z;s; 
l,o,r,d;L,AO,R,D;s; 
l,o,r,d;L,AO,R,D;s; 
sh,e;SH,IY;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
a;AH;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
t,e,ll;T,EH,L;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
d,o;D,OW;s; 
p,r,o,t,e,s,t;P,R,OW,T,EH,S,T;s; 
a,s;AE,Z;s; 
i;AY;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
a;AH;s; 
o,ff,e,r;ɒ,F,ǝ,R;s; 
n,o;N,OW;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
th,i,s;DH,IH,S;s; 
w,e,ll;W,EH,L;s; 
sh,e;SH,IY;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
g,o,d;G,AA,D;s; 
i,n;IH,N;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
b,l,e,ss;B,L,EH,S;s; 
th,ee;DH,IY;s; 
y,ou;Y,UW;s; 
i,s;IH,Z;s; 
y,ou,r;Y,AO,R;s; 
m,a,n;M,AE,N;s; 
s,e,c,r,e,t;S,IY,K,R,AH,T;s; 
d,i,d;D,IH,D;s; 
y,ou;Y,UW;s; 
k,ee,p;K,IY,P;s; 
w,e,ll;W,EH,L;s; 
m,y;M,AY;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
s,w,ee,t,e,s,t;S,W,IY,T,AH,S,T;s; 
l,a,d,y;L,EY,D,IY;s; 
l,o,r,d;L,AO,R,D;s; 
l,o,r,d;L,AO,R,D;s; 
wh,e,n;ʍ,e,N;s; 
a;AH;s; 
i,s;IH,Z;s; 
a;AH;s; 
n,o,b,l,e,m,a,n;N,OW,B,AH,L,M,AH,N;s; 
i,n;IH,N;s; 
p,a,r,i,s;P,EH,R,IH,S;s; 
th,a,t;DH,AE,T;s; 
f,ai,n;F,EH,N;s; 
k,n,fe;N,AY,F;s; 
a,b,oa,r,d;AH,B,AO,R,D;s; 
b,u,t;B,AH,T;s; 
sh,e;SH,IY;s; 
g,oo,d;G,UH,D;s; 
s,ou,l;S,OW,L;s; 
h,a,d;HH,AE,D;s; 
a,s;AE,Z;s; 
l,ie,f;L,IY,F;s; 
s,ee;S,IY;s; 
a;AH;s; 
t,oa,d;T,OW,D;s; 
a;AH;s; 
v,e,r,y;V,EH,R,IY;s; 
t,oa,d;T,OW,D;s; 
a,s;AE,Z;s; 
s,ee;S,IY;s; 
h,i,m;HH,IH,M;s; 
i;AY;s; 
a,n,g,e,r;AW,NG,ɡ,ǝ,R;s; 
a,n,d;AH,N,D;s; 
t,e,ll;T,EH,L;s; 
th,a,t;DH,AE,T;s; 
p,a,r,i,s;P,EH,R,IH,S;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
m,a,n;M,AE,N;s; 
b,u,t;B,AH,T;s; 
w,a,rr,a,n,t;W,AA,r,ǝ,N,T;s; 
y,ou;Y,UW;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
s,o;S,OW;s; 
sh,e;SH,IY;s; 
l,oo,k,s;L,UH,K,S;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
c,l,ou,t;K,L,AW,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
d,o,th;D,AO,TH;s; 
n,o,t;N,AA,T;s; 
r,o,s,e,m,a,r,y;r,OW,Z,M,ǝ,r,ǝ,IH;s; 
a,n,d;AH,N,D;s; 
b,e,g,i,n;B,IH,G,IH,N;s; 
b,o,th;B,OW,TH;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
i,t;IH,T;s; 
b,e,g,i,n,s;B,IH,G,IH,N,Z;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
sh,e;SH,IY;s; 
h,a,th;HH,AE,TH;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
r,o,s,e,m,a,r,y;r,OW,Z,M,ǝ,r,ǝ,IH;s; 
th,a,t;DH,AE,T;s; 
i,t;IH,T;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
g,oo,d;G,UH,D;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
a,t;AE,T;s; 
th,e;DH,AH;s; 
i;AY;s; 
a,m;AE,M;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
i;AY;s; 
wh,a,t;W,AH,T;s; 
h,a,te;AW,S,T;s; 
c,a,n;K,AE,N;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
s,ee;S,IY;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
a,m;AE,M;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
b,r,ea,th;B,R,EH,TH;s; 
w,e,ll;W,EH,L;s; 
y,ou;Y,UW;s; 
a;AH;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
n,o;N,OW;s; 
n,o,t;N,AA,T;s; 
h,e;HH,IY;s; 
h,i,s;HH,IH,Z;s; 
b,e;B,IY;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
th,a,n;DH,AE,N;s; 
y,e,t;Y,EH,T;s; 
h,i,s;HH,IH,Z;s; 
l,e,g;L,EH,G;s; 
e,x,c,e,l,s;IH,K,S,EH,L,Z;s; 
a,ll;AA,L;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
f,oo,t;F,UH,T;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
b,o,d,y;B,AA,D,IY;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
o,n;AA,N;s; 
y,e,t;Y,EH,T;s; 
p,a,s,t;P,AW,S,T;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
b,u,t;B,AH,T;s; 
w,a,rr,a,n,t;W,AA,r,ǝ,N,T;s; 
h,i,m;HH,IH,M;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
a;AH;s; 
g,o;G,OW;s; 
s,e,ve;S,ER,V;s; 
g,o,d;G,AA,D;s; 
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; 
d,i,n,e,d;D,ǝ,IH,N,D;s; 
a,t;AE,T;s; 
h,me;OW,M;s; 
l,o,r,d;L,AO,R,D;s; 
m,y;M,AY;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
i;AY;s; 
i,t;IH,T;s; 
b,ea,t,s;B,IY,T,S;s; 
a,s;AE,Z;s; 
i,t;IH,T;s; 
f,a,ll;F,AA,L;s; 
i,n;IH,N;s; 
p,ie,c,e,s;P,IY,S,AH,Z;s; 
m,y;M,AY;s; 
b,a,ck;B,AE,K;s; 
