a;AH;s; 
y,ou,r;Y,AO,R;s; 
y,ou;Y,UW;s; 
d,o,g;D,AO,G;s; 
i;AY;s; 
a,m;AE,M;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
o,f;AH,V;s; 
h,i,m;HH,IH,M;s; 
h,e;HH,IY;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
c,o,l,d;K,OW,L,D;s; 
p,o,rr,i,ge;P,AO,R,AH,JH;s; 
l,oo,k;L,UH,K;s; 
u,p;AH,P;s; 
th,e;DH,AH;s; 
w,a,t,ch;W,AA,T,SH;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
w,i,t;W,IH,T;s; 
b,y;B,AY;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
i,t;IH,T;s; 
w,i,ll;W,IH,L;s; 
t,e,ll;T,EH,L;s; 
a;AH;s; 
y,ou;Y,UW;s; 
t,a,k,e,n;T,EY,K,AH,N;s; 
i,t;IH,T;s; 
th,a,n;DH,AE,N;s; 
i;AY;s; 
m,ea,n,t;M,EH,N,T;s; 
y,ou;Y,UW;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
o,l,d;OW,L,D;s; 
c,o,ck;K,AA,K;s; 
th,e;DH,AH;s; 
a;AH;s; 
s,o;S,OW;s; 
y,ou,re;Y,UH,R;s; 
p,ai,d;P,EY,D;s; 
y,e,t;Y,EH,T;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
a,s;AE,Z;s; 
h,e;HH,IY;s; 
m,o,s,t;M,OW,S,T;s; 
a,s;AE,Z;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
h,a,d;HH,AE,D;s; 
a,n,d;AH,N,D;s; 
r,o,tt,e,n;R,AA,T,AH,N;s; 
o,n,e,s;W,AH,N,Z;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
o,r;AO,R;s; 
w,i,th;W,IH,DH;s; 
a,n;AE,N;s; 
o,f;AH,V;s; 
g,r,ee,n;G,R,IY,N;s; 
i,n;IH,N;s; 
n,o;N,OW;s; 
h,e;HH,IY;s; 
d,o,th;D,AO,TH;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
t,r,u,th;T,R,UW,TH;s; 
a,s;AE,Z;s; 
r,a,r,i,t,ie,s;R,EH,R,IH,T,IY,Z;s; 
o,r;AO,R;s; 
v,e,r,y;V,EH,R,IY;s; 
f,a,l,s,e,l,y;F,AA,L,S,L,ǝ,IH;s; 
p,o,ck,e,t;P,AA,K,AH,T;s; 
u,p;AH,P;s; 
h,i,s;HH,IH,Z;s; 
r,e,p,o,r,t;r,IH,P,AO,R,T;s; 
a;AH;s; 
s,w,ee,t;S,W,IY,T;s; 
a,n,d;AH,N,D;s; 
w,e;W,IY;s; 
p,r,o,s,p,e,r;P,r,ɒ,S,P,ǝ,R;s; 
w,e,ll;W,EH,L;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; 
wh,a,t;W,AH,T;s; 
i,f;IH,F;s; 
h,e;HH,IY;s; 
h,a,d;HH,AE,D;s; 
s,ai,d;S,EH,D;s; 
w,i,d,o,w,e,r;W,IH,D,ǝ,W,ǝ,R;s; 
t,oo;T,UW;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
y,ou;Y,UW;s; 
i,t;IH,T;s; 
h,e;HH,IY;s; 
h,a,th;HH,AE,TH;s; 
th,e;DH,AH;s; 
w,a,ll;W,AO,L;s; 
a,n,d;AH,N,D;s; 
h,ou,s,e,s;HH,AW,S,AH,Z;s; 
t,oo;T,UW;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
c,a,rr,r,y;K,AW,r,ǝ,IH;s; 
th,i,s;DH,IH,S;s; 
i,s,l,a,n,d;ǝ,IH,L,ǝ,N,D;s; 
h,me;OW,M;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
p,o,ck,e,t;P,AA,K,AH,T;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
h,i,s;HH,IH,Z;s; 
s,o,n;S,AO,̃;s; 
f,o,r;F,AO,R;s; 
a,n;AE,N;s; 
i;AY;s; 
b,e,s,ee,ch;B,IY,S,IY,CH;s; 
y,ou;Y,UW;s; 
d,i,d,o;D,AY,D,OW;s; 
y,ou;Y,UW;s; 
th,a,n,k;TH,AE,NG,K;s; 
f,o,r;F,AO,R;s; 
th,i,s;DH,IH,S;s; 
g,r,ea,t;G,r,e,T;s; 
l,o,ss;L,AO,S;s; 
th,a,t;DH,AE,T;s; 
n,o,t;N,AA,T;s; 
b,l,e,ss;B,L,EH,S;s; 
ou,r;OW,R;s; 
w,i,th;W,IH,DH;s; 
y,ou,r;Y,AO,R;s; 
b,u,t;B,AH,T;s; 
t,o;T,UW;s; 
a,n;AE,N;s; 
a,f,r,i,c,a,n;AE,F,R,AH,K,AH,N;s; 
sh,e;SH,IY;s; 
a,t;AE,T;s; 
l,ea,s,t;L,IY,S,T;s; 
i,s;IH,Z;s; 
f,r,o,m;F,R,AH,M;s; 
y,ou,r;Y,AO,R;s; 
wh,o;HH,UW;s; 
h,a,th;HH,AE,TH;s; 
t,o;T,UW;s; 
w,e,t;W,EH,T;s; 
th,e;DH,AH;s; 
g,r,ie,f;G,R,IY,F;s; 
o,n;AA,N;s; 
y,ou;Y,UW;s; 
w,re;W,ER;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
i,m,p,o,r,t,u,n,e,d;IH,M,P,AO,R,T,Y,ǝ,N,D;s; 
b,y;B,AY;s; 
a,ll;AA,L;s; 
o,f;AH,V;s; 
u,s;AH,S;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
f,ai,r;F,EH,R;s; 
s,ou,l;S,OW,L;s; 
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; 
a,n,d;AH,N,D;s; 
a,t;AE,T;s; 
e,n,d;EH,N,D;s; 
b,ea,m;B,IY,M;s; 
w,e;W,IY;s; 
l,o,s,t;L,AO,S,T;s; 
y,ou,r;Y,AO,R;s; 
s,o,n;S,AO,̃;s; 
