so,'S OW', s, 
shaken,'SH EH K ǝ N', s, 
as,'AE Z', s, AE
we,'W IY', s, IY
so,'S OW', s, 
wan,'W AA N', s, AA
with,'W IH DH', s, IH
we,'W IY', s, IY
a,'AH', s, 
for,'F AO R', s, AO
to,'T UW', s, UW
pant,'P AE N T', s, AE
and,'AH N D', s, 
of,'AH V', s, 
to,'T UW', s, UW
be,'B IY', s, IY
in,'IH N', s, IH
strands,'S T R AE N D Z', s, AE
afar,'ǝ F AA R', s, AA
no,'N OW', s, 
the,'DH AH', s, 
of,'AH V', s, 
this,'DH IH S', s, IH
shall,'SH AE L', s, AE
daub,'D AO B', s, AO
lips,'L IH P S', s, IH
with,'W IH DH', s, IH
blood,'B L AH D', s, 
no,'N OW', s, 
shall,'SH AE L', s, AE
trenching,'T r e N T SH IH N', s, IH
war,'W AO R', s, AO
channel,'CH AE N AH L', s, AE
fields,'F IY L D Z', s, IY
nor,'N AO R', s, AO
with,'W IH DH', s, IH
the,'DH AH', s, 
hoofs,'HH UH F S', s, UH
of,'AH V', s, 
paces,'P EY S IH Z', s, EY IH
the,'DH AH', s, 
of,'AH V', s, 
a,'AH', s, 
troubled,'T r ɤ B ǝ L D', s, 
heaven,'HH EH V AH N', s, 
all,'AA L', s, AA
of,'AH V', s, 
natre,'N EY CH ER', s, EY
of,'AH V', s, 
bred,'B R EH D', s, 
did,'D IH D', s, IH
lately,'L EH T L ǝ IH', s, IH
meet,'M IY T', s, IY
in,'IH N', s, IH
the,'DH AH', s, 
shock,'SH AA K', s, AA
and,'AH N D', s, 
of,'AH V', s, 
civil,'S IH V AH L', s, IH
shall,'SH AE L', s, AE
in,'IH N', s, IH
ranks,'R AE NG K S', s, AE
all,'AA L', s, AA
and,'AH N D', s, 
be,'B IY', s, IY
no,'N OW', s, 
against,'AH G EH N S T', s, 
and,'AH N D', s, 
the,'DH AH', s, 
ege,'EH JH', s, 
of,'AH V', s, 
war,'W AO R', s, AO
an,'AE N', s, AE
knfe,'N AY F', s, AY
no,'N OW', s, 
shall,'SH AE L', s, AE
cut,'K ɤ T', s, 
his,'HH IH Z', s, IH
master,'M AW S T ǝ R', s, 
therefre,'DH EH R F AO R', s, AO
friends,'F R EH N D Z', s, 
as,'AE Z', s, AE
far,'F AA R', s, AA
as,'AE Z', s, AE
to,'T UW', s, UW
the,'DH AH', s, 
of,'AH V', s, 
chhrist,'K r ǝ IH S T', s, IH
under,'ɤ N D ǝ R', s, 
cross,'K R AO S', s, AO
we,'W IY', s, IY
and,'AH N D', s, 
to,'T UW', s, UW
a,'AH', s, 
of,'AH V', s, 
english,'IH NG G L IH SH', s, IH IH
shall,'SH AE L', s, AE
we,'W IY', s, IY
arms,'AA R M Z', s, AA
wre,'W ER', s, 
molded,'M OW L D AH D', s, 
in,'IH N', s, IH
their,'DH EH R', s, 
to,'T UW', s, UW
in,'IH N', s, IH
holy,'HH OW L IY', s, IY
fields,'F IY L D Z', s, IY
over,'OW V ǝ R', s, 
feet,'F IY T', s, IY
fourteen,'F AO R T IY N', s, AO IY
years,'Y IH R Z', s, IH
ago,'ǝ ɡ OW', s, 
wre,'W ER', s, 
for,'F AO R', s, AO
our,'OW R', s, 
on,'AA N', s, AA
the,'DH AH', s, 
cross,'K R AO S', s, AO
but,'B AH T', s, 
this,'DH IH S', s, IH
our,'OW R', s, 
is,'IH Z', s, IH
month,'M AH N TH', s, 
old,'OW L D', s, 
and,'AH N D', s, 
to,'T UW', s, UW
tell,'T EH L', s, 
you,'Y UW', s, UW
we,'W IY', s, IY
will,'W IH L', s, IH
go,'G OW', s, 
we,'W IY', s, IY
meet,'M IY T', s, IY
not,'N AA T', s, AA
then,'DH EH N', s, 
let,'L EH T', s, 
me,'M IY', s, IY
of,'AH V', s, 
you,'Y UW', s, UW
my,'M AY', s, AY
cousin,'K AH Z AH N', s, 
westmoreland,'W e S T M ǝ R ˌ L AW N D', s, 
what,'W AH T', s, 
our,'OW R', s, 
did,'D IH D', s, IH
decree,'D IH K R IY', s, IH IY
in,'IH N', s, IH
this,'DH IH S', s, IH
dear,'D IY R', s, IY
it,'IH T', s, IH
seems,'S IY M Z', s, IY
then,'DH EH N', s, 
that,'DH AE T', s, AE
the,'DH AH', s, 
tidings,'T ǝ IH D IH N Z', s, IH IH
of,'AH V', s, 
this,'DH IH S', s, IH
broil,'B R OY L', s, 
off,'AO F', s, AO
our,'OW R', s, 
for,'F AO R', s, AO
the,'DH AH', s, 
holy,'HH OW L IY', s, IY
land,'L AE N D', s, AE
is,'IH Z', s, IH
a,'AH', s, 
dear,'D IY R', s, IY
a,'AH', s, 
friend,'F R EH N D', s, 
blunt,'B L ɤ N T', s, 
from,'F R AH M', s, 
his,'HH IH Z', s, IH
with,'W IH DH', s, IH
the,'DH AH', s, 
of,'AH V', s, 
each,'IY CH', s, IY
that,'DH AE T', s, AE
and,'AH N D', s, 
this,'DH IH S', s, IH
seat,'S IY T', s, IY
of,'AH V', s, 
ours,'OW R Z', s, 
