a,n,d;AH,N,D;s; 
n,ea,r;N,IY,R;s; IY
a,k,i,n;AH,K,IH,N;s; IH
b,o,th;B,OW,TH;s; 
f,o,r;F,AO,R;s; AO
b,o,th;B,OW,TH;s; 
i,f;IH,F;s; IH
s,t,a,n,d;S,T,AE,N,D;s; AE
a,n,d;AH,N,D;s; 
w,e,ll;W,EH,L;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
g,oo,d;G,UH,D;s; UH
m,o,d,e,s,t;M,AA,D,AH,S,T;s; AA
b,l,u,sh;B,L,ɤ,SH;s; 
o,n;AA,N;s; AA
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
t,o;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
i,s;IH,Z;s; IH
th,a,t;DH,AE,T;s; AE
a,f,t,e,r;AW,F,T,ǝ,R;s; 
h,o,l,y;HH,OW,L,IY;s; IY
a,n,d;AH,N,D;s; 
s,t,i,r;S,T,ɐ,R;s; 
y,e,t;Y,EH,T;s; 
s,t,i,ll;S,T,IH,L;s; IH
i,s;IH,Z;s; IH
m,o,d,e,s,t,y;M,AA,D,AH,S,T,IY;s; AA,IY
a,n,d;AH,N,D;s; 
s,t,i,ll;S,T,IH,L;s; IH
r,e,t,ai,n,s;R,IH,T,EY,N,Z;s; IH,EY
o,f;AH,V;s; 
th,e;DH,AH;s; 
m,ai,d;M,EY,D;s; EY
t,o;T,UW;s; UW
th,a,n;DH,AE,N;s; AE
p,ai,n,s;P,EH,N,Z;s; 
w,e;W,IY;s; IY
ou,r;OW,R;s; 
b,e;B,IY;s; IY
s,o;S,OW;s; 
f,o,r;F,AO,R;s; AO
i;AY;s; AY
a,m;AE,M;s; AE
i,t;IH,T;s; IH
a;AH;s; 
b,r,ee,d,e,r;B,r,IY,D,ə,R;s; IY
a,n,d;AH,N,D;s; 
a;AH;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
w,e,n,t;W,EH,N,T;s; 
f,a,m,ou,s;F,EY,M,AH,S;s; EY
y,e,t;Y,EH,T;s; 
p,o;P,OW;s; 
a,n,d;AH,N,D;s; 
t,r,e,n,t;T,R,EH,N,T;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; AA
a,d,m,i,r,e,d;ǝ,D,M,ǝ,IH,R,D;s; IH
th,e;DH,AH;s; 
s,t,o,r,y;S,T,AO,R,IY;s; AO,IY
c,o,n,s,t,a,n,t;K,AA,N,S,T,AH,N,T;s; AA
t,o;T,UW;s; UW
i,t;IH,T;s; IH
i,f;IH,F;s; IH
w,e;W,IY;s; IY
l,e,t;L,EH,T;s; 
f,a,ll;F,AA,L;s; AA
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; IH
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
th,i,s;DH,IH,S;s; IH
ch,i,l,d;CH,AY,L,D;s; AY
b,e;B,IY;s; IY
a;AH;s; 
h,i,ss;HH,IH,S;s; IH
w,i,ll;W,IH,L;s; IH
i,t;IH,T;s; IH
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; AE
g,oo,d;G,UH,D;s; UH
m,a,n;M,AE,N;s; AE
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; IH
f,r,o,m;F,R,AH,M;s; 
o;OW;s; 
f,a,n;F,AE,N;s; AE
f,r,o,m;F,R,AH,M;s; 
m,e;M,IY;s; IY
th,e;DH,AH;s; 
w,i,t,l,e,ss;W,IH,T,L,AH,S;s; IH
ch,a,ff;CH,AE,F;s; AE
o,f;AH,V;s; 
a;AH;s; 
th,a,t;DH,AE,T;s; AE
b,l,a,s,t,s;B,L,AW,S,T,S;s; 
m,y;M,AY;s; AY
a,n,d;AH,N,D;s; 
m,y;M,AY;s; AY
w,o,r,k,s;W,AO,R,K,S;s; AO
th,a,n;DH,AE,N;s; AE
r,o,b,i,n;R,AA,B,AH,N;s; AA
th,i,s;DH,IH,S;s; IH
i,s;IH,Z;s; IH
th,e;DH,AH;s; 
f,ea,r;F,IY,R;s; IY
w,e;W,IY;s; IY
f,o,r;F,AO,R;s; AO
t,o;T,UW;s; UW
t,r,u,th;T,R,UW,TH;s; UW
i,t;IH,T;s; IH
w,re;W,ER;s; 
a,n;AE,N;s; AE
e,n,d,l,e,ss;EH,N,D,L,AH,S;s; 
a,n,d;AH,N,D;s; 
t,oo;T,UW;s; UW
t,o;T,UW;s; UW
t,o;T,UW;s; UW
h,i,m;HH,IH,M;s; IH
w,ea,k;W,IY,K;s; IY
a,s;AE,Z;s; AE
w,e;W,IY;s; IY
a,n,d;AH,N,D;s; 
a,l,m,o,s,t;AA,L,M,OW,S,T;s; AA
s,w,i,m;S,W,IH,M;s; IH
i,n;IH,N;s; IH
th,i,s;DH,IH,S;s; IH
d,ee,p;D,IY,P;s; IY
w,a,t,e,r;W,AA,T,ǝ,R;s; AA
d,o;D,OW;s; 
b,u,t;B,AH,T;s; 
y,ou;Y,UW;s; UW
ou,t;AW,T;s; 
y,ou,r;Y,AO,R;s; AO
a,n,d;AH,N,D;s; 
w,e;W,IY;s; IY
sh,a,ll;SH,AE,L;s; AE
t,a,ck;T,AE,K;s; AE
a,n,d;AH,N,D;s; 
d,o;D,OW;s; 
t,o;T,UW;s; UW
s,ve;EH,V;s; 
u,s;AH,S;s; 
y,ou;Y,UW;s; UW
sh,a,ll;SH,AE,L;s; AE
h,i,s;HH,IH,Z;s; IH
a,r,t;AA,R,T;s; AA
y,e,t;Y,EH,T;s; 
a,pp,ea,r;ǝ,P,IY,R;s; IY
w,o,r,th;W,AO,R,TH;s; AO
t,r,a,v,e,l;T,R,AE,V,AH,L;s; AE
t,o;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
s,w,ee,t;S,W,IY,T;s; IY
s,l,ee,p;S,L,IY,P;s; IY
c,o,n,t,e,n,t;K,ǝ,N,T,e,N,T;s; 
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
i,f;IH,F;s; IH
th,i,s;DH,IH,S;s; IH
d,o;D,OW;s; 
n,o,t;N,AA,T;s; AA
k,ee,p;K,IY,P;s; IY
a;AH;s; 
d,u,ll;D,ɤ,L;s; 
f,r,o,m;F,R,AH,M;s; 
u,s;AH,S;s; 
w,e;W,IY;s; IY
p,e,r,c,ve;P,ER,S,IY,V;s; IY
ou,r;OW,R;s; 
l,o,ss,e,s;L,AO,S,AH,Z;s; AO
f,a,ll;F,AA,L;s; AA
s,o;S,OW;s; 
th,i,ck;TH,IH,K;s; IH
w,e;W,IY;s; IY
m,u,s,t;M,AH,S,T;s; 
n,ee,d,s;N,IY,D,Z;s; IY
