w,e;W,IY;s; 
m,u,s,t;M,AH,S,T;s; 
y,ou;Y,UW;s; 
y,ou;Y,UW;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
s,oa,r;S,OW,R;s; 
w,i,th;W,IH,DH;s; 
th,e,m;DH,EH,M;s; 
a;AH;s; 
c,o,mm,o,n;K,AA,M,AH,N;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
s,i,n,k;S,IH,NG,K;s; 
i,n;IH,N;s; 
i,t;IH,T;s; 
y,ou;Y,UW;s; 
b,u,r,d,e,n;B,ɐ,R,DH,ə,N;s; 
t,oo;T,UW;s; 
g,r,ea,t;G,r,e,T;s; 
o,pp,p,r,e,ss,io,n;ǝ,P,r,e,S,IH,ǝ,N;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
t,e,n,d,e,r;T,e,N,D,ǝ,R;s; 
i,f;IH,F;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
b,e;B,IY;s; 
w,i,th;W,IH,DH;s; 
p,r,i,ck;P,R,IH,K;s; 
f,o,r;F,AO,R;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
b,ea,t;B,IY,T;s; 
d,o,w,n;D,ǝ,UH,N;s; 
m,e;M,IY;s; 
a;AH;s; 
t,o;T,UW;s; 
p,u,t;P,UH,T;s; 
m,y;M,AY;s; 
i,n;IH,N;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
wh,a,t;W,AH,T;s; 
d,o,th;D,AO,TH;s; 
d,e,f,o,r,m,i,t,ie,s;D,IH,F,AO,R,M,AH,T,IY,Z;s; 
th,e;DH,AH;s; 
b,r,o,w,s;B,r,ə,UH,Z;s; 
sh,a,ll;SH,AE,L;s; 
b,l,u,sh;B,L,ɤ,SH;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
t,u,t;T,ɤ,T;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
d,u,n;D,ɤ,N;s; 
th,ee;DH,IY;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
o,r;AO,R;s; 
s,ve;EH,V;s; 
y,ou,r;Y,AO,R;s; 
r,e,v,e,r,e,ce;r,e,V,r,ǝ,N,S;s; 
th,ou;DH,AW;s; 
u,p;AH,P;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
ea,r,s;IY,R,Z;s; 
w,e;W,IY;s; 
h,o;HH,OW;s; 
i;AY;s; 
m,ea,n;M,IY,N;s; 
i,n;IH,N;s; 
w,e;W,IY;s; 
ou,r;OW,R;s; 
i,n;IH,N;s; 
v,ai,n;V,EY,N;s; 
b,y;B,AY;s; 
ou,r;OW,R;s; 
g,oo,d;G,UH,D;s; 
f,o,r;F,AO,R;s; 
ou,r;OW,R;s; 
s,i,t,s;S,IH,T,S;s; 
i,n;IH,N;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
w,i,t,s;W,IH,T,S;s; 
wh,h,y;ʍ,ǝ,IH;s; 
a,s,k;AW,S,K;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
d,i,d;D,IH,D;s; 
i;AY;s; 
th,a,t;DH,AE,T;s; 
d,r,ea,m,e,r,s;D,r,IY,M,ǝ,R,Z;s; 
o;OW;s; 
th,e,n;DH,EH,N;s; 
i;AY;s; 
s,ee;S,IY;s; 
m,a,b;M,AE,B;s; 
h,a,th;HH,AE,TH;s; 
b,ee,n;B,IH,N;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
sh,e;SH,IY;s; 
i,n;IH,N;s; 
n,o;N,OW;s; 
th,a,n;DH,AE,N;s; 
a,n;AE,N;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
f,o,r,e,f,i,n,g,e,r;F,AO,R,ˌ,F,IH,NG,G,ǝ,R;s; 
o,f;AH,V;s; 
a,n;AE,N;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
t,ea,m;T,IY,M;s; 
o,f;AH,V;s; 
o,v,e,r;OW,V,ǝ,R;s; 
n,o,s,e,s;N,OW,Z,IH,Z;s; 
a,s;AE,Z;s; 
a,s,l,ee,p;AH,S,L,IY,P;s; 
w,a,g,o,n;W,AE,G,AH,N;s; 
o,f;AH,V;s; 
l,e,g,s;L,EH,G,Z;s; 
th,e;DH,AH;s; 
c,o,v,e,r;K,ɤ,V,ǝ,R;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
t,r,a,c,e,s;T,r,EH,S,IH,Z;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
s,m,a,ll,e,s,t;S,M,AA,L,ǝ,S,T;s; 
w,e,b;W,EH,B;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
b,ea,m,s;B,IY,M,Z;s; 
wh,i,p;ʍ,IH,P;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
l,a,sh;L,AE,SH;s; 
o,f;AH,V;s; 
f,i,l,m;F,IH,L,M;s; 
a;AH;s; 
s,m,a,ll;S,M,AO,L;s; 
n,o,t;N,AA,T;s; 
s,o;S,OW;s; 
b,i,g;B,IH,G;s; 
a,s;AE,Z;s; 
a;AH;s; 
