o,'OW', s, 
that,'DH AE T', s, AE
thou,'DH AW', s, 
i,'AY', s, AY
do,'D OW', s, 
no,'N OW', s, 
being,'B IY IH NG', s, IY IH
old,'OW L D', s, 
thou,'DH AW', s, 
not,'N AA T', s, AA
guess,'G EH S', s, 
in,'IH N', s, IH
youth,'Y UW TH', s, UW
thou,'DH AW', s, 
as,'AE Z', s, AE
true,'T R UW', s, UW
a,'AH', s, 
as,'AE Z', s, AE
upon,'AH P AA N', s, AA
a,'AH', s, 
but,'B AH T', s, 
if,'IH F', s, IH
wre,'W ER', s, 
to,'T UW', s, UW
as,'AE Z', s, AE
i,'AY', s, AY
think,'TH IH NG K', s, IH
did,'D IH D', s, IH
never,'N e V ǝ R', s, 
man,'M AE N', s, AE
so,'S OW', s, 
actions,'AE K SH AH N Z', s, AE
most,'M OW S T', s, 
hast,'HH AE S T', s, AE
thou,'DH AW', s, 
been,'B IH N', s, IH
to,'T UW', s, UW
by,'B AY', s, AY
o,'OW', s, 
thou,'DH AW', s, 
then,'DH EH N', s, 
never,'N e V ǝ R', s, 
so,'S OW', s, 
if,'IH F', s, IH
thou,'DH AW', s, 
not,'N AA T', s, AA
the,'DH AH', s, 
follly,'F ɒ L ǝ IH', s, IH
that,'DH AE T', s, AE
did,'D IH D', s, IH
thee,'DH IY', s, IY
run,'r ɤ N', s, 
into,'IH N T UW', s, IH UW
thou,'DH AW', s, 
hast,'HH AE S T', s, AE
not,'N AA T', s, AA
or,'AO R', s, AO
if,'IH F', s, IH
thou,'DH AW', s, 
hast,'HH AE S T', s, AE
not,'N AA T', s, AA
sat,'S AE T', s, AE
as,'AE Z', s, AE
i,'AY', s, AY
do,'D OW', s, 
in,'IH N', s, IH
thou,'DH AW', s, 
hast,'HH AE S T', s, AE
not,'N AA T', s, AA
or,'AO R', s, AO
if,'IH F', s, IH
thou,'DH AW', s, 
hast,'HH AE S T', s, AE
not,'N AA T', s, AA
from,'F R AH M', s, 
company,'K AH M P AH N IY', s, IY
abruptly,'ǝ B r ɤ P L ǝ IH', s, IH
as,'AE Z', s, AE
my,'M AY', s, AY
passion,'P AE SH AH N', s, AE
me,'M IY', s, IY
thou,'DH AW', s, 
hast,'HH AE S T', s, AE
not,'N AA T', s, AA
o,'OW', s, 
sweet,'S W IY T', s, IY
do,'D OW', s, 
not,'N AA T', s, AA
me,'M IY', s, IY
do,'D OW', s, 
not,'N AA T', s, AA
that,'DH AE T', s, AE
you,'Y UW', s, UW
me,'M IY', s, IY
not,'N AA T', s, AA
but,'B AH T', s, 
not,'N AA T', s, AA
so,'S OW', s, 
in,'IH N', s, IH
