i,t;IH,T;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
s,p,ee,d,e,d;S,P,IY,D,IH,D;s; 
w,e,ll;W,EH,L;s; 
i;AY;s; 
y,ou;Y,UW;s; 
ou,t;AW,T;s; 
a;AH;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
m,o,s,t;M,OW,S,T;s; 
f,i,t;F,IH,T;s; 
y,ou;Y,UW;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
p,a,ss;P,AE,S;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
t,r,u,m,p,e,t,s;T,R,AH,M,P,AH,T,S;s; 
s,ou,n,d,e,d;S,AW,N,D,AH,D;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
g,r,a,v,e,s,t;G,R,AE,V,AH,S,T;s; 
c,i,t,i,z,e,n,s;S,IH,T,AH,Z,AH,N,Z;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
v,e,r,y;V,EH,R,IY;s; 
n,ea,r;N,IY,R;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i,s;IH,Z;s; 
y,ou,r;Y,AO,R;s; 
s,p,ea,k;S,P,IY,K;s; 
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; 
b,l,e,ss,e,d;B,L,e,S,IH,D;s; 
b,e;B,IY;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
s,t,oo,d;S,T,UH,D;s; 
b,y;B,AY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
y,ou,r;Y,AO,R;s; 
ea,r;IY,R;s; 
a,b,u,s,e,d;ǝ,B,Y,UW,Z,D;s; 
h,a,th;HH,AE,TH;s; 
th,i,s;DH,IH,S;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
m,o,s,t;M,OW,S,T;s; 
a,cc,u,s,e,d;AH,K,Y,UW,Z,D;s; 
y,ou,r;Y,AO,R;s; 
wh,o;HH,UW;s; 
i,s;IH,Z;s; 
a,s;AE,Z;s; 
f,r,ee;F,R,IY;s; 
f,r,o,m;F,R,AH,M;s; 
o,r;AO,R;s; 
w,i,th;W,IH,DH;s; 
a,s;AE,Z;s; 
sh,e;SH,IY;s; 
f,r,o,m;F,R,AH,M;s; 
u,n,g,o,t;ɤ,N,G,ɒ,T;s; 
i;AY;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
a,n,d;AH,N,D;s; 
h,o,l,y;HH,OW,L,IY;s; 
n,o,t;N,AA,T;s; 
n,o,r;N,AO,R;s; 
a;AH;s; 
a,s;AE,Z;s; 
r,e,p,o,r,t,e,d;R,IY,P,AO,R,T,AH,D;s; 
b,y;B,AY;s; 
th,i,s;DH,IH,S;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
a,n,d;AH,N,D;s; 
o,n;AA,N;s; 
m,y;M,AY;s; 
t,r,u,s,t;T,r,ɤ,S,T;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
th,a,t;DH,AE,T;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
y,e,t;Y,EH,T;s; 
d,i,d;D,IH,D;s; 
a,s;AE,Z;s; 
h,e;HH,IY;s; 
y,ou,r;Y,AO,R;s; 
w,e,ll;W,EH,L;s; 
h,e;HH,IY;s; 
i,n;IH,N;s; 
t,o;T,UW;s; 
c,l,ea,r;K,L,IY,R;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
b,u,t;B,AH,T;s; 
a,t;AE,T;s; 
th,i,s;DH,IH,S;s; 
i,n,s,t,a,n,t;IH,N,S,T,AH,N,T;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
s,i,ck;S,IH,K;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
o,f;AH,V;s; 
a;AH;s; 
f,e,v,e,r;F,EH,V,ǝ,R;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
b,ei,n,g;B,IY,IH,NG;s; 
t,o;T,UW;s; 
th,a,t;DH,AE,T;s; 
w,a,s;W,AA,Z;s; 
c,o,m,p,l,ai,n,t;K,ǝ,M,P,L,EH,N,T;s; 
i,n,t,e,n,d,e,d;IH,N,T,EH,N,D,AH,D;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
t,o;T,UW;s; 
s,p,ea,k;S,P,IY,K;s; 
a,s;AE,Z;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,s;HH,IH,Z;s; 
wh,a,t;W,AH,T;s; 
h,e;HH,IY;s; 
d,o,th;D,AO,TH;s; 
i,s;IH,Z;s; 
t,r,ue;T,R,UW;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
wh,a,t;W,AH,T;s; 
h,e;HH,IY;s; 
w,i,th;W,IH,DH;s; 
h,i,s;HH,IH,Z;s; 
oa,th;OW,TH;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
w,i,ll;W,IH,L;s; 
u,p;AH,P;s; 
f,u,ll;F,UH,L;s; 
c,l,ea,r;K,L,IY,R;s; 
f,o,r;F,AO,R;s; 
th,i,s;DH,IH,S;s; 
w,o,m,a,n;W,UH,M,AH,N;s; 
t,o;T,UW;s; 
j,u,s,t,i,f,y;JH,AH,S,T,AH,F,AY;s; 
th,i,s;DH,IH,S;s; 
n,o,b,l,e,m,a,n;N,OW,B,AH,L,M,AH,N;s; 
s,o;S,OW;s; 
a,n,d;AH,N,D;s; 
a,cc,u,s,e,d;AH,K,Y,UW,Z,D;s; 
sh,a,ll;SH,AE,L;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
t,i,ll;T,IH,L;s; 
sh,e;SH,IY;s; 
c,o,n,f,e,ss;K,AH,N,F,EH,S;s; 
i,t;IH,T;s; 
h,e;HH,IY;s; 
w,re;W,ER;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
f,o,r;F,AO,R;s; 
h,e;HH,IY;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
h,a,th;HH,AE,TH;s; 
s,e,t;S,EH,T;s; 
th,e;DH,AH;s; 
w,o,m,e,n;W,IH,M,AH,N;s; 
o,n;AA,N;s; 
t,o;T,UW;s; 
th,i,s;DH,IH,S;s; 
c,o,m,p,l,ai,n,t;K,ǝ,M,P,L,EH,N,T;s; 
y,ou,r;Y,AO,R;s; 
p,r,o,v,o,s,t;P,R,OW,V,OW,S,T;s; 
th,e;DH,AH;s; 
h,e;HH,IY;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
h,i,m;HH,IH,M;s; 
