call,'K AO L', s, AO
my,'M AY', s, AY
varlet,'V AA R L ǝ T', s, AA
unarm,'AH N AA R M', s, AA
again,'ǝ ɡ EH N', s, 
whhy,'ʍ ǝ IH', s, IH
i,'AY', s, AY
war,'W AO R', s, AO
the,'DH AH', s, 
of,'AH V', s, 
troy,'T r ǝ IH', s, IH
that,'DH AE T', s, AE
within,'W IH DH IH N', s, IH IH
each,'IY CH', s, IY
trojan,'T R OW JH AH N', s, 
that,'DH AE T', s, AE
is,'IH Z', s, IH
master,'M AW S T ǝ R', s, 
of,'AH V', s, 
his,'HH IH Z', s, IH
heart,'HH AA R T', s, AA
let,'L EH T', s, 
him,'HH IH M', s, IH
to,'T UW', s, UW
field,'F IY L D', s, IY
alas,'AH L AE S', s, AE
hath,'HH AE TH', s, AE
the,'DH AH', s, 
greeks,'G R IY K S', s, IY
and,'AH N D', s, 
to,'T UW', s, UW
their,'DH EH R', s, 
strength,'S T R EH NG K TH', s, 
to,'T UW', s, UW
their,'DH EH R', s, 
skill,'S K IH L', s, IH
and,'AH N D', s, 
to,'T UW', s, UW
their,'DH EH R', s, 
but,'B AH T', s, 
i,'AY', s, AY
am,'AE M', s, AE
than,'DH AE N', s, AE
a,'AH', s, 
tear,'T IY R', s, IY
than,'DH AE N', s, AE
sleep,'S L IY P', s, IY
fonder,'F ɒ N D ǝ R', s, 
than,'DH AE N', s, AE
ignorace,'IH G N ER AH N S', s, IH
less,'L EH S', s, 
than,'DH AE N', s, AE
the,'DH AH', s, 
in,'IH N', s, IH
the,'DH AH', s, 
and,'AH N D', s, 
as,'AE Z', s, AE
i,'AY', s, AY
not,'N AA T', s, AA
i,'AY', s, AY
not,'N AA T', s, AA
still,'S T IH L', s, IH
i,'AY', s, AY
what,'W AH T', s, 
goddess,'G ɒ D e S', s, 
she,'SH IY', s, IY
be,'B IY', s, IY
doth,'D AO TH', s, AO
lesser,'L e S ǝ R', s, 
at,'AE T', s, AE
than,'DH AE N', s, AE
i,'AY', s, AY
do,'D OW', s, 
at,'AE T', s, AE
priam's,'P R AY AE M Z', s, AY AE
do,'D OW', s, 
i,'AY', s, AY
sit,'S IH T', s, IH
and,'AH N D', s, 
when,'ʍ e N', s, 
fair,'F EH R', s, 
into,'IH N T UW', s, IH UW
my,'M AY', s, AY
so,'S OW', s, 
when,'ʍ e N', s, 
she,'SH IY', s, IY
when,'ʍ e N', s, 
is,'IH Z', s, IH
she,'SH IY', s, IY
i,'AY', s, AY
was,'W AA Z', s, AA
to,'T UW', s, UW
tell,'T EH L', s, 
thee,'DH IY', s, IY
when,'ʍ e N', s, 
my,'M AY', s, AY
heart,'HH AA R T', s, AA
as,'AE Z', s, AE
with,'W IH DH', s, IH
a,'AH', s, 
in,'IH N', s, IH
twain,'T W EY N', s, EY
lest,'L EH S T', s, 
or,'AO R', s, AO
my,'M AY', s, AY
percve,'P ER S IY V', s, IY
me,'M IY', s, IY
i,'AY', s, AY
as,'AE Z', s, AE
when,'ʍ e N', s, 
the,'DH AH', s, 
sun,'S AH N', s, 
doth,'D AO TH', s, AO
this,'DH IH S', s, IH
in,'IH N', s, IH
of,'AH V', s, 
a,'AH', s, 
but,'B AH T', s, 
that,'DH AE T', s, AE
is,'IH Z', s, IH
in,'IH N', s, IH
is,'IH Z', s, IH
that,'DH AE T', s, AE
mirth,'M ɐ R TH', s, 
turns,'T ɐ R N Z', s, 
to,'T UW', s, UW
sudden,'S AH D AH N', s, 
sadness,'S AE D N AH S', s, AE
o,'OW', s, 
i,'AY', s, AY
tell,'T EH L', s, 
thee,'DH IY', s, IY
when,'ʍ e N', s, 
i,'AY', s, AY
do,'D OW', s, 
tell,'T EH L', s, 
thee,'DH IY', s, IY
my,'M AY', s, AY
drowned,'D r ǝ UH N IH D', s, UH IH
