i,'AY', s, AY
am,'AE M', s, AE
by,'B AY', s, AY
oath,'OW TH', s, 
to,'T UW', s, UW
obseve,'AH B Z ER V', s, 
never,'N e V ǝ R', s, 
to,'T UW', s, UW
unfold,'ɤ N F OW L D', s, 
to,'T UW', s, UW
casket,'K AW S K IH T', s, IH
i,'AY', s, AY
if,'IH F', s, IH
i,'AY', s, AY
fail,'F EH L', s, 
of,'AH V', s, 
the,'DH AH', s, 
casket,'K AW S K IH T', s, IH
never,'N e V ǝ R', s, 
in,'IH N', s, IH
my,'M AY', s, AY
to,'T UW', s, UW
woo,'W UW', s, UW
a,'AH', s, 
maid,'M EY D', s, EY
in,'IH N', s, IH
of,'AH V', s, 
if,'IH F', s, IH
i,'AY', s, AY
do,'D OW', s, 
fail,'F EH L', s, 
in,'IH N', s, IH
of,'AH V', s, 
my,'M AY', s, AY
to,'T UW', s, UW
you,'Y UW', s, UW
and,'AH N D', s, 
be,'B IY', s, IY
and,'AH N D', s, 
so,'S OW', s, 
i,'AY', s, AY
me,'M IY', s, IY
to,'T UW', s, UW
my,'M AY', s, AY
gold,'G OW L D', s, 
and,'AH N D', s, 
lead,'L EH D', s, 
who,'HH UW', s, UW
me,'M IY', s, IY
must,'M AH S T', s, 
and,'AH N D', s, 
all,'AA L', s, AA
he,'HH IY', s, IY
hath,'HH AE TH', s, AE
you,'Y UW', s, UW
shall,'SH AE L', s, AE
look,'L UH K', s, UH
fairer,'F EH R ǝ R', s, 
i,'AY', s, AY
or,'AO R', s, AO
what,'W AH T', s, 
the,'DH AH', s, 
golden,'G OW L D ǝ N', s, 
chest,'CH EH S T', s, 
let,'L EH T', s, 
me,'M IY', s, IY
see,'S IY', s, IY
who,'HH UW', s, UW
me,'M IY', s, IY
shall,'SH AE L', s, AE
gain,'G EH N', s, 
what,'W AH T', s, 
men,'M EH N', s, 
what,'W AH T', s, 
men,'M EH N', s, 
be,'B IY', s, IY
meant,'M EH N T', s, 
by,'B AY', s, AY
the,'DH AH', s, 
fool,'F UH L', s, UH
that,'DH AE T', s, AE
by,'B AY', s, AY
not,'N AA T', s, AA
than,'DH AE N', s, AE
the,'DH AH', s, 
fond,'F AA N D', s, AA
doth,'D AO TH', s, AO
teach,'T IY CH', s, IY
pries,'P R AY Z', s, AY
not,'N AA T', s, AA
to,'T UW', s, UW
but,'B AH T', s, 
the,'DH AH', s, 
builds,'B IH L D Z', s, IH
in,'IH N', s, IH
the,'DH AH', s, 
on,'AA N', s, AA
the,'DH AH', s, 
wall,'W AO L', s, AO
even,'IY V IH N', s, IY IH
in,'IH N', s, IH
the,'DH AH', s, 
and,'AH N D', s, 
road,'r OW D', s, 
of,'AH V', s, 
i,'AY', s, AY
will,'W IH L', s, IH
not,'N AA T', s, AA
what,'W AH T', s, 
men,'M EH N', s, 
i,'AY', s, AY
will,'W IH L', s, IH
not,'N AA T', s, AA
with,'W IH DH', s, IH
common,'K AA M AH N', s, AA
spirits,'S P IH R AH T S', s, IH
and,'AH N D', s, 
rank,'R AE NG K', s, AE
me,'M IY', s, IY
with,'W IH DH', s, IH
the,'DH AH', s, 
multitudes,'M AH L T AH T Y UW D Z', s, UW
whhy,'ʍ ǝ IH', s, IH
then,'DH EH N', s, 
to,'T UW', s, UW
thee,'DH IY', s, IY
thou,'DH AW', s, 
tell,'T EH L', s, 
me,'M IY', s, IY
what,'W AH T', s, 
thou,'DH AW', s, 
dost,'D AA S T', s, AA
bear,'B EH R', s, 
