p,ea,s;P,IY,Z;s; 
a,n,d;AH,N,D;s; 
b,ea,n,s;B,IY,N,Z;s; 
a,s;AE,Z;s; 
d,a,n,k;D,AE,NG,K;s; 
a,s;AE,Z;s; 
a;AH;s; 
d,o,g;D,AO,G;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
p,oo,r;P,UH,R;s; 
th,e;DH,AH;s; 
b,o,t,s;B,ɒ,T,S;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
t,u,r,n,e,d;T,ɐ,R,N,IH,D;s; 
d,o,w,n;D,ǝ,UH,N;s; 
r,o,b,i,n;R,AA,B,AH,N;s; 
d,ie,d;D,AY,D;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
th,i,s;DH,IH,S;s; 
b,e;B,IY;s; 
th,e;DH,AH;s; 
m,o,s,t;M,OW,S,T;s; 
v,i,ll,ai,n,ou,s;V,IH,L,AH,N,AH,S;s; 
i,n;IH,N;s; 
a,ll;AA,L;s; 
l,o,n,d,o,n;L,AH,N,D,AH,N;s; 
r,oa,d;r,OW,D;s; 
f,o,r;F,AO,R;s; 
f,l,ea,s;F,L,IY,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
a;AH;s; 
t,e,n,ch;T,EH,N,CH;s; 
wh,h,y;ʍ,ǝ,IH;s; 
w,i,ll;W,IH,L;s; 
u,s;AH,S;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
th,e,n;DH,EH,N;s; 
w,e;W,IY;s; 
l,ea,k;L,IY,K;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; 
b,r,ee,d,s;B,R,IY,D,Z;s; 
f,l,ea,s;F,L,IY,Z;s; 
a;AH;s; 
i;AY;s; 
a;AH;s; 
g,a,mm,o,n;G,AE,M,AH,N;s; 
o,f;AH,V;s; 
b,a,c,o,n;B,EH,K,ə,N;s; 
a,n,d;AH,N,D;s; 
r,a,c,e,s;R,EY,S,AH,Z;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
a,s;AE,Z;s; 
f,a,r;F,AA,R;s; 
a,s;AE,Z;s; 
c,r,o,ss;K,R,AO,S;s; 
wh,e,n;ʍ,e,N;s; 
t,e,ll;T,EH,L;s; 
l,e,n,d;L,EH,N,D;s; 
m,e;M,IY;s; 
l,a,n,t,e,r,n;L,AW,N,T,ǝ,R,N;s; 
q,uo,th;K,ɒ,TH;s; 
h,e;HH,IY;s; 
m,a,rr,r,y;M,AW,r,ǝ,IH;s; 
s,ee;S,IY;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
g,o;G,OW;s; 
t,o;T,UW;s; 
b,e,d;B,EH,D;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
i;AY;s; 
w,a,rr,a,n,t;W,AA,r,ǝ,N,T;s; 
th,ee;DH,IY;s; 
m,u,g,s;M,AH,G,Z;s; 
c,a,ll;K,AO,L;s; 
u,p;AH,P;s; 
th,e;DH,AH;s; 
g,e,n,t,l,e,m,e,n;JH,EH,N,T,AH,L,M,IH,N;s; 
w,i,ll;W,IH,L;s; 
w,i,th;W,IH,DH;s; 
c,o,m,p,a,n,y;K,AH,M,P,AH,N,IY;s; 
f,o,r;F,AO,R;s; 
g,r,ea,t;G,r,e,T;s; 
