m,e;M,IY;s; IY
n,o,t;N,AA,T;s; AA
f,o,r;F,AO,R;s; AO
m,y;M,AY;s; AY
th,e;DH,AH;s; 
l,i,v,e,r,y;L,IH,V,r,ǝ,IH;s; IH,IH
o,f;AH,V;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
t,o;T,UW;s; UW
wh,o,m;HH,UW,M;s; UW
i;AY;s; AY
a,m;AE,M;s; AE
a;AH;s; 
a,n,d;AH,N,D;s; 
n,ea,r;N,IY,R;s; IY
b,r,e,d;B,R,EH,D;s; 
m,e;M,IY;s; IY
th,e;DH,AH;s; 
f,ai,r,e,s,t;F,EH,R,ǝ,S,T;s; 
c,r,ea,t,re;K,R,IY,CH,ER;s; IY
b,o,r,n;B,AO,R,N;s; AO
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
i,n,c,i,s,io,n;IH,N,S,IH,ZH,AH,N;s; IH,IH
f,o,r;F,AO,R;s; AO
y,ou,r;Y,AO,R;s; AO
t,o;T,UW;s; UW
b,l,oo,d;B,L,AH,D;s; 
i,s;IH,Z;s; IH
r,e,dd,e,s,t;R,EH,D,IH,S,T;s; IH
h,i,s;HH,IH,Z;s; IH
o,r;AO,R;s; AO
i;AY;s; AY
t,e,ll;T,EH,L;s; 
th,ee;DH,IY;s; IY
l,a,d,y;L,EY,D,IY;s; EY,IY
th,i,s;DH,IH,S;s; IH
a,s,p,e,c,t;ǝ,S,P,e,K,T;s; 
o,f;AH,V;s; 
h,a,th;HH,AE,TH;s; AE
th,e;DH,AH;s; 
b,y;B,AY;s; AY
m,y;M,AY;s; AY
i;AY;s; AY
s,w,ea,r;S,W,EH,R;s; 
th,e;DH,AH;s; 
b,e,s,t;B,EH,S,T;s; 
r,e,g,a,r,d,e,d;R,AH,G,AA,R,D,AH,D;s; AA
o,f;AH,V;s; 
ou,r;OW,R;s; 
i,t;IH,T;s; IH
t,oo;T,UW;s; UW
i;AY;s; AY
n,o,t;N,AA,T;s; AA
th,i,s;DH,IH,S;s; IH
h,ue;Y,UW;s; UW
e,x,c,e,p,t;IH,K,S,EH,P,T;s; IH
t,o;T,UW;s; UW
s,t,ea,l;S,T,IY,L;s; IY
y,ou,r;Y,AO,R;s; AO
m,y;M,AY;s; AY
e,v,e,n;IY,V,IH,N;s; IY,IH
f,o,r;F,AO,R;s; AO
th,a,t;DH,AE,T;s; AE
i;AY;s; AY
th,a,n,k;TH,AE,NG,K;s; AE
y,ou;Y,UW;s; UW
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; AO
i;AY;s; AY
y,ou;Y,UW;s; UW
l,ea,d;L,EH,D;s; 
m,e;M,IY;s; IY
t,o;T,UW;s; UW
th,e;DH,AH;s; 
c,a,s,k,e,t,s;K,AW,S,K,IH,T,S;s; IH
t,o;T,UW;s; UW
m,y;M,AY;s; AY
b,y;B,AY;s; AY
th,i,s;DH,IH,S;s; IH
th,a,t;DH,AE,T;s; AE
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
th,a,t;DH,AE,T;s; AE
w,o,n;W,ɤ,N;s; 
f,ie,l,d,s;F,IY,L,D,Z;s; IY
o,f;AH,V;s; 
s,u,l,t,a,n;S,ɤ,L,T,ǝ,N;s; 
i;AY;s; AY
th,e;DH,AH;s; 
s,t,e,r,n,e,s,t;S,T,ɐ,R,N,ǝ,S,T;s; 
th,a,t;DH,AE,T;s; AE
l,oo,k;L,UH,K;s; UH
th,e;DH,AH;s; 
h,ea,r,t;HH,AA,R,T;s; AA
m,o,s,t;M,OW,S,T;s; 
o,n;AA,N;s; AA
th,e;DH,AH;s; 
p,l,u,ck;P,L,ɤ,K;s; 
th,e;DH,AH;s; 
c,u,b,s;K,AH,B,Z;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
y,ea;Y,EH;s; 
m,o,ck;M,AA,K;s; AA
th,e;DH,AH;s; 
wh,e,n;ʍ,e,N;s; 
h,e;HH,IY;s; IY
r,oa,r,s;R,AO,R,Z;s; AO
f,o,r;F,AO,R;s; AO
t,o;T,UW;s; UW
w,i,n;W,IH,N;s; IH
th,ee;DH,IY;s; IY
l,a,d,y;L,EY,D,IY;s; EY,IY
b,u,t;B,AH,T;s; 
a,l,a,s;AH,L,AE,S;s; AE
th,e;DH,AH;s; 
i,f;IH,F;s; IH
a,n,d;AH,N,D;s; 
a,t;AE,T;s; AE
i,s;IH,Z;s; IH
th,e;DH,AH;s; 
b,e,tt,e,r;B,e,T,ə,R;s; 
m,a,n;M,AE,N;s; AE
th,e;DH,AH;s; 
g,r,ea,t,e,r;G,r,e,T,ǝ,R;s; 
t,u,r,n;T,ɐ,R,N;s; 
b,y;B,AY;s; AY
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
s,o;S,OW;s; 
i,s;IH,Z;s; IH
b,ea,t,e,n;B,IY,T,ə,N;s; IY
b,y;B,AY;s; AY
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
i;AY;s; AY
m,e;M,IY;s; IY
m,i,ss;M,IH,S;s; IH
th,a,t;DH,AE,T;s; AE
a,tt,ai,n;ǝ,T,EH,N;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; IH
n,o,r;N,AO,R;s; AO
w,i,ll;W,IH,L;s; IH
n,o,t;N,AA,T;s; AA
m,e;M,IY;s; IY
u,n,t,o;AH,N,T,UW;s; UW
m,y;M,AY;s; AY
g,oo,d;G,UH,D;s; UH
th,e,n;DH,EH,N;s; 
t,o;T,UW;s; UW
m,e;M,IY;s; IY
m,e,n;M,EH,N;s; 
th,i,s;DH,IH,S;s; IH
o,f;AH,V;s; 
g,o,l,d;G,OW,L,D;s; 
wh,o;HH,UW;s; UW
th,i,s;DH,IH,S;s; IH
i,n,sc,c,r,i,p,t,io,n;IH,N,S,K,R,IH,P,SH,AH,N;s; IH,IH
b,ea,r,s;B,EH,R,Z;s; 
wh,o;HH,UW;s; UW
m,e;M,IY;s; IY
sh,a,ll;SH,AE,L;s; AE
g,ai,n;G,EH,N;s; 
wh,a,t;W,AH,T;s; 
m,e,n;M,EH,N;s; 
th,e;DH,AH;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
