y,ou;Y,UW;s; 
t,o;T,UW;s; 
s,o;S,OW;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
i,f;IH,F;s; 
f,ai,r;F,EH,R;s; 
a,n,d;AH,N,D;s; 
f,oo,l,i,sh;F,UW,L,IH,SH;s; 
g,oo,d;G,UH,D;s; 
g,oo,d;G,UH,D;s; 
l,ieu,t,e,n,a,n,t;L,UW,T,EH,N,AH,N,T;s; 
i;AY;s; 
a,m;AE,M;s; 
f,o,r;F,AO,R;s; 
y,ou,r;Y,AO,R;s; 
b,u,t;B,AH,T;s; 
a,ll;AA,L;s; 
w,i,ll;W,IH,L;s; 
b,e;B,IY;s; 
w,e,ll;W,EH,L;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
sh,e;SH,IY;s; 
s,p,ea,k,s;S,P,IY,K,S;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
m,oo,r;M,OW,R;s; 
r,e,p,l,ie,s;R,IH,P,L,AY,Z;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
y,ou;Y,UW;s; 
i,s;IH,Z;s; 
o,f;AH,V;s; 
g,r,ea,t;G,r,e,T;s; 
i,n;IH,N;s; 
c,y,p,r,u,s;S,IH,P,r,ǝ,S;s; 
a,n,d;AH,N,D;s; 
g,r,ea,t;G,r,e,T;s; 
a,ff,i,n,i,t,y;AH,F,IH,N,AH,T,IY;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
w,i,s,d,o,m;W,IH,Z,D,AH,M;s; 
h,e;HH,IY;s; 
n,o,t;N,AA,T;s; 
b,u,t;B,AH,T;s; 
y,ou;Y,UW;s; 
b,u,t;B,AH,T;s; 
h,e;HH,IY;s; 
p,r,o,t,e,s,t,s;P,R,OW,T,EH,S,T,S;s; 
h,e;HH,IY;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
n,ee,d,s;N,IY,D,Z;s; 
n,o;N,OW;s; 
s,ui,t,o,r;SH,UW,T,ǝ,R;s; 
b,u,t;B,AH,T;s; 
h,i,s;HH,IH,Z;s; 
l,i,k,i,n,g,s;L,ǝ,IH,K,IH,N,Z;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
s,a,f,e,s,t;S,EH,F,ǝ,S,T;s; 
b,y;B,AY;s; 
th,e;DH,AH;s; 
f,r,o,n,t;F,r,ɤ,N,T;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
i,n;IH,N;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
y,ou;Y,UW;s; 
i,n;IH,N;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
y,ou;Y,UW;s; 
sh,a,ll;SH,AE,L;s; 
t,o;T,UW;s; 
s,p,ea,k;S,P,IY,K;s; 
y,ou,r;Y,AO,R;s; 
b,o,s,o,m;B,UH,Z,AH,M;s; 
f,r,ee,l,y;F,R,IY,L,IY;s; 
g,oo,d;G,UH,D;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
d,o;D,OW;s; 
i;AY;s; 
w,a,rr,a,n,t;W,AA,r,ǝ,N,T;s; 
i,t;IH,T;s; 
m,y;M,AY;s; 
a,s;AE,Z;s; 
i,f;IH,F;s; 
th,e;DH,AH;s; 
w,re;W,ER;s; 
h,i,s;HH,IH,Z;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
a,m;AE,M;s; 
g,l,a,d;G,L,AE,D;s; 
i;AY;s; 
th,i,s;DH,IH,S;s; 
n,a,p,k,i,n;N,AE,P,K,IH,N;s; 
th,i,s;DH,IH,S;s; 
w,a,s;W,AA,Z;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
m,oo,r;M,OW,R;s; 
m,y;M,AY;s; 
h,a,th;HH,AE,TH;s; 
a;AH;s; 
w,ooe,d;W,UW,D;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
s,t,ea,l;S,T,IY,L;s; 
i,t;IH,T;s; 
b,u,t;B,AH,T;s; 
sh,e;SH,IY;s; 
s,o;S,OW;s; 
th,e;DH,AH;s; 
t,o,k,e,n;T,OW,K,ǝ,N;s; 
f,o,r;F,AO,R;s; 
h,e;HH,IY;s; 
sh,e;SH,IY;s; 
k,ee,p;K,IY,P;s; 
i,t;IH,T;s; 
th,a,t;DH,AE,T;s; 
sh,e;SH,IY;s; 
i,t;IH,T;s; 
t,o;T,UW;s; 
k,i,ss;K,IH,S;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
w,o,r,k;W,AO,R,K;s; 
ou,t;AW,T;s; 
a,n,d;AH,N,D;s; 
wh,a,t;W,AH,T;s; 
h,e;HH,IY;s; 
w,i,ll;W,IH,L;s; 
d,o;D,OW;s; 
w,i,th;W,IH,DH;s; 
i,t;IH,T;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
i;AY;s; 
b,u,t;B,AH,T;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
y,ou;Y,UW;s; 
i;AY;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
y,ou;Y,UW;s; 
o;OW;s; 
i,s;IH,Z;s; 
th,a,t;DH,AE,T;s; 
a,ll;AA,L;s; 
wh,a,t;W,AH,T;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
m,e;M,IY;s; 
f,o,r;F,AO,R;s; 
th,a,t;DH,AE,T;s; 
h,a,n,d,k,e,r,ch,ie,f;AW,NG,K,ǝ,R,ˌ,T,SH,IH,F;s; 
wh,a,t;W,AH,T;s; 
h,a,n,d,k,e,r,ch,ie,f;AW,NG,K,ǝ,R,ˌ,T,SH,IH,F;s; 
wh,h,y;ʍ,ǝ,IH;s; 
th,a,t;DH,AE,T;s; 
th,e;DH,AH;s; 
m,oo,r;M,OW,R;s; 
t,o;T,UW;s; 
th,a,t;DH,AE,T;s; 
s,o;S,OW;s; 
y,ou;Y,UW;s; 
d,i,d;D,IH,D;s; 
b,i,d;B,IH,D;s; 
m,e;M,IY;s; 
s,t,ea,l;S,T,IY,L;s; 
n,o;N,OW;s; 
f,ai,th;F,EY,TH;s; 
sh,e;SH,IY;s; 
l,e,t;L,EH,T;s; 
i,t;IH,T;s; 
d,r,o,p;D,R,AA,P;s; 
b,y;B,AY;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
i;AY;s; 
b,ei,n,g;B,IY,IH,NG;s; 
t,oo,k;T,UH,K;s; 
u,p;AH,P;s; 
l,oo,k;L,UH,K;s; 
wh,a,t;W,AH,T;s; 
w,i,ll;W,IH,L;s; 
y,ou;Y,UW;s; 
d,o;D,OW;s; 
w,i,th;W,IH,DH;s; 
th,a,t;DH,AE,T;s; 
y,ou;Y,UW;s; 
b,ee,n;B,IH,N;s; 
s,o;S,OW;s; 
ea,r,n,e,s,t;ɐ,R,N,IH,S,T;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
f,i,l,ch;F,IH,L,CH;s; 
i,t;IH,T;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
o,f;AH,V;s; 
i,m,p,o,r,t;IH,M,P,AO,R,T;s; 
m,e;M,IY;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
p,oo,r;P,UH,R;s; 
