n,o;N,OW;s; 
y,ou;Y,UW;s; 
s,p,i,r,i,t,s;S,P,IH,R,AH,T,S;s; 
o,f;AH,V;s; 
o,ff,e,n,d;AH,F,EH,N,D;s; 
ou,r;OW,R;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
b,o,l,t;B,OW,L,T;s; 
y,ou;Y,UW;s; 
a,ll;AA,L;s; 
c,oa,s,t,s;K,OW,S,T,S;s; 
p,oo,r;P,UH,R;s; 
o,f;AH,V;s; 
e,l,y,s,iu,m;ǝ,L,IH,Z,IH,UH;s; 
a,n,d;AH,N,D;s; 
r,e,s,t;R,EH,S,T;s; 
u,p,o,n;AH,P,AA,N;s; 
y,ou,r;Y,AO,R;s; 
b,a,n,k,s;B,AE,NG,K,S;s; 
o,f;AH,V;s; 
b,e;B,IY;s; 
n,o,t;N,AA,T;s; 
w,i,th;W,IH,DH;s; 
m,o,r,t,a,l;M,AO,R,T,AA,L;s; 
n,o;N,OW;s; 
o,f;AH,V;s; 
y,ou,r,s;Y,UH,R,Z;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
y,ou;Y,UW;s; 
ou,r,s;OW,R,Z;s; 
wh,o,m;HH,UW,M;s; 
b,e,s,t;B,EH,S,T;s; 
i;AY;s; 
i;AY;s; 
c,r,o,ss;K,R,AO,S;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
g,i,f,t;G,IH,F,T;s; 
th,e;DH,AH;s; 
b,e;B,IY;s; 
c,o,n,t,e,n,t;K,ǝ,N,T,e,N,T;s; 
y,ou,r;Y,AO,R;s; 
s,o,n;S,AO,̃;s; 
ou,r;OW,R;s; 
g,o,d,h,ea,d;G,AA,D,HH,EH,D;s; 
w,i,ll;W,IH,L;s; 
u,p,l,i,f,t;AH,P,L,IH,F,T;s; 
h,i,s;HH,IH,Z;s; 
c,o,m,f,o,r,t,s;K,ɤ,M,F,ǝ,R,T,S;s; 
th,h,r,ve;TH,R,AY,V;s; 
h,i,s;HH,IH,Z;s; 
w,e,ll;W,EH,L;s; 
s,p,e,n,t;S,P,EH,N,T;s; 
ou,r;OW,R;s; 
s,t,a,r;S,T,AA,R;s; 
a,t;AE,T;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
w,a,s;W,AA,Z;s; 
h,e;HH,IY;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
sh,a,ll;SH,AE,L;s; 
b,e;B,IY;s; 
l,o,r,d;L,AO,R,D;s; 
o,f;AH,V;s; 
l,a,d,y;L,EY,D,IY;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
h,i,s;HH,IH,Z;s; 
th,i,s;DH,IH,S;s; 
t,a,b,l,e,t;T,AE,B,L,AH,T;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
b,r,ea,s,t;B,R,EH,S,T;s; 
wh,e,r,ei,n;ʍ,EH,R,IH,N;s; 
ou,r;OW,R;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
h,i,s;HH,IH,Z;s; 
f,u,ll;F,UH,L;s; 
d,o,th;D,AO,TH;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
n,o;N,OW;s; 
w,i,th;W,IH,DH;s; 
y,ou,r;Y,AO,R;s; 
d,i,n;D,IH,N;s; 
l,e,s,t;L,EH,S,T;s; 
y,ou;Y,UW;s; 
s,t,i,r;S,T,ɐ,R;s; 
u,p;AH,P;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
