a,r,t;AA,R,T;s; AA
th,ou;DH,AW;s; 
a,n,d;AH,N,D;s; 
d,oe,s;D,AH,Z;s; 
o,f;AH,V;s; 
m,a,r,c,u,s;M,AA,R,K,AH,S;s; AA
d,ea,th;D,EH,TH;s; 
m,e;M,IY;s; IY
b,ea,r;B,EH,R;s; 
th,e;DH,AH;s; 
b,o,d,y;B,AA,D,IY;s; AA,IY
ou,r;OW,R;s; 
p,a,c,o,r,u,s;P,ǝ,K,AO,r,ǝ,S;s; AO
th,i,s;DH,IH,S;s; IH
f,o,r;F,AO,R;s; AO
m,a,r,c,u,s;M,AA,R,K,AH,S;s; AA
o;OW;s; 
i;AY;s; AY
a;AH;s; 
l,o,w,e,r;L,OW,·,ǝ,R;s; 
w,e,ll;W,EH,L;s; 
t,oo;T,UW;s; UW
g,r,ea,t;G,r,e,T;s; 
a,n;AE,N;s; AE
a,c,t;AE,K,T;s; AE
f,o,r;F,AO,R;s; AO
th,i,s;DH,IH,S;s; IH
b,e,tt,e,r;B,e,T,ə,R;s; 
t,o;T,UW;s; UW
th,a,n;DH,AE,N;s; AE
b,y;B,AY;s; AY
ou,r;OW,R;s; 
d,ee,d;D,IY,D;s; IY
t,oo;T,UW;s; UW
a;AH;s; 
wh,e,n;ʍ,e,N;s; 
h,i,m;HH,IH,M;s; IH
w,e;W,IY;s; IY
s,e,ve;S,ER,V;s; 
',s;EH,S;s; 
a,n,d;AH,N,D;s; 
a,n,t,o,n,y;AE,N,T,AH,N,IY;s; AE,IY
w,o,n;W,ɤ,N;s; 
i,n;IH,N;s; IH
th,ei,r;DH,EH,R;s; 
th,a,n;DH,AE,N;s; AE
o,f;AH,V;s; 
m,y;M,AY;s; AY
i,n;IH,N;s; IH
h,i,s;HH,IH,Z;s; IH
l,ieu,t,e,n,a,n,t;L,UW,T,EH,N,AH,N,T;s; UW
f,o,r;F,AO,R;s; AO
o,f;AH,V;s; 
r,e,n,o,w,n;r,IH,N,ǝ,UH,N;s; IH,UH
h,e;HH,IY;s; IY
a,ch,ie,v,e,d;ǝ,T,SH,IY,V,D;s; IY
b,y;B,AY;s; AY
l,o,s,t;L,AO,S,T;s; AO
h,i,s;HH,IH,Z;s; IH
wh,o;HH,UW;s; UW
d,oe,s;D,AH,Z;s; 
w,a,r,s;W,AO,R,Z;s; AO
th,a,n;DH,AE,N;s; AE
h,i,s;HH,IH,Z;s; IH
c,a,p,t,ai,n;K,AE,P,T,AH,N;s; AE
c,a,n;K,AE,N;s; AE
h,i,s;HH,IH,Z;s; IH
c,a,p,t,ai,n;K,AE,P,T,AH,N;s; AE
a,n,d;AH,N,D;s; 
a,m,b,i,t,io,n;AE,M,B,IH,SH,AH,N;s; AE,IH
th,e;DH,AH;s; 
o,f;AH,V;s; 
l,o,ss;L,AO,S;s; AO
th,a,n;DH,AE,N;s; AE
g,ai,n;G,EH,N;s; 
d,a,r,k,e,n,s;D,AA,R,K,ǝ,N,Z;s; AA
h,i,m;HH,IH,M;s; IH
i;AY;s; AY
d,o;D,OW;s; 
t,o;T,UW;s; UW
d,o;D,OW;s; 
g,oo,d;G,UH,D;s; UH
b,u,t;B,AH,T;s; 
o,ff,e,n,d;AH,F,EH,N,D;s; 
h,i,m;HH,IH,M;s; IH
a,n,d;AH,N,D;s; 
i,n;IH,N;s; IH
h,i,s;HH,IH,Z;s; IH
m,y;M,AY;s; AY
p,e,r,f,o,r,m,a,ce;P,ER,F,AO,R,M,AH,N,S;s; AO
p,e,r,i,sh;P,EH,R,IH,SH;s; IH
h,u,m,b,l,y;HH,AH,M,B,L,IY;s; IY
s,i,g,n,i,f,y;S,IH,G,N,AH,F,AY;s; IH,AY
wh,a,t;W,AH,T;s; 
i,n;IH,N;s; IH
h,i,s;HH,IH,Z;s; IH
th,a,t;DH,AE,T;s; AE
m,a,g,i,c,a,l;M,AE,JH,IH,K,AH,L;s; AE,IH
o,f;AH,V;s; 
w,a,r;W,AO,R;s; AO
w,e;W,IY;s; IY
e,ff,e,c,t,e,d;IH,F,EH,K,T,AH,D;s; IH
w,i,th;W,IH,DH;s; IH
h,i,s;HH,IH,Z;s; IH
b,a,nn,e,r,s;B,AW,N,ə,R,Z;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; IH
r,a,n,k,s;R,AE,NG,K,S;s; AE
th,e;DH,AH;s; 
o,f;AH,V;s; 
w,e;W,IY;s; IY
ou,t;AW,T;s; 
f,ie,l,d;F,IY,L,D;s; IY
h,e;HH,IY;s; IY
t,o;T,UW;s; UW
a,th,e,n,s;AW,T,ǝ,N,Z;s; 
w,i,th;W,IH,DH;s; IH
wh,a,t;W,AH,T;s; 
h,a,te;AW,S,T;s; 
th,e;DH,AH;s; 
w,e;W,IY;s; IY
m,u,s,t;M,AH,S,T;s; 
w,i,th;W,IH,DH;s; IH
',s;EH,S;s; 
w,i,ll;W,IH,L;s; IH
p,e,r,m,i,t;P,ǝ,R,M,IH,T;s; IH
w,e;W,IY;s; IY
sh,a,ll;SH,AE,L;s; AE
a,pp,ea,r;ǝ,P,IY,R;s; IY
p,a,ss;P,AE,S;s; AE
