i;AY;s; 
a,m;AE,M;s; 
f,ea,r,f,u,l;F,IH,R,F,AH,L;s; 
f,r,o,w,n,s;F,r,ǝ,UH,N,Z;s; 
h,e;HH,IY;s; 
th,u,s;DH,ɤ,S;s; 
h,i,s;HH,IH,Z;s; 
a,s,p,e,c,t;ǝ,S,P,e,K,T;s; 
o,f;AH,V;s; 
t,e,rr,o,r;T,e,r,ǝ,R;s; 
n,o,t;N,AA,T;s; 
w,e,ll;W,EH,L;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
d,u,t,y;D,UW,T,IY;s; 
a,tt,e,n,d;AH,T,EH,N,D;s; 
y,ou,r;Y,AO,R;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
i;AY;s; 
h,u,m,b,l,y;HH,AH,M,B,L,IY;s; 
th,a,n,k;TH,AE,NG,K;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
a,m;AE,M;s; 
g,l,a,d;G,L,AE,D;s; 
t,o;T,UW;s; 
th,i,s;DH,IH,S;s; 
g,oo,d;G,UH,D;s; 
m,o,s,t;M,OW,S,T;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
m,y;M,AY;s; 
ch,a,ff;CH,AE,F;s; 
a,n,d;AH,N,D;s; 
c,o,r,n;K,AO,R,N;s; 
sh,a,ll;SH,AE,L;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
th,a,n;DH,AE,N;s; 
i;AY;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
p,oo,r;P,UH,R;s; 
m,a,n;M,AE,N;s; 
m,o,s,t;M,OW,S,T;s; 
d,r,ea,d;D,R,EH,D;s; 
th,e;DH,AH;s; 
g,oo,d;G,UH,D;s; 
i;AY;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
o,n;AA,N;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
t,r,u,th;T,R,UW,TH;s; 
a,n,d;AH,N,D;s; 
i,f;IH,F;s; 
sh,a,ll;SH,AE,L;s; 
f,ai,l;F,EH,L;s; 
i;AY;s; 
w,i,th;W,IH,DH;s; 
e,n,e,m,ie,s;EH,N,AH,M,IY,Z;s; 
w,i,ll;W,IH,L;s; 
m,y;M,AY;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
b,ei,n,g;B,IY,IH,NG;s; 
o,f;AH,V;s; 
v,a,c,a,n,t;V,EY,K,AH,N,T;s; 
i;AY;s; 
f,ea,r;F,IY,R;s; 
wh,a,t;W,AH,T;s; 
c,a,n;K,AE,N;s; 
b,e;B,IY;s; 
s,ai,d;S,EH,D;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
m,e;M,IY;s; 
g,o,d;G,AA,D;s; 
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
p,r,o,t,e,c,t;P,R,AH,T,EH,K,T;s; 
o,r;AO,R;s; 
i;AY;s; 
f,a,ll;F,AA,L;s; 
i,n,t,o;IH,N,T,UW;s; 
th,e;DH,AH;s; 
t,r,a,p;T,R,AE,P;s; 
i,s;IH,Z;s; 
l,ai,d;L,EH,D;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
i;AY;s; 
i;AY;s; 
a,m;AE,M;s; 
n,o,t;N,AA,T;s; 
t,oo;T,UW;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
th,e;DH,AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
th,a,t;DH,AE,T;s; 
w,a,s;W,AA,Z;s; 
s,e,n,t;S,EH,N,T;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
m,e;M,IY;s; 
t,o;T,UW;s; 
g,r,ea,t;G,r,e,T;s; 
