w,e;W,IY;s; 
b,y;B,AY;s; 
g,oo,d;G,UH,D;s; 
c,o,n,t,e,n,d;K,AH,N,T,EH,N,D;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
w,e;W,IY;s; 
g,e,n,t,l,e,m,e,n;JH,EH,N,T,AH,L,M,IH,N;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
h,ea,r,t,s;HH,AA,R,T,S;s; 
n,o,r;N,AO,R;s; 
th,e;DH,AH;s; 
g,r,ea,t;G,r,e,T;s; 
n,o,r;N,AO,R;s; 
sh,a,ll;SH,AE,L;s; 
th,e;DH,AH;s; 
wh,o;HH,UW;s; 
c,a,n;K,AE,N;s; 
b,e;B,IY;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
w,e;W,IY;s; 
th,a,n,k;TH,AE,NG,K;s; 
y,ou,r;Y,AO,R;s; 
g,oo,d;G,UH,D;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
g,oo,d;G,UH,D;s; 
