i,n,d,ee,d;IH,N,D,IY,D;s; 
w,a,s;W,AA,Z;s; 
h,e;HH,IY;s; 
h,i,s;HH,IH,Z;s; 
a,n;AE,N;s; 
y,ou,r;Y,AO,R;s; 
w,o,r,sh,i,p;W,AO,R,SH,IH,P;s; 
m,o,s,t;M,OW,S,T;s; 
t,r,ue;T,R,UW;s; 
f,o,r,s,oo,th;F,ǝ,R,S,UW,TH;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
o,f,t;AO,F,T;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a;AH;s; 
t,o;T,UW;s; 
c,a,ll;K,AO,L;s; 
h,i,m;HH,IH,M;s; 
s,o;S,OW;s; 
a;AH;s; 
p,l,u,m;P,L,AH,M;s; 
t,r,ee;T,R,IY;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
t,oo;T,UW;s; 
t,r,ue;T,R,UW;s; 
a,n,d;AH,N,D;s; 
h,i,s;HH,IH,Z;s; 
v,e,r,y;V,EH,R,IY;s; 
d,ea,r;D,IY,R;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
th,i,s;DH,IH,S;s; 
i,n;IH,N;s; 
a,ll;AA,L;s; 
h,i,s;HH,IH,Z;s; 
a,l,a,s;AH,L,AE,S;s; 
w,e;W,IY;s; 
d,i,d;D,IH,D;s; 
i,t;IH,T;s; 
f,o,r;F,AO,R;s; 
n,ee,d;N,IY,D;s; 
