y,ou,r;Y,AO,R;s; 
i,s;IH,Z;s; 
u,p;AH,P;s; 
w,i,th;W,IH,DH;s; 
wh,a,t;W,AH,T;s; 
w,e;W,IY;s; 
w,e,n,t;W,EH,N,T;s; 
t,o;T,UW;s; 
sc,ch,oo,l;S,K,UW,L;s; 
w,e;W,IY;s; 
p,e,r,c,ve;P,ER,S,IY,V;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
w,ee,d,s;W,IY,D,Z;s; 
th,e;DH,AH;s; 
g,ai,n;G,EH,N;s; 
wh,o;HH,UW;s; 
d,i,d;D,IH,D;s; 
p,r,o,p,ou,n,d;P,R,AH,P,AW,N,D;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
b,o,l,d;B,OW,L,D;s; 
e,n,d,s;EH,N,D,Z;s; 
a,n,d;AH,N,D;s; 
g,o,l,d,e,n;G,OW,L,D,ǝ,N;s; 
i,n,g,o,t,s;IH,NG,G,AH,T,S;s; 
h,e;HH,IY;s; 
w,o,n;W,ɤ,N;s; 
h,e;HH,IY;s; 
h,a,d;HH,AE,D;s; 
n,o,t;N,AA,T;s; 
a,n,d;AH,N,D;s; 
b,y;B,AY;s; 
f,o,r;F,AO,R;s; 
wh,o,m;HH,UW,M;s; 
h,e;HH,IY;s; 
wh,o;HH,UW;s; 
th,e,n;DH,EH,N;s; 
sh,a,ll;SH,AE,L;s; 
o,ff,e,r;ɒ,F,ǝ,R;s; 
t,o;T,UW;s; 
m,a,r,s,',s;M,AA,R,Z,IH,Z;s; 
a,l,t,a,r;AA,L,T,ǝ,R;s; 
i;AY;s; 
d,o;D,OW;s; 
b,l,ee,d;B,L,IY,D;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
m,ee,t;M,IY,T;s; 
a,n,d;AH,N,D;s; 
w,i,sh;W,IH,SH;s; 
g,r,ea,t;G,r,e,T;s; 
a,n,c,ie,n,t;EY,N,CH,AH,N,T;s; 
f,i,t;F,IH,T;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
g,e,t;G,EH,T;s; 
th,e;DH,AH;s; 
w,o,r,k;W,AO,R,K;s; 
th,a,t;DH,AE,T;s; 
f,o,r;F,AO,R;s; 
a,n,d;AH,N,D;s; 
r,e,t,ai,n;R,IH,T,EY,N;s; 
h,ea,r,t;HH,AA,R,T;s; 
a,n,d;AH,N,D;s; 
th,a,n;DH,AE,N;s; 
o,r;AO,R;s; 
w,a,r;W,AO,R;s; 
b,e;B,IY;s; 
y,e,s;Y,IH,S;s; 
i;AY;s; 
i;AY;s; 
th,e,m;DH,EH,M;s; 
b,u,t;B,AH,T;s; 
m,o,s,t;M,OW,S,T;s; 
th,a,t;DH,AE,T;s; 
i,n;IH,N;s; 
a,n;AE,N;s; 
h,o,n,o,r,a,le;AA,N,ER,AH,B,AH,L;s; 
p,ai,d;P,EY,D;s; 
w,i,th;W,IH,DH;s; 
t,o;T,UW;s; 
c,oo,l;K,UW,L;s; 
i,n;IH,N;s; 
ou,r;OW,R;s; 
u,n,l,e,ss;ɤ,N,L,e,S;s; 
w,e;W,IY;s; 
f,ea,r;F,IY,R;s; 
th,a,t;DH,AE,T;s; 
c,a,n;K,AE,N;s; 
b,e;B,IY;s; 
m,a,s,t,e,r,s;M,AW,S,T,ǝ,R,Z;s; 
o,f;AH,V;s; 
ou,r;OW,R;s; 
wh,a,t;W,AH,T;s; 
n,ee,d;N,IY,D;s; 
i;AY;s; 
a,ff,e,c,t;ǝ,F,e,K,T;s; 
g,ai,t;G,EH,T;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
i,s;IH,Z;s; 
f,ai,th;F,EY,TH;s; 
o,r;AO,R;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
f,o,n,d;F,AA,N,D;s; 
u,p,o,n;AH,P,AA,N;s; 
o,f;AH,V;s; 
s,p,ee,ch;S,P,IY,CH;s; 
wh,e,n;ʍ,e,N;s; 
b,y;B,AY;s; 
i;AY;s; 
b,e;B,IY;s; 
t,oo;T,UW;s; 
i,t;IH,T;s; 
wh,h,y;ʍ,ǝ,IH;s; 
a,m;AE,M;s; 
i;AY;s; 
b,y;B,AY;s; 
b,o,n,d;B,AA,N,D;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
h,i,s;HH,IH,Z;s; 
h,a,p,l,y;AW,P,L,ǝ,IH;s; 
s,o;S,OW;s; 
u,n,t,i,l;AH,N,T,IH,L;s; 
th,e;DH,AH;s; 
o,r;AO,R;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
