i,f;IH,F;s; 
th,e;DH,AH;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
c,o,m,p,o,s,i,t,io,n;K,AA,M,P,AH,Z,IH,SH,AH,N;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
wh,h,y;ʍ,ǝ,IH;s; 
th,e,n;DH,EH,N;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
f,a,ll;F,AA,L;s; 
u,p,o,n;AH,P,AA,N;s; 
th,e;DH,AH;s; 
th,ou;DH,AW;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
w,e,n,t;W,EH,N,T;s; 
t,o;T,UW;s; 
s,ea;S,IY;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
t,e,n;T,EH,N;s; 
c,o,mm,a,n,d,m,e,n,t,s;K,AH,M,AE,N,D,M,AH,N,T,S;s; 
b,u,t;B,AH,T;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
i;AY;s; 
th,ee;DH,IY;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
th,ou;DH,AW;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
w,a,s;W,AA,Z;s; 
s,ai,d;S,EH,D;s; 
i,n;IH,N;s; 
o,r;AO,R;s; 
i,n;IH,N;s; 
wh,h,y;ʍ,ǝ,IH;s; 
n,o,t;N,AA,T;s; 
i,s;IH,Z;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
a,s;AE,Z;s; 
f,o,r;F,AO,R;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
a;AH;s; 
w,i,ck,e,d;W,IH,K,AH,D;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
i;AY;s; 
g,r,a,n,t;G,r,AO,N,T;s; 
a,s;AE,Z;s; 
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; 
th,e;DH,AH;s; 
l,i,s,t,s;L,IH,S,T,S;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
v,e,l,v,e,t;V,EH,L,V,AH,T;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
th,e;DH,AH;s; 
l,i,s,t;L,IH,S,T;s; 
i;AY;s; 
th,i,n,k;TH,IH,NG,K;s; 
th,ou;DH,AW;s; 
d,o,s,t;D,AA,S,T;s; 
a,n,d;AH,N,D;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
w,i,th;W,IH,DH;s; 
m,o,s,t;M,OW,S,T;s; 
p,ai,n,f,u,l;P,EH,N,F,UH,L;s; 
o,f;AH,V;s; 
s,p,ee,ch;S,P,IY,CH;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
t,o;T,UW;s; 
b,e,g,i,n;B,IH,G,IH,N;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
t,o;T,UW;s; 
d,r,i,n,k;D,R,IH,NG,K;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
th,ee;DH,IY;s; 
b,e,h,o,l,d;B,IH,HH,OW,L,D;s; 
b,e,h,o,l,d;B,IH,HH,OW,L,D;s; 
m,a,d,a,m;M,AE,D,AH,M;s; 
i;AY;s; 
p,u,r,ch,a,s,e,d;P,ɐ,R,T,SH,IH,S,T;s; 
a,s;AE,Z;s; 
d,i,s,ea,s,e,s;D,IH,S,IY,Z,IH,Z;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
r,oo,f;R,UW,F;s; 
a,s;AE,Z;s; 
t,o;T,UW;s; 
j,u,ge;JH,AH,JH;s; 
a;AH;s; 
f,r,e,n,ch;F,R,EH,N,CH;s; 
c,r,o,w,n;K,r,ǝ,UH,N;s; 
n,o,t;N,AA,T;s; 
a,s;AE,Z;s; 
b,u,t;B,AH,T;s; 
s,o;S,OW;s; 
a,s;AE,Z;s; 
th,a,t;DH,AE,T;s; 
a;AH;s; 
f,ea,s,t;F,e,S,T;s; 
o,f;AH,V;s; 
th,ee;DH,IY;s; 
b,u,t;B,AH,T;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
a,ll;AA,L;s; 
th,i,s;DH,IH,S;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
i,t;IH,T;s; 
s,o;S,OW;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
m,e;M,IY;s; 
th,i,s;DH,IH,S;s; 
b,e;B,IY;s; 
h,e;HH,IY;s; 
t,o;T,UW;s; 
m,ee,t;M,IY,T;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
w,a,s;W,AA,Z;s; 
i,n;IH,N;s; 
g,o;G,OW;s; 
th,e;DH,AH;s; 
t,r,u,th;T,R,UW,TH;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
wh,h,y;ʍ,ǝ,IH;s; 
th,i,s;DH,IH,S;s; 
i,f;IH,F;s; 
i;AY;s; 
s,p,ea,k;S,P,IY,K;s; 
s,o;S,OW;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
a,n;AE,N;s; 
i;AY;s; 
s,e,n,d;S,EH,N,D;s; 
f,o,r;F,AO,R;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
c,r,e,d,i,t,o,r,s;K,r,e,D,IH,T,ǝ,R,Z;s; 
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
t,r,u,th;T,R,UW,TH;s; 
i;AY;s; 
h,a,d;HH,AE,D;s; 
a,s;AE,Z;s; 
l,ie,f;L,IY,F;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
f,r,ee,d,o,m;F,R,IY,D,AH,M;s; 
a,s;AE,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
a;AH;s; 
i,f;IH,F;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
g,oo,d;G,UH,D;s; 
i,s;IH,Z;s; 
s,o;S,OW;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
w,i,th;W,IH,DH;s; 
ch,i,l,d;CH,AY,L,D;s; 
i;AY;s; 
w,a,rr,a,n,t;W,AA,r,ǝ,N,T;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
s,o;S,OW;s; 
o,n;AA,N;s; 
th,a,t;DH,AE,T;s; 
a;AH;s; 
i,f;IH,F;s; 
sh,e;SH,IY;s; 
b,e;B,IY;s; 
i,n;IH,N;s; 
i,t;IH,T;s; 
o,ff;AO,F;s; 
s,e,n,d;S,EH,N,D;s; 
