m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
y,ea;Y,EH;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
d,e,m,a,n,d,e,d;D,IH,M,AE,N,D,AH,D;s; 
a,t;AE,T;s; 
t,oo,k;T,UH,K;s; 
w,re;W,ER;s; 
a,s;AE,Z;s; 
h,e;HH,IY;s; 
n,o,t;N,AA,T;s; 
w,i,th;W,IH,DH;s; 
s,t,r,e,n,g,th;S,T,R,EH,NG,K,TH;s; 
a,s;AE,Z;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
y,ou,r;Y,AO,R;s; 
m,a,j,e,s,t,y;M,AE,JH,AH,S,T,IY;s; 
ei,th,e,r;EH,DH,ǝ,R;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
o,r;AO,R;s; 
m,i,s,p,r,i,s,io,n;M,IH,S,P,R,IH,ZH,AH,N;s; 
i,s;IH,Z;s; 
g,ui,l,t,y;G,IH,L,T,IY;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
f,au,l,t;F,AO,L,T;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
m,y;M,AY;s; 
s,o,n;S,AO,̃;s; 
wh,a,t;W,AH,T;s; 
d,r,u,n,k;D,R,AH,NG,K;s; 
w,i,th;W,IH,DH;s; 
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; 
th,e;DH,AH;s; 
h,a,th;HH,AE,TH;s; 
y,ou,r;Y,AO,R;s; 
m,a,d;M,AE,D;s; 
h,e;HH,IY;s; 
w,a,s;W,AA,Z;s; 
i;AY;s; 
th,e;DH,AH;s; 
p,r,o,c,l,a,m,a,t,io,n;P,R,AA,K,L,AH,M,EY,SH,AH,N;s; 
a,n,d;AH,N,D;s; 
th,e,n;DH,EH,N;s; 
i,t;IH,T;s; 
w,a,s;W,AA,Z;s; 
wh,e,n;ʍ,e,N;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
u,s;AH,S;s; 
g,o,d;G,AA,D;s; 
s,e,t;S,EH,T;s; 
f,o,r,th;F,AO,R,TH;s; 
u,p,o,n;AH,P,AA,N;s; 
h,i,s;HH,IH,Z;s; 
i,r,i,sh;AY,R,IH,SH;s; 
f,r,o,m;F,R,AH,M;s; 
h,e;HH,IY;s; 
d,i,d;D,IH,D;s; 
r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
d,e,p,o,s,e,d;D,IH,P,OW,Z,IH,D;s; 
a,n,d;AH,N,D;s; 
sh,o,r,t,l,y;SH,AO,R,T,L,IY;s; 
h,e;HH,IY;s; 
d,i,d;D,IH,D;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
d,i,d;D,IH,D;s; 
i,t;IH,T;s; 
i,m,a,g,i,n,a,t,io,n;IH,M,AE,JH,AH,N,EY,SH,AH,N;s; 
o,f;AH,V;s; 
g,r,ea,t;G,r,e,T;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
b,ou,n,d,s;B,AW,N,D,Z;s; 
o,f;AH,V;s; 
wh,h,y;ʍ,ǝ,IH;s; 
wh,a,t;W,AH,T;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
f,oo,l;F,UH,L;s; 
a,r,t;AA,R,T;s; 
th,ou;DH,AW;s; 
t,o;T,UW;s; 
b,r,ea,k;B,R,EY,K;s; 
i,n,t,o;IH,N,T,UW;s; 
th,i,s;DH,IH,S;s; 
m,oo,d;M,UW,D;s; 
ea,r;IY,R;s; 
t,o;T,UW;s; 
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
a,t;AE,T;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
a,f,oo,t;AH,F,UH,T;s; 
th,ou;DH,AW;s; 
s,t,i,ll;S,T,IH,L;s; 
s,l,i,p;S,L,IH,P;s; 
g,oo,d;G,UH,D;s; 
w,e;W,IY;s; 
sh,a,ll;SH,AE,L;s; 
th,h,r,ve;TH,R,AY,V;s; 
i;AY;s; 
t,r,u,s,t;T,r,ɤ,S,T;s; 
