m,y;M,AY;s; AY
h,o,n,o,r,a,le;AA,N,ER,AH,B,AH,L;s; AA
l,o,r,d,s;L,AO,R,D,Z;s; AO
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
a,ll;AA,L;s; AA
s,a,d;S,AE,D;s; AE
t,i,d,i,n,g,s;T,ǝ,IH,D,IH,N,Z;s; IH,IH
i;AY;s; AY
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
ou,t;AW,T;s; 
o,f;AH,V;s; 
o,f;AH,V;s; 
l,o,ss;L,AO,S;s; AO
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
r,oa,n;R,OW,N;s; 
p,a,r,i,s;P,EH,R,IH,S;s; IH
a,ll;AA,L;s; AA
l,o,s,t;L,AO,S,T;s; AO
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
w,a,n,t;W,AA,N,T;s; AA
o,f;AH,V;s; 
m,e,n;M,EH,N;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
th,i,s;DH,IH,S;s; IH
i,s;IH,Z;s; IH
th,a,t;DH,AE,T;s; AE
y,ou;Y,UW;s; UW
m,ai,n,t,ai,n;M,EY,N,T,EY,N;s; EY,EY
f,a,c,t,io,n,s;F,AE,K,SH,AH,N,Z;s; AE
a,n,d;AH,N,D;s; 
a;AH;s; 
f,ie,l,d;F,IY,L,D;s; IY
b,e;B,IY;s; IY
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; UW
d,i,s,p,u,t,i,n,g;D,IH,S,P,Y,UW,T,IH,N;s; IH,UW,IH
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; AO
w,a,r,s;W,AO,R,Z;s; AO
w,i,th;W,IH,DH;s; IH
c,o,s,t;K,AA,S,T;s; AA
a,n,o,th,e,r;ǝ,N,ɤ,DH,ǝ,R;s; 
s,w,i,f,t;S,W,IH,F,T;s; IH
b,u,t;B,AH,T;s; 
a;AH;s; 
th,i,n,k,s;TH,IH,NG,K,S;s; IH
a,t;AE,T;s; AE
a,ll;AA,L;s; AA
b,y;B,AY;s; AY
g,ui,l,e,f,u,l;G,ǝ,IH,L,F,UH,L;s; IH,UH
f,ai,r;F,EH,R;s; 
b,e;B,IY;s; IY
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; IH,IH
l,e,t;L,EH,T;s; 
n,o,t;N,AA,T;s; AA
s,l,o,th;S,L,OW,TH;s; 
d,i,m;D,IH,M;s; IH
y,ou,r;Y,AO,R;s; AO
b,e,g,o,t;B,IY,G,AO,T;s; IY,AO
th,e;DH,AH;s; 
i,n;IH,N;s; IH
y,ou,r;Y,AO,R;s; AO
a,r,m,s;AA,R,M,Z;s; AA
o,f;AH,V;s; 
c,oa,t;K,OW,T;s; 
i,s;IH,Z;s; IH
c,u,t;K,ɤ,T;s; 
