the, DH AH0 , s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
calls, K AO1 L Z , s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
the, DH AH0 , s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
calls, K AO1 L Z , s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
the, DH AH0 , s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
calls, K AO1 L Z , s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
emperor, ˈ e M P ǝ ˌ r AO : R, s, 
canidius, K ǝ ˈ N IH D IH ǝ S, s, 
