i,s;IH,Z;s; 
a;AH;s; 
t,oo;T,UW;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
wh,o;HH,UW;s; 
i,f;IH,F;s; 
i,t;IH,T;s; 
h,a,d;HH,AE,D;s; 
c,o,n,c,ei,t;K,ǝ,N,S,IY,T;s; 
a,s;AE,Z;s; 
i;AY;s; 
a,m;AE,M;s; 
t,o;T,UW;s; 
d,o;D,OW;s; 
i,n;IH,N;s; 
y,ou,r;Y,AO,R;s; 
a,r,m,s;AA,R,M,Z;s; 
th,i,s;DH,IH,S;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
d,ea,d;D,EH,D;s; 
g,oo,d;G,UH,D;s; 
d,o;D,OW;s; 
n,o,t;N,AA,T;s; 
a,ss,i,s,t;AH,S,IH,S,T;s; 
th,e;DH,AH;s; 
s,t,o,r,m;S,T,AO,R,M;s; 
a,ll;AA,L;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
l,e,f,t;L,EH,F,T;s; 
o,f;AH,V;s; 
y,ou,r;Y,AO,R;s; 
a;AH;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i,t;IH,T;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
g,oo,d;G,UH,D;s; 
e,v,e,n;IY,V,IH,N;s; 
f,o,r;F,AO,R;s; 
th,i,s;DH,IH,S;s; 
sh,e;SH,IY;s; 
