s,o;S,OW;s; 
th,e;DH,AH;s; 
s,u,n;S,AH,N;s; 
a,n,d;AH,N,D;s; 
m,oo,n;M,UW,N;s; 
u,s;AH,S;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
b,e;B,IY;s; 
b,u,t;B,AH,T;s; 
w,oe;W,OW;s; 
i,s;IH,Z;s; 
m,e;M,IY;s; 
y,ou;Y,UW;s; 
s,o;S,OW;s; 
s,i,ck;S,IH,K;s; 
o,f;AH,V;s; 
s,o;S,OW;s; 
f,a,r;F,AA,R;s; 
f,r,o,m;F,R,AH,M;s; 
a,n,d;AH,N,D;s; 
f,r,o,m;F,R,AH,M;s; 
y,ou,r;Y,AO,R;s; 
th,a,t;DH,AE,T;s; 
i;AY;s; 
d,i,s,t,r,u,s,t;D,IH,S,T,r,ɤ,S,T;s; 
y,ou;Y,UW;s; 
y,e,t;Y,EH,T;s; 
i;AY;s; 
d,i,s,t,r,u,s,t;D,IH,S,T,r,ɤ,S,T;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,t;IH,T;s; 
m,u,s,t;M,AH,S,T;s; 
f,o,r;F,AO,R;s; 
w,o,m,e,n;W,IH,M,AH,N;s; 
f,ea,r;F,IY,R;s; 
t,oo;T,UW;s; 
e,v,e,n;IY,V,IH,N;s; 
a,s;AE,Z;s; 
a,n,d;AH,N,D;s; 
f,ea,r;F,IY,R;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
o,r;AO,R;s; 
i,n;IH,N;s; 
wh,a,t;W,AH,T;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
p,r,oo,f;P,R,UW,F;s; 
h,a,th;HH,AE,TH;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
s,i,z,e,d;S,ǝ,IH,Z,D;s; 
m,y;M,AY;s; 
f,ea,r;F,IY,R;s; 
i,s;IH,Z;s; 
s,o;S,OW;s; 
i,s;IH,Z;s; 
g,r,ea,t;G,r,e,T;s; 
th,e;DH,AH;s; 
l,i,tt,t,l,e,s,t;L,IH,T,AH,L,AH,S,T;s; 
d,ou,b,t,s;D,ǝ,UH,T,S;s; 
f,ea,r;F,IY,R;s; 
f,ea,r,s;F,IY,R,Z;s; 
g,r,ea,t;G,r,e,T;s; 
g,r,ea,t;G,r,e,T;s; 
o;OW;s; 
c,o,n,f,ou,n,d;K,AA,N,F,AW,N,D;s; 
th,e;DH,AH;s; 
r,e,s,t;R,EH,S,T;s; 
m,u,s,t;M,AH,S,T;s; 
n,ee,d,s;N,IY,D,Z;s; 
b,e;B,IY;s; 
t,r,ea,s,o,n;T,R,IY,Z,AH,N;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
b,r,ea,s,t;B,R,EH,S,T;s; 
i,n;IH,N;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
b,e;B,IY;s; 
w,e,d;W,EH,D;s; 
th,e;DH,AH;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
b,u,t;B,AH,T;s; 
wh,o;HH,UW;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
i,n,s,t,a,n,c,e,s;IH,N,S,T,AH,N,S,AH,Z;s; 
th,a,t;DH,AE,T;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
o,f;AH,V;s; 
b,u,t;B,AH,T;s; 
o,f;AH,V;s; 
a;AH;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
i;AY;s; 
k,i,ll;K,IH,L;s; 
m,y;M,AY;s; 
d,ea,d;D,EH,D;s; 
wh,e,n;ʍ,e,N;s; 
s,e,c,o,n,d;S,EH,K,AH,N,D;s; 
k,i,ss,e,s;K,IH,S,AH,Z;s; 
m,e;M,IY;s; 
i,n;IH,N;s; 
b,e,d;B,EH,D;s; 
n,o,r;N,AO,R;s; 
t,o;T,UW;s; 
m,e;M,IY;s; 
f,oo,d;F,UW,D;s; 
n,o,r;N,AO,R;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
s,p,o,r,t;S,P,AO,R,T;s; 
a,n,d;AH,N,D;s; 
l,o,ck;L,AA,K;s; 
f,r,o,m;F,R,AH,M;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
t,u,r,n;T,ɐ,R,N;s; 
m,y;M,AY;s; 
t,r,u,s,t;T,r,ɤ,S,T;s; 
a,n,d;AH,N,D;s; 
a,n;AE,N;s; 
i,n;IH,N;s; 
p,r,i,s,o,n;P,R,IH,Z,AH,N;s; 
b,e;B,IY;s; 
m,y;M,AY;s; 
ea,ch;IY,CH;s; 
th,a,t;DH,AE,T;s; 
b,l,a,n,k,s;B,L,AE,NG,K,S;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,ee,t;M,IY,T;s; 
wh,a,t;W,AH,T;s; 
i;AY;s; 
w,e,ll;W,EH,L;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
d,e,s,t,r,o,y;D,IH,S,T,r,ǝ,IH;s; 
b,o,th;B,OW,TH;s; 
a,n,d;AH,N,D;s; 
m,e;M,IY;s; 
i,f;IH,F;s; 
a;AH;s; 
i;AY;s; 
b,e;B,IY;s; 
s,l,ee,p;S,L,IY,P;s; 
r,o,ck;R,AA,K;s; 
b,r,ai,n;B,r,EH,N;s; 
a,n,d;AH,N,D;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
b,e,t,w,ee,n;B,IH,T,W,IY,N;s; 
u,s;AH,S;s; 
t,w,ai,n;T,W,EY,N;s; 
