arm,'AA R M',s,'AA'
my,'M AY',s,'AY'
lords,'L AO R D Z',s,'AO'
never,'N e V ǝ R',s,''
had,'HH AE D',s,'AE'
the,'DH AH',s,''
and,'AH N D',s,''
with,'W IH DH',s,'IH'
a,'AH',s,''
of,'AH V',s,''
men,'M EH N',s,''
bent,'B EH N T',s,''
to,'T UW',s,'UW'
the,'DH AH',s,''
under,'ɤ N D ǝ R',s,''
conduct,'K ɒ N D ǝ K T',s,''
of,'AH V',s,''
lucius,'L UW SH AH S',s,'UW'
son,'S AO ̃',s,'AO'
to,'T UW',s,'UW'
old,'OW L D',s,''
who,'HH UW',s,'UW'
in,'IH N',s,'IH'
of,'AH V',s,''
this,'DH IH S',s,'IH'
to,'T UW',s,'UW'
do,'D OW',s,''
as,'AE Z',s,'AE'
as,'AE Z',s,'AE'
did,'D IH D',s,'IH'
your,'Y AO R',s,'AO'
shall,'SH AE L',s,'AE'
i,'AY',s,'AY'
do,'D OW',s,''
lord,'L AO R D',s,'AO'
lucius,'L UW SH AH S',s,'UW'
and,'AH N D',s,''
you,'Y UW',s,'UW'
princes,'P R IH N S AH Z',s,'IH'
of,'AH V',s,''
the,'DH AH',s,''
the,'DH AH',s,''
roman,'r OW M ǝ N',s,''
greets,'G R IY T S',s,'IY'
you,'Y UW',s,'UW'
all,'AA L',s,'AA'
by,'B AY',s,'AY'
me,'M IY',s,'IY'
and,'AH N D',s,''
for,'F AO R',s,'AO'
he,'HH IY',s,'IY'
you,'Y UW',s,'UW'
in,'IH N',s,'IH'
arms,'AA R M Z',s,'AA'
he,'HH IY',s,'IY'
a,'AH',s,''
parley,'P AA R L ǝ IH',s,'AA IH'
at,'AE T',s,'AE'
your,'Y AO R',s,'AO'
you,'Y UW',s,'UW'
to,'T UW',s,'UW'
demand,'D IH M AW N D',s,'IH'
your,'Y AO R',s,'AO'
hostages,'HH AA S T AH JH AH Z',s,'AA'
and,'AH N D',s,''
shall,'SH AE L',s,'AE'
be,'B IY',s,'IY'
thou,'DH AW',s,''
man,'M AE N',s,'AE'
of,'AH V',s,''
and,'AH N D',s,''
our,'OW R',s,''
in,'IH N',s,'IH'
lucius,'L UW SH AH S',s,'UW'
our,'OW R',s,''
for,'F AO R',s,'AO'
well,'W EH L',s,''
i,'AY',s,'AY'
the,'DH AH',s,''
common,'K AA M AH N',s,'AA'
do,'D OW',s,''
it,'IH T',s,'IH'
shall,'SH AE L',s,'AE'
be,'B IY',s,'IY'
so,'S OW',s,''
