i,t;IH,T;s; 
i,s;IH,Z;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
ou,r;OW,R;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
u,p,o,n;AH,P,AA,N;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
t,i,d,i,n,g,s;T,ǝ,IH,D,IH,N,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
t,u,r,k,i,sh;T,ɐ,R,K,IH,SH;s; 
f,l,ee,t;F,L,IY,T;s; 
e,v,e,r,y;e,V,r,ǝ,IH;s; 
m,a,n;M,AE,N;s; 
p,u,t;P,UH,T;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
i,n,t,o;IH,N,T,UW;s; 
t,o;T,UW;s; 
t,o;T,UW;s; 
b,o,n,f,i,r,e,s;B,ɒ,N,F,ə,IH,R,Z;s; 
ea,ch;IY,CH;s; 
m,a,n;M,AE,N;s; 
t,o;T,UW;s; 
wh,a,t;W,AH,T;s; 
s,p,o,r,t;S,P,AO,R,T;s; 
a,n,d;AH,N,D;s; 
r,e,v,e,l,s;R,EH,V,AH,L,Z;s; 
h,i,s;HH,IH,Z;s; 
a,dd,i,t,io,n;AH,D,IH,SH,AH,N;s; 
l,ea,d,s;L,IY,D,Z;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
b,e,s,i,d,e,s;B,IH,S,ə,IH,D,Z;s; 
b,e,n,e,f,i,c,ia,l;B,EH,N,AH,F,IH,SH,AH,L;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
n,u,p,t,ia,l;N,AH,P,CH,AH,L;s; 
s,o;S,OW;s; 
w,a,s;W,AA,Z;s; 
h,i,s;HH,IH,Z;s; 
p,l,ea,s,re;P,L,EH,ZH,ER;s; 
b,e;B,IY;s; 
a,ll;AA,L;s; 
o,ff,i,c,e,s;AO,F,AH,S,AH,Z;s; 
o,p,e,n;OW,P,ǝ,N;s; 
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; 
f,u,ll;F,UH,L;s; 
o,f;AH,V;s; 
f,r,o,m;F,R,AH,M;s; 
th,i,s;DH,IH,S;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
o,f;AH,V;s; 
t,i,ll;T,IH,L;s; 
th,e;DH,AH;s; 
b,e,ll;B,EH,L;s; 
t,o,l,d;T,OW,L,D;s; 
e,l,e,v,e,n;IH,L,EH,V,AH,N;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
b,l,e,ss;B,L,EH,S;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
c,y,p,r,u,s;S,IH,P,r,ǝ,S;s; 
a,n,d;AH,N,D;s; 
ou,r;OW,R;s; 
o,th,e,ll,o;ǝ,TH,e,L,OW;s; 
