r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; 
a,g,ai,n;ǝ,ɡ,EH,N;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
r,e,p,o,r,t;r,IH,P,AO,R,T;s; 
o,f;AH,V;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
f,r,e,n,ch;F,R,EH,N,CH;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a;AH;s; 
m,ai,d;M,EY,D;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
n,o;N,OW;s; 
i,s;IH,Z;s; 
s,o;S,OW;s; 
r,i,ch;R,IH,CH;s; 
a,s;AE,Z;s; 
i;AY;s; 
th,a,t;DH,AE,T;s; 
k,n,ve;N,EY,V;s; 
h,i,m;HH,IH,M;s; 
a;AH;s; 
f,i,l,th,h,y;F,IH,L,TH,ǝ,IH;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
i,n;IH,N;s; 
f,o,r;F,AO,R;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e,m;DH,EH,M;s; 
th,ei,r;DH,EH,R;s; 
p,r,o,m,i,s,e,s;P,R,AA,M,AH,S,AH,Z;s; 
t,o,k,e,n,s;T,OW,K,ǝ,N,Z;s; 
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; 
o,f;AH,V;s; 
l,u,s,t;L,AH,S,T;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
g,o;G,OW;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
a;AH;s; 
m,ai,d;M,EY,D;s; 
h,a,th;HH,AE,TH;s; 
b,ee,n;B,IH,N;s; 
b,y;B,AY;s; 
th,e,m;DH,EH,M;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
th,a,t;DH,AE,T;s; 
s,o;S,OW;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
wr,a,ck;R,AE,K;s; 
o,f;AH,V;s; 
m,ai,d,e,n,h,oo,d;M,EH,D,ǝ,N,ˌ,UH,D;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
f,o,r;F,AO,R;s; 
a,ll;AA,L;s; 
th,a,t;DH,AE,T;s; 
b,u,t;B,AH,T;s; 
th,a,t;DH,AE,T;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
t,w,i,g,s;T,W,IH,G,Z;s; 
th,a,t;DH,AE,T;s; 
th,e,m;DH,EH,M;s; 
i;AY;s; 
i;AY;s; 
n,ee,d;N,IY,D;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
y,ou,r;Y,AO,R;s; 
w,i,ll;W,IH,L;s; 
k,ee,p;K,IY,P;s; 
y,ou;Y,UW;s; 
y,ou;Y,UW;s; 
w,re;W,ER;s; 
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
m,o,d,e,s,t,y;M,AA,D,AH,S,T,IY;s; 
i,s;IH,Z;s; 
s,o;S,OW;s; 
l,o,s,t;L,AO,S,T;s; 
th,e;DH,AH;s; 
g,o,d,s;G,AA,D,Z;s; 
f,o,r,b,i,d;F,ǝ,R,B,IH,D;s; 
v,e,x,e,d;V,EH,K,S,T;s; 
a,t;AE,T;s; 
l,oo,k;L,UH,K;s; 
h,e;HH,IY;s; 
u,s;AH,S;s; 
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
