i;AY;s; 
h,a,d;HH,AE,D;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
o,f;AH,V;s; 
y,ou;Y,UW;s; 
n,o;N,OW;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
h,e;HH,IY;s; 
h,a,th;HH,AE,TH;s; 
f,o,r,s,oo,k;F,ǝ,R,S,UH,K;s; 
th,e;DH,AH;s; 
c,ou,r,t;K,AO,R,T;s; 
b,r,o,k,e,n;B,R,OW,K,AH,N;s; 
h,i,s;HH,IH,Z;s; 
s,t,a,ff;S,T,AE,F;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
y,ou,r;Y,AO,R;s; 
w,a,s;W,AA,Z;s; 
b,u,t;B,AH,T;s; 
h,e;HH,IY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,s;IH,Z;s; 
t,o;T,UW;s; 
t,o;T,UW;s; 
o,ff,e,r;ɒ,F,ǝ,R;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
s,e,n,t;S,EH,N,T;s; 
m,e;M,IY;s; 
o,v,e,r;OW,V,ǝ,R;s; 
b,y;B,AY;s; 
t,o;T,UW;s; 
d,i,sc,o,v,e,r;D,IH,S,K,AH,V,ER;s; 
wh,a,t;W,AH,T;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
y,o,r,k;Y,AO,R,K;s; 
h,a,d;HH,AE,D;s; 
th,e,n;DH,EH,N;s; 
w,i,th;W,IH,DH;s; 
t,o;T,UW;s; 
r,e,p,ai,r;r,IH,P,EH,R;s; 
t,o;T,UW;s; 
n,o;N,OW;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
f,o,r;F,AO,R;s; 
th,a,t;DH,AE,T;s; 
i,s;IH,Z;s; 
n,o,t;N,AA,T;s; 
f,o,r,g,o,t;F,ǝ,R,G,ɒ,T;s; 
i;AY;s; 
d,i,d;D,IH,D;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
i;AY;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
d,i,d;D,IH,D;s; 
l,oo,k;L,UH,K;s; 
o,n;AA,N;s; 
h,i,m;HH,IH,M;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
t,e,n,d,e,r;T,e,N,D,ǝ,R;s; 
y,ou;Y,UW;s; 
m,y;M,AY;s; 
a,s;AE,Z;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
b,ei,n,g;B,IY,IH,NG;s; 
t,e,n,d,e,r;T,e,N,D,ǝ,R;s; 
a,n,d;AH,N,D;s; 
e,l,d,e,r;e,L,D,ǝ,R;s; 
sh,a,ll;SH,AE,L;s; 
r,i,p,e,n;R,AY,P,AH,N;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
d,e,s,e,r,t;D,e,Z,ǝ,R,T;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
th,e;DH,AH;s; 
b,y;B,AY;s; 
y,o,n;Y,AA,N;s; 
t,u,f,t;T,ɤ,F,T;s; 
o,f;AH,V;s; 
t,r,ee,s;T,R,IY,Z;s; 
w,i,th;W,IH,DH;s; 
m,e,n;M,EH,N;s; 
a,s;AE,Z;s; 
i;AY;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
i,t;IH,T;s; 
th,e;DH,AH;s; 
l,o,r,d,s;L,AO,R,D,Z;s; 
o,f;AH,V;s; 
y,o,r,k;Y,AO,R,K;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
y,e,s;Y,IH,S;s; 
m,y;M,AY;s; 
g,oo,d;G,UH,D;s; 
l,o,r,d;L,AO,R,D;s; 
i,t;IH,T;s; 
d,o,th;D,AO,TH;s; 
c,o,n,t,ai,n;K,AH,N,T,EY,N;s; 
a;AH;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
th,e;DH,AH;s; 
l,i,m,i,t,s;L,IH,M,AH,T,S;s; 
o,f;AH,V;s; 
y,o,n;Y,AA,N;s; 
a,n,d;AH,N,D;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
h,i,m;HH,IH,M;s; 
th,e;DH,AH;s; 
l,o,r,d;L,AO,R,D;s; 
l,o,r,d;L,AO,R,D;s; 
b,e,s,i,d,e,s;B,IH,S,ə,IH,D,Z;s; 
a;AH;s; 
o,f;AH,V;s; 
h,o,l,y;HH,OW,L,IY;s; 
i;AY;s; 
c,a,nn,o,t;K,AE,N,AA,T;s; 
th,ou;DH,AW;s; 
h,i,s;HH,IH,Z;s; 
i,s;IH,Z;s; 
a,s;AE,Z;s; 
t,r,ue;T,R,UW;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
a,pp,ea,l;ǝ,P,IY,L;s; 
a,s;AE,Z;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
a,ll;AA,L;s; 
u,n,j,u,s,t;AH,N,JH,AH,S,T;s; 
a,n,d;AH,N,D;s; 
th,a,t;DH,AE,T;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
s,o;S,OW;s; 
i;AY;s; 
m,y;M,AY;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
o,n;AA,N;s; 
th,ee;DH,IY;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
m,o,r,t,a,l;M,AO,R,T,AA,L;s; 
i,t;IH,T;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i;AY;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
t,o,l,d;T,OW,L,D;s; 
h,i,m;HH,IH,M;s; 
o,f;AH,V;s; 
h,e,l,d;HH,EH,L,D;s; 
a,t;AE,T;s; 
h,i,s;HH,IH,Z;s; 
w,a,s;W,AA,Z;s; 
h,e;HH,IY;s; 
u,n,t,o;AH,N,T,UW;s; 
th,e;DH,AH;s; 
a,n,d;AH,N,D;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
c,r,ea,t,re;K,R,IY,CH,ER;s; 
p,l,u,ck;P,L,ɤ,K;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
w,ea,r;W,EH,R;s; 
i,t;IH,T;s; 
a,s;AE,Z;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
u,n,h,o,se;ɤ,N,AO,R,S;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
g,r,a,n,d;G,R,AE,N,D;s; 
a,bb,o,t;AE,B,AH,T;s; 
o,f;AH,V;s; 
w,i,th;W,IH,DH;s; 
c,l,o,g;K,L,AA,G;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
s,ou,r;S,OW,R;s; 
h,a,th;HH,AE,TH;s; 
y,ie,l,d,e,d;Y,IY,L,D,AH,D;s; 
u,p;AH,P;s; 
h,i,s;HH,IH,Z;s; 
b,o,d,y;B,AA,D,IY;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
b,u,t;B,AH,T;s; 
i,s;IH,Z;s; 
c,a,r,l,i,le;K,AA,R,L,AY,L;s; 
t,o;T,UW;s; 
d,oo,m;D,ɤ,M;s; 
a,n,d;AH,N,D;s; 
o,f;AH,V;s; 
h,i,s;HH,IH,Z;s; 
