i,f;IH,F;s; 
b,e;B,IY;s; 
t,e,n;T,EH,N;s; 
n,o,t;N,AA,T;s; 
b,u,t;B,AH,T;s; 
d,o,w,n;D,ǝ,UH,N;s; 
w,i,th;W,IH,DH;s; 
h,i,m;HH,IH,M;s; 
t,r,a,v,e,l;T,R,AE,V,AH,L;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
wh,a,t;W,AH,T;s; 
y,ou;Y,UW;s; 
th,e;DH,AH;s; 
t,e,ll;T,EH,L;s; 
u,s;AH,S;s; 
th,i,s;DH,IH,S;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
f,r,o,m;F,R,AH,M;s; 
f,o,r;F,AO,R;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
wh,o;HH,UW;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
m,oo,d;M,UW,D;s; 
i;AY;s; 
u,n,t,o;AH,N,T,UW;s; 
th,e;DH,AH;s; 
h,ea,r,t;HH,AA,R,T;s; 
i,n,d,ee,d;IH,N,D,IY,D;s; 
y,ou;Y,UW;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
th,e;DH,AH;s; 
r,e,s,t;R,EH,S,T;s; 
w,e;W,IY;s; 
p,a,r,l,e,y;P,AA,R,L,ǝ,IH;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
y,ou;Y,UW;s; 
c,o,n,t,e,n,t;K,ǝ,N,T,e,N,T;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
ou,r;OW,R;s; 
t,o;T,UW;s; 
a;AH;s; 
o,f;AH,V;s; 
n,e,c,e,ss,i,t,y;N,AH,S,EH,S,AH,T,IY;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
w,e;W,IY;s; 
d,o;D,OW;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
w,i,l,d,e,r,n,e,ss;W,IH,L,D,ǝ,R,N,ǝ,S;s; 
th,ou;DH,AW;s; 
sh,a,l,t;SH,AE,L,T;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
b,r,a,g;B,R,AE,G;s; 
wh,a,t;W,AH,T;s; 
w,e;W,IY;s; 
a;AH;s; 
a;AH;s; 
a;AH;s; 
