a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
b,l,oo,d;B,L,AH,D;s; 
wh,o,m;HH,UW,M;s; 
i;AY;s; 
a,s;AE,Z;s; 
th,e;DH,AH;s; 
g,oo,d;G,UH,D;s; 
a,s;AE,Z;s; 
th,ou;DH,AW;s; 
a,n,d;AH,N,D;s; 
a,r,m,s;AA,R,M,Z;s; 
i,t;IH,T;s; 
ou,t;AW,T;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
th,u,s;DH,ɤ,S;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
u,n,t,o;AH,N,T,UW;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
f,r,o,m;F,R,AH,M;s; 
i;AY;s; 
b,u,t;B,AH,T;s; 
i;AY;s; 
r,ea,s,o,n,s;r,EH,Z,ǝ,N,Z;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
g,o;G,OW;s; 
w,i,n;W,IH,N;s; 
th,e,m;DH,EH,M;s; 
f,ea,r;F,IY,R;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
a,n,d;AH,N,D;s; 
th,u,s;DH,ɤ,S;s; 
m,o,s,t;M,OW,S,T;s; 
h,u,m,b,l,y;HH,AH,M,B,L,IY;s; 
i;AY;s; 
d,o;D,OW;s; 
m,y;M,AY;s; 
y,e,t;Y,EH,T;s; 
t,o;T,UW;s; 
w,i,th;W,IH,DH;s; 
i,n;IH,N;s; 
th,i,s;DH,IH,S;s; 
ou,r;OW,R;s; 
c,o,mm,o,n,w,ea,l,th;K,AA,M,AH,N,W,EH,L,TH;s; 
s,t,o,r,m,s;S,T,AO,R,M,Z;s; 
th,a,n;DH,AE,N;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
wh,e,n;ʍ,e,N;s; 
w,i,th;W,IH,DH;s; 
s,o;S,OW;s; 
g,o,d;G,AA,D;s; 
a,s;AE,Z;s; 
h,e;HH,IY;s; 
t,r,ue;T,R,UW;s; 
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
i;AY;s; 
m,y;M,AY;s; 
f,o,r;F,AO,R;s; 
l,a,n,c,a,s,t,e,r;L,AW,NG,K,AW,S,T,ǝ,R;s; 
