i,'AY',s,'AY'
ran,'R AE N',s,'AE'
from,'F R AH M',s,''
shhrewsbury,'SH r OW Z B ǝ ˌ r ǝ IH',s,'IH'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
death,'D EH TH',s,''
put,'P UH T',s,'UH'
on,'AA N',s,'AA'
his,'HH IH Z',s,'IH'
mask,'M AW S K',s,''
to,'T UW',s,'UW'
our,'OW R',s,''
party,'P AA R T IY',s,'AA IY'
douglas,'D AH G L AH S',s,''
is,'IH Z',s,'IH'
and,'AH N D',s,''
your,'Y AO R',s,'AO'
yet,'Y EH T',s,''
but,'B AH T',s,''
for,'F AO R',s,'AO'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
your,'Y AO R',s,'AO'
son,'S AO ̃',s,'AO'
you,'Y UW',s,'UW'
too,'T UW',s,'UW'
great,'G r e T',s,''
to,'T UW',s,'UW'
be,'B IY',s,'IY'
by,'B AY',s,'AY'
me,'M IY',s,'IY'
your,'Y AO R',s,'AO'
spirit,'S P IH R AH T',s,'IH'
is,'IH Z',s,'IH'
too,'T UW',s,'UW'
true,'T R UW',s,'UW'
your,'Y AO R',s,'AO'
fears,'F IY R Z',s,'IY'
too,'T UW',s,'UW'
certain,'S ɐ R T ǝ N',s,''
i,'AY',s,'AY'
am,'AE M',s,'AE'
i,'AY',s,'AY'
you,'Y UW',s,'UW'
to,'T UW',s,'UW'
that,'DH AE T',s,'AE'
i,'AY',s,'AY'
to,'T UW',s,'UW'
god,'G AA D',s,'AA'
i,'AY',s,'AY'
had,'HH AE D',s,'AE'
not,'N AA T',s,'AA'
seen,'S IY N',s,'IY'
but,'B AH T',s,''
him,'HH IH M',s,'IH'
in,'IH N',s,'IH'
bloody,'B L AH D IY',s,'IY'
faint,'F EH N T',s,''
wearied,'W IH R IY D',s,'IH IY'
and,'AH N D',s,''
to,'T UW',s,'UW'
monmouth,'M ɒ N M ǝ TH',s,''
swift,'S W IH F T',s,'IH'
wrath,'R AE TH',s,'AE'
beat,'B IY T',s,'IY'
down,'D ǝ UH N',s,'UH'
the,'DH AH',s,''
to,'T UW',s,'UW'
the,'DH AH',s,''
from,'F R AH M',s,''
with,'W IH DH',s,'IH'
he,'HH IY',s,'IY'
never,'N e V ǝ R',s,''
up,'AH P',s,''
in,'IH N',s,'IH'
few,'F Y UW',s,'UW'
his,'HH IH Z',s,'IH'
death,'D EH TH',s,''
spirit,'S P IH R AH T',s,'IH'
lent,'L EH N T',s,''
a,'AH',s,''
even,'IY V IH N',s,'IY IH'
to,'T UW',s,'UW'
the,'DH AH',s,''
dullest,'D AH L AH S T',s,''
peasant,'P EH Z AH N T',s,''
in,'IH N',s,'IH'
his,'HH IH Z',s,'IH'
camp,'K AE M P',s,'AE'
being,'B IY IH NG',s,'IY IH'
bruited,'B r UW T IH D',s,'UW IH'
took,'T UH K',s,'UH'
and,'AH N D',s,''
from,'F R AH M',s,''
the,'DH AH',s,''
in,'IH N',s,'IH'
his,'HH IH Z',s,'IH'
troops,'T R UW P S',s,'UW'
for,'F AO R',s,'AO'
from,'F R AH M',s,''
his,'HH IH Z',s,'IH'
was,'W AA Z',s,'AA'
his,'HH IH Z',s,'IH'
party,'P AA R T IY',s,'AA IY'
in,'IH N',s,'IH'
him,'HH IH M',s,'IH'
abated,'ǝ B EH T IH D',s,'IH'
all,'AA L',s,'AA'
the,'DH AH',s,''
rest,'R EH S T',s,''
turned,'T ɐ R N IH D',s,'IH'
on,'AA N',s,'AA'
dull,'D ɤ L',s,''
and,'AH N D',s,''
heavy,'e V ǝ IH',s,'IH'
lead,'L EH D',s,''
and,'AH N D',s,''
as,'AE Z',s,'AE'
the,'DH AH',s,''
heavy,'e V ǝ IH',s,'IH'
in,'IH N',s,'IH'
itself,'IH T S EH L F',s,'IH'
upon,'AH P AA N',s,'AA'
with,'W IH DH',s,'IH'
greatest,'G r e T ǝ S T',s,''
speed,'S P IY D',s,'IY'
so,'S OW',s,''
did,'D IH D',s,'IH'
our,'OW R',s,''
men,'M EH N',s,''
heavy,'e V ǝ IH',s,'IH'
in,'IH N',s,'IH'
loss,'L AO S',s,'AO'
lend,'L EH N D',s,''
to,'T UW',s,'UW'
this,'DH IH S',s,'IH'
with,'W IH DH',s,'IH'
their,'DH EH R',s,''
fear,'F IY R',s,'IY'
that,'DH AE T',s,'AE'
fled,'F L EH D',s,''
not,'N AA T',s,'AA'
swifter,'S W IH F T ǝ R',s,'IH'
their,'DH EH R',s,''
aim,'EH M',s,''
than,'DH AE N',s,'AE'
did,'D IH D',s,'IH'
our,'OW R',s,''
aiming,'EH M · IH N',s,'IH'
at,'AE T',s,'AE'
their,'DH EH R',s,''
safety,'S EH F T ǝ IH',s,'IH'
from,'F R AH M',s,''
the,'DH AH',s,''
field,'F IY L D',s,'IY'
then,'DH EH N',s,''
was,'W AA Z',s,'AA'
that,'DH AE T',s,'AE'
so,'S OW',s,''
soon,'S UW N',s,'UW'
and,'AH N D',s,''
that,'DH AE T',s,'AE'
the,'DH AH',s,''
bloody,'B L AH D IY',s,'IY'
douglas,'D AH G L AH S',s,''
had,'HH AE D',s,'AE'
slain,'S L EH N',s,''
of,'AH V',s,''
the,'DH AH',s,''
gan,'G AE N',s,'AE'
vail,'V EY L',s,'EY'
his,'HH IH Z',s,'IH'
stomach,'S T AH M AH K',s,''
and,'AH N D',s,''
did,'D IH D',s,'IH'
the,'DH AH',s,''
of,'AH V',s,''
that,'DH AE T',s,'AE'
turned,'T ɐ R N IH D',s,'IH'
their,'DH EH R',s,''
and,'AH N D',s,''
in,'IH N',s,'IH'
his,'HH IH Z',s,'IH'
in,'IH N',s,'IH'
fear,'F IY R',s,'IY'
was,'W AA Z',s,'AA'
took,'T UH K',s,'UH'
the,'DH AH',s,''
sum,'S ɤ M',s,''
of,'AH V',s,''
all,'AA L',s,'AA'
is,'IH Z',s,'IH'
that,'DH AE T',s,'AE'
the,'DH AH',s,''
hath,'HH AE TH',s,'AE'
won,'W ɤ N',s,''
and,'AH N D',s,''
hath,'HH AE TH',s,'AE'
sent,'S EH N T',s,''
out,'AW T',s,''
a,'AH',s,''
to,'T UW',s,'UW'
you,'Y UW',s,'UW'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
under,'ɤ N D ǝ R',s,''
the,'DH AH',s,''
conduct,'K ɒ N D ǝ K T',s,''
of,'AH V',s,''
lancaster,'L AW NG K AW S T ǝ R',s,''
and,'AH N D',s,''
westmoreland,'W e S T M ǝ R ˌ L AW N D',s,''
this,'DH IH S',s,'IH'
is,'IH Z',s,'IH'
the,'DH AH',s,''
at,'AE T',s,'AE'
full,'F UH L',s,'UH'
sweet,'S W IY T',s,'IY'
not,'N AA T',s,'AA'
wisdom,'W IH Z D AH M',s,'IH'
from,'F R AH M',s,''
your,'Y AO R',s,'AO'
the,'DH AH',s,''
of,'AH V',s,''
all,'AA L',s,'AA'
your,'Y AO R',s,'AO'
lean,'L IY N',s,'IY'
on,'AA N',s,'AA'
your,'Y AO R',s,'AO'
the,'DH AH',s,''
if,'IH F',s,'IH'
you,'Y UW',s,'UW'
to,'T UW',s,'UW'
passion,'P AE SH AH N',s,'AE'
must,'M AH S T',s,''
perfoce,'P ER F AO R S',s,'AO'
you,'Y UW',s,'UW'
cast,'K AW S T',s,''
event,'IH V EH N T',s,'IH'
of,'AH V',s,''
war,'W AO R',s,'AO'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
and,'AH N D',s,''
the,'DH AH',s,''
of,'AH V',s,''
you,'Y UW',s,'UW'
said,'S EH D',s,''
let,'L EH T',s,''
us,'AH S',s,''
it,'IH T',s,'IH'
was,'W AA Z',s,'AA'
your,'Y AO R',s,'AO'
that,'DH AE T',s,'AE'
in,'IH N',s,'IH'
the,'DH AH',s,''
of,'AH V',s,''
your,'Y AO R',s,'AO'
son,'S AO ̃',s,'AO'
drop,'D R AA P',s,'AA'
you,'Y UW',s,'UW'
he,'HH IY',s,'IY'
perils,'P EH R AH L Z',s,''
on,'AA N',s,'AA'
an,'AE N',s,'AE'
ege,'EH JH',s,''
to,'T UW',s,'UW'
fall,'F AA L',s,'AA'
in,'IH N',s,'IH'
than,'DH AE N',s,'AE'
to,'T UW',s,'UW'
get,'G EH T',s,''
you,'Y UW',s,'UW'
wre,'W ER',s,''
advised,'ǝ D V ǝ IH Z D',s,'IH'
his,'HH IH Z',s,'IH'
flesh,'F L EH SH',s,''
was,'W AA Z',s,'AA'
of,'AH V',s,''
wounds,'W UW N D Z',s,'UW'
and,'AH N D',s,''
and,'AH N D',s,''
that,'DH AE T',s,'AE'
his,'HH IH Z',s,'IH'
spirit,'S P IH R AH T',s,'IH'
lift,'L IH F T',s,'IH'
him,'HH IH M',s,'IH'
most,'M OW S T',s,''
of,'AH V',s,''
ranged,'r EH N D ZH D',s,''
yet,'Y EH T',s,''
did,'D IH D',s,'IH'
you,'Y UW',s,'UW'
go,'G OW',s,''
forth,'F AO R TH',s,'AO'
and,'AH N D',s,''
of,'AH V',s,''
this,'DH IH S',s,'IH'
strongly,'S T r ɒ NG L ǝ IH',s,'IH'
the,'DH AH',s,''
action,'AE K SH AH N',s,'AE'
what,'W AH T',s,''
hath,'HH AE TH',s,'AE'
then,'DH EH N',s,''
or,'AO R',s,'AO'
what,'W AH T',s,''
did,'D IH D',s,'IH'
this,'DH IH S',s,'IH'
bold,'B OW L D',s,''
enterprse,'EH N T ER P R AY Z',s,'AY'
forth,'F AO R TH',s,'AO'
than,'DH AE N',s,'AE'
that,'DH AE T',s,'AE'
being,'B IY IH NG',s,'IY IH'
was,'W AA Z',s,'AA'
to,'T UW',s,'UW'
be,'B IY',s,'IY'
than,'DH AE N',s,'AE'
my,'M AY',s,'AY'
most,'M OW S T',s,''
lord,'L AO R D',s,'AO'
i,'AY',s,'AY'
for,'F AO R',s,'AO'
certain,'S ɐ R T ǝ N',s,''
and,'AH N D',s,''
speak,'S P IY K',s,'IY'
the,'DH AH',s,''
truth,'T R UW TH',s,'UW'
the,'DH AH',s,''
of,'AH V',s,''
york,'Y AO R K',s,'AO'
is,'IH Z',s,'IH'
up,'AH P',s,''
with,'W IH DH',s,'IH'
he,'HH IY',s,'IY'
is,'IH Z',s,'IH'
a,'AH',s,''
man,'M AE N',s,'AE'
who,'HH UW',s,'UW'
with,'W IH DH',s,'IH'
a,'AH',s,''
surety,'SH UW R T ǝ IH',s,'UW IH'
binds,'B AY N D Z',s,'AY'
his,'HH IH Z',s,'IH'
followers,'F ɒ L ǝ W ǝ R Z',s,''
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
your,'Y AO R',s,'AO'
son,'S AO ̃',s,'AO'
had,'HH AE D',s,'AE'
only,'OW N L IY',s,'IY'
but,'B AH T',s,''
the,'DH AH',s,''
but,'B AH T',s,''
and,'AH N D',s,''
the,'DH AH',s,''
of,'AH V',s,''
men,'M EH N',s,''
to,'T UW',s,'UW'
for,'F AO R',s,'AO'
that,'DH AE T',s,'AE'
did,'D IH D',s,'IH'
the,'DH AH',s,''
action,'AE K SH AH N',s,'AE'
of,'AH V',s,''
their,'DH EH R',s,''
bodies,'B AA D IY Z',s,'AA IY'
from,'F R AH M',s,''
their,'DH EH R',s,''
souls,'S OW L Z',s,''
and,'AH N D',s,''
did,'D IH D',s,'IH'
with,'W IH DH',s,'IH'
as,'AE Z',s,'AE'
men,'M EH N',s,''
drink,'D R IH NG K',s,'IH'
that,'DH AE T',s,'AE'
their,'DH EH R',s,''
weapons,'W EH P AH N Z',s,''
only,'OW N L IY',s,'IY'
on,'AA N',s,'AA'
our,'OW R',s,''
but,'B AH T',s,''
for,'F AO R',s,'AO'
their,'DH EH R',s,''
spirits,'S P IH R AH T S',s,'IH'
and,'AH N D',s,''
souls,'S OW L Z',s,''
this,'DH IH S',s,'IH'
it,'IH T',s,'IH'
had,'HH AE D',s,'AE'
them,'DH EH M',s,''
up,'AH P',s,''
as,'AE Z',s,'AE'
fish,'F IH SH',s,'IH'
in,'IH N',s,'IH'
a,'AH',s,''
pond,'P AA N D',s,'AA'
but,'B AH T',s,''
the,'DH AH',s,''
bishop,'B IH SH AH P',s,'IH'
turns,'T ɐ R N Z',s,''
to,'T UW',s,'UW'
religion,'R IH L IH JH AH N',s,'IH IH'
and,'AH N D',s,''
holy,'HH OW L IY',s,'IY'
in,'IH N',s,'IH'
his,'HH IH Z',s,'IH'
both,'B OW TH',s,''
with,'W IH DH',s,'IH'
body,'B AA D IY',s,'AA IY'
and,'AH N D',s,''
with,'W IH DH',s,'IH'
and,'AH N D',s,''
doth,'D AO TH',s,'AO'
his,'HH IH Z',s,'IH'
rising,'r ǝ IH Z IH N',s,'IH IH'
with,'W IH DH',s,'IH'
the,'DH AH',s,''
blood,'B L AH D',s,''
of,'AH V',s,''
fair,'F EH R',s,''
from,'F R AH M',s,''
pomfret,'P ɤ M F r IH T',s,'IH'
from,'F R AH M',s,''
heaven,'HH EH V AH N',s,''
his,'HH IH Z',s,'IH'
and,'AH N D',s,''
his,'HH IH Z',s,'IH'
them,'DH EH M',s,''
he,'HH IY',s,'IY'
doth,'D AO TH',s,'AO'
a,'AH',s,''
land,'L AE N D',s,'AE'
for,'F AO R',s,'AO'
under,'ɤ N D ǝ R',s,''
great,'G r e T',s,''
and,'AH N D',s,''
and,'AH N D',s,''
less,'L EH S',s,''
do,'D OW',s,''
flock,'F L AA K',s,'AA'
to,'T UW',s,'UW'
him,'HH IH M',s,'IH'
