a,n,d;AH,N,D;s; 
n,ea,r;N,IY,R;s; 
a,k,i,n;AH,K,IH,N;s; 
b,o,th;B,OW,TH;s; 
f,o,r;F,AO,R;s; 
b,o,th;B,OW,TH;s; 
i,f;IH,F;s; 
s,t,a,n,d;S,T,AE,N,D;s; 
a,n,d;AH,N,D;s; 
w,e,ll;W,EH,L;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
g,oo,d;G,UH,D;s; 
m,o,d,e,s,t;M,AA,D,AH,S,T;s; 
b,l,u,sh;B,L,ɤ,SH;s; 
o,n;AA,N;s; 
h,i,s;HH,IH,Z;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
h,i,s;HH,IH,Z;s; 
i,s;IH,Z;s; 
th,a,t;DH,AE,T;s; 
a,f,t,e,r;AW,F,T,ǝ,R;s; 
h,o,l,y;HH,OW,L,IY;s; 
a,n,d;AH,N,D;s; 
s,t,i,r;S,T,ɐ,R;s; 
y,e,t;Y,EH,T;s; 
s,t,i,ll;S,T,IH,L;s; 
i,s;IH,Z;s; 
m,o,d,e,s,t,y;M,AA,D,AH,S,T,IY;s; 
a,n,d;AH,N,D;s; 
s,t,i,ll;S,T,IH,L;s; 
r,e,t,ai,n,s;R,IH,T,EY,N,Z;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
m,ai,d;M,EY,D;s; 
t,o;T,UW;s; 
th,a,n;DH,AE,N;s; 
p,ai,n,s;P,EH,N,Z;s; 
w,e;W,IY;s; 
ou,r;OW,R;s; 
b,e;B,IY;s; 
s,o;S,OW;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
a,m;AE,M;s; 
i,t;IH,T;s; 
a;AH;s; 
b,r,ee,d,e,r;B,r,IY,D,ə,R;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
n,e,v,e,r;N,e,V,ǝ,R;s; 
w,e,n,t;W,EH,N,T;s; 
f,a,m,ou,s;F,EY,M,AH,S;s; 
y,e,t;Y,EH,T;s; 
p,o;P,OW;s; 
a,n,d;AH,N,D;s; 
t,r,e,n,t;T,R,EH,N,T;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
a,d,m,i,r,e,d;ǝ,D,M,ǝ,IH,R,D;s; 
th,e;DH,AH;s; 
s,t,o,r,y;S,T,AO,R,IY;s; 
c,o,n,s,t,a,n,t;K,AA,N,S,T,AH,N,T;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
i,f;IH,F;s; 
w,e;W,IY;s; 
l,e,t;L,EH,T;s; 
f,a,ll;F,AA,L;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,i,s;DH,IH,S;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
th,i,s;DH,IH,S;s; 
ch,i,l,d;CH,AY,L,D;s; 
b,e;B,IY;s; 
a;AH;s; 
h,i,ss;HH,IH,S;s; 
