th,e;DH,AH;s; 
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
v,a,rr,o;V,AW,r,OW;s; 
s,o;S,OW;s; 
i,s;IH,Z;s; IH
th,ei,r,s;DH,EH,R,Z;s; 
a,n,d;AH,N,D;s; 
ou,r,s;OW,R,Z;s; 
y,ou;Y,UW;s; UW
o,b,s,e,ve;AH,B,Z,ER,V;s; 
a;AH;s; 
e,v,e,n,t;IH,V,EH,N,T;s; IH
y,ou,r;Y,AO,R;s; AO
l,o,r,d;L,AO,R,D;s; AO
s,e,n,d,s;S,EH,N,D,Z;s; 
f,o,r;F,AO,R;s; AO
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; IY
w,ea,r,s;W,EH,R,Z;s; 
o,f;AH,V;s; 
g,i,f,t;G,IH,F,T;s; IH
f,o,r;F,AO,R;s; AO
i;AY;s; AY
w,ai,t;W,EH,T;s; 
f,o,r;F,AO,R;s; AO
o,f;AH,V;s; 
l,o,r,d;L,AO,R,D;s; AO
m,e,n;M,EH,N;s; 
w,e;W,IY;s; IY
a,tt,e,n,d;AH,T,EH,N,D;s; 
h,i,s;HH,IH,Z;s; IH
s,i,g,n,i,f,y;S,IH,G,N,AH,F,AY;s; IH,AY
s,o;S,OW;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; UW
w,e;W,IY;s; IY
w,ai,t;W,EH,T;s; 
f,o,r;F,AO,R;s; AO
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
o;OW;s; 
w,e;W,IY;s; IY
sh,a,ll;SH,AE,L;s; AE
w,e;W,IY;s; IY
c,a,nn,o,t;K,AE,N,AA,T;s; AE,AA
th,i,s;DH,IH,S;s; IH
f,o,r;F,AO,R;s; AO
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
i,s;IH,Z;s; IH
m,y;M,AY;s; AY
b,i,ll;B,IH,L;s; IH
f,i,f,t,y;F,IH,F,T,IY;s; IH,IY
t,a,l,e,n,t,s;T,AE,L,AH,N,T,S;s; AE
