u,n,t,o;AH,N,T,UW;s; UW
ou,r;OW,R;s; 
a,n,d;AH,N,D;s; 
h,a,pp,i,n,e,ss;HH,AE,P,IY,N,AH,S;s; AE,IY
t,o;T,UW;s; UW
h,i,s;HH,IH,Z;s; IH
a,cc,o,m,p,l,i,c,e,s;AH,K,AA,M,P,L,AH,S,AH,Z;s; AA
th,e;DH,AH;s; 
e,n,g,l,i,sh;IH,NG,G,L,IH,SH;s; IH,IH
th,a,t;DH,AE,T;s; AE
d,i,v,i,d,e,d;D,IH,V,AY,D,AH,D;s; IH,AY
w,a,s;W,AA,Z;s; AA
i,n,t,o;IH,N,T,UW;s; IH,UW
p,a,r,t,ie,s;P,AA,R,T,IY,Z;s; AA,IY
i,s;IH,Z;s; IH
i,n;IH,N;s; IH
a,n,d;AH,N,D;s; 
m,ea,n,s;M,IY,N,Z;s; IY
t,o;T,UW;s; UW
y,ou;Y,UW;s; UW
p,r,e,s,e,n,t,l,y;P,R,EH,Z,AH,N,T,L,IY;s; IY
