to,'T UW',s,'UW'
sve,'EH V',s,''
myself,'M AY S EH L F',s,'AY'
by,'B AY',s,'AY'
we,'W IY',s,'IY'
to,'T UW',s,'UW'
the,'DH AH',s,''
again,'ǝ ɡ EH N',s,''
all,'AA L',s,'AA'
the,'DH AH',s,''
talbots,'T AE L B AH T S',s,'AE'
in,'IH N',s,'IH'
the,'DH AH',s,''
to,'T UW',s,'UW'
sve,'EH V',s,''
my,'M AY',s,'AY'
my,'M AY',s,'AY'
as,'AE Z',s,'AE'
i,'AY',s,'AY'
from,'F R AH M',s,''
to,'T UW',s,'UW'
hate,'AW S T',s,''
unto,'AH N T UW',s,'UW'
your,'Y AO R',s,'AO'
coronation,'K AO R AH N EY SH AH N',s,'AO EY'
a,'AH',s,''
was,'W AA Z',s,'AA'
to,'T UW',s,'UW'
my,'M AY',s,'AY'
writ,'R IH T',s,'IH'
to,'T UW',s,'UW'
your,'Y AO R',s,'AO'
from,'F R AH M',s,''
of,'AH V',s,''
