what,'W AH T',s,''
stand,'S T AE N D',s,'AE'
we,'W IY',s,'IY'
four,'F AO R',s,'AO'
set,'S EH T',s,''
upon,'AH P AA N',s,'AA'
dozen,'D ɤ Z ǝ N',s,''
and,'AH N D',s,''
them,'DH EH M',s,''
as,'AE Z',s,'AE'
we,'W IY',s,'IY'
wre,'W ER',s,''
or,'AO R',s,'AO'
seven,'S EH V AH N',s,''
fresh,'F R EH SH',s,''
men,'M EH N',s,''
set,'S EH T',s,''
upon,'AH P AA N',s,'AA'
us,'AH S',s,''
faith,'F EY TH',s,'EY'
i,'AY',s,'AY'
ran,'R AE N',s,'AE'
when,'ʍ e N',s,''
i,'AY',s,'AY'
run,'r ɤ N',s,''
yea,'Y EH',s,''
and,'AH N D',s,''
to,'T UW',s,'UW'
our,'OW R',s,''
noses,'N OW Z IH Z',s,'IH'
with,'W IH DH',s,'IH'
to,'T UW',s,'UW'
them,'DH EH M',s,''
bleed,'B L IY D',s,'IY'
and,'AH N D',s,''
then,'DH EH N',s,''
to,'T UW',s,'UW'
beslubber,'B IH S L ɤ B ə R',s,'IH'
our,'OW R',s,''
garments,'G AA R M AH N T S',s,'AA'
with,'W IH DH',s,'IH'
it,'IH T',s,'IH'
and,'AH N D',s,''
swear,'S W EH R',s,''
it,'IH T',s,'IH'
was,'W AA Z',s,'AA'
the,'DH AH',s,''
blood,'B L AH D',s,''
of,'AH V',s,''
true,'T R UW',s,'UW'
men,'M EH N',s,''
i,'AY',s,'AY'
did,'D IH D',s,'IH'
that,'DH AE T',s,'AE'
i,'AY',s,'AY'
did,'D IH D',s,'IH'
not,'N AA T',s,'AA'
this,'DH IH S',s,'IH'
seven,'S EH V AH N',s,''
year,'Y IH R',s,'IH'
i,'AY',s,'AY'
to,'T UW',s,'UW'
his,'HH IH Z',s,'IH'
devices,'D IH V AY S AH Z',s,'IH AY'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
do,'D OW',s,''
you,'Y UW',s,'UW'
see,'S IY',s,'IY'
do,'D OW',s,''
you,'Y UW',s,'UW'
behold,'B IH HH OW L D',s,'IH'
what,'W AH T',s,''
think,'TH IH NG K',s,'IH'
you,'Y UW',s,'UW'
portend,'P AO R T EH N D',s,'AO'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
if,'IH F',s,'IH'
rightly,'r ǝ IH T L ǝ IH',s,'IH IH'
taken,'T EY K AH N',s,'EY'
o,'OW',s,''
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
the,'DH AH',s,''
sheriff,'SH EH R AH F',s,''
with,'W IH DH',s,'IH'
a,'AH',s,''
most,'M OW S T',s,''
watch,'W AA T SH',s,'AA'
is,'IH Z',s,'IH'
at,'AE T',s,'AE'
the,'DH AH',s,''
door,'D AO R',s,'AO'
you,'Y UW',s,'UW'
so,'S OW',s,''
fretful,'F R EH T F AH L',s,''
you,'Y UW',s,'UW'
cannot,'K AE N AA T',s,'AE AA'
whhy,'ʍ ǝ IH',s,'IH'
you,'Y UW',s,'UW'
so,'S OW',s,''
fat,'F AE T',s,'AE'
that,'DH AE T',s,'AE'
you,'Y UW',s,'UW'
must,'M AH S T',s,''
needs,'N IY D Z',s,'IY'
be,'B IY',s,'IY'
out,'AW T',s,''
of,'AH V',s,''
all,'AA L',s,'AA'
compass,'K ɤ M P ǝ S',s,''
out,'AW T',s,''
of,'AH V',s,''
all,'AA L',s,'AA'
compass,'K ɤ M P ǝ S',s,''
whhy,'ʍ ǝ IH',s,'IH'
my,'M AY',s,'AY'
does,'D AH Z',s,''
you,'Y UW',s,'UW'
no,'N OW',s,''
i,'AY',s,'AY'
my,'M AY',s,'AY'
wre,'W ER',s,''
in,'IH N',s,'IH'
your,'Y AO R',s,'AO'
bellly,'B e L ə IH',s,'IH'
yea,'Y EH',s,''
and,'AH N D',s,''
newgte,'N UW G EY T',s,'UW EY'
fashion,'F AE SH AH N',s,'AE'
indeed,'IH N D IY D',s,'IH IY'
you,'Y UW',s,'UW'
said,'S EH D',s,''
so,'S OW',s,''
do,'D OW',s,''
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
my,'M AY',s,'AY'
lord,'L AO R D',s,'AO'
will,'W IH L',s,'IH'
you,'Y UW',s,'UW'
me,'M IY',s,'IY'
captain,'K AE P T AH N',s,'AE'
this,'DH IH S',s,'IH'
an,'AE N',s,'AE'
angel,'EY N JH AH L',s,'EY'
i,'AY',s,'AY'
will,'W IH L',s,'IH'
captain,'K AE P T AH N',s,'AE'
