to,'T UW',s,'UW'
my,'M AY',s,'AY'
youth,'Y UW TH',s,'UW'
wits,'W IH T S',s,'IH'
wre,'W ER',s,''
not,'N AA T',s,'AA'
affection,'AH F EH K SH AH N',s,''
tender,'T e N D ǝ R',s,''
to,'T UW',s,'UW'
the,'DH AH',s,''
sweet,'S W IY T',s,'IY'
glances,'G L AE N S IH Z',s,'AE IH'
of,'AH V',s,''
i,'AY',s,'AY'
company,'K AH M P AH N IY',s,'IY'
to,'T UW',s,'UW'
see,'S IY',s,'IY'
the,'DH AH',s,''
wonders,'W ɤ N D ǝ R Z',s,''
of,'AH V',s,''
the,'DH AH',s,''
abroad,'AH B R AO D',s,'AO'
than,'DH AE N',s,'AE'
at,'AE T',s,'AE'
hme,'OW M',s,''
wear,'W EH R',s,''
out,'AW T',s,''
youth,'Y UW TH',s,'UW'
with,'W IH DH',s,'IH'
idleness,'ǝ IH D L N ǝ S',s,'IH'
but,'B AH T',s,''
thou,'DH AW',s,''
still,'S T IH L',s,'IH'
and,'AH N D',s,''
thhrve,'TH R AY V',s,'AY'
therein,'DH EH R IH N',s,'IH'
even,'IY V IH N',s,'IY IH'
as,'AE Z',s,'AE'
i,'AY',s,'AY'
when,'ʍ e N',s,''
i,'AY',s,'AY'
to,'T UW',s,'UW'
begin,'B IH G IH N',s,'IH IH'
and,'AH N D',s,''
on,'AA N',s,'AA'
a,'AH',s,''
for,'F AO R',s,'AO'
my,'M AY',s,'AY'
on,'AA N',s,'AA'
story,'S T AO R IY',s,'AO IY'
of,'AH V',s,''
deep,'D IY P',s,'IY'
the,'DH AH',s,''
true,'T R UW',s,'UW'
for,'F AO R',s,'AO'
you,'Y UW',s,'UW'
over,'OW V ǝ R',s,''
boots,'B UW T S',s,'UW'
in,'IH N',s,'IH'
and,'AH N D',s,''
yet,'Y EH T',s,''
you,'Y UW',s,'UW'
never,'N e V ǝ R',s,''
swam,'S W AE M',s,'AE'
the,'DH AH',s,''
no,'N OW',s,''
i,'AY',s,'AY'
will,'W IH L',s,'IH'
not,'N AA T',s,'AA'
for,'F AO R',s,'AO'
it,'IH T',s,'IH'
boots,'B UW T S',s,'UW'
thee,'DH IY',s,'IY'
not,'N AA T',s,'AA'
to,'T UW',s,'UW'
be,'B IY',s,'IY'
in,'IH N',s,'IH'
is,'IH Z',s,'IH'
with,'W IH DH',s,'IH'
groans,'G r OW N Z',s,''
coy,'K ǝ IH',s,'IH'
looks,'L UH K S',s,'UH'
with,'W IH DH',s,'IH'
fading,'F EH D · IH N',s,'IH'
mirth,'M ɐ R TH',s,''
with,'W IH DH',s,'IH'
if,'IH F',s,'IH'
haply,'AW P L ǝ IH',s,'IH'
won,'W ɤ N',s,''
a,'AH',s,''
hapless,'HH AE P L AH S',s,'AE'
gain,'G EH N',s,''
if,'IH F',s,'IH'
lost,'L AO S T',s,'AO'
whhy,'ʍ ǝ IH',s,'IH'
then,'DH EH N',s,''
a,'AH',s,''
grievous,'G R IY V AH S',s,'IY'
won,'W ɤ N',s,''
but,'B AH T',s,''
a,'AH',s,''
follly,'F ɒ L ǝ IH',s,'IH'
with,'W IH DH',s,'IH'
wit,'W IH T',s,'IH'
or,'AO R',s,'AO'
a,'AH',s,''
wit,'W IH T',s,'IH'
by,'B AY',s,'AY'
follly,'F ɒ L ǝ IH',s,'IH'
so,'S OW',s,''
by,'B AY',s,'AY'
your,'Y AO R',s,'AO'
i,'AY',s,'AY'
fear,'F IY R',s,'IY'
is,'IH Z',s,'IH'
your,'Y AO R',s,'AO'
master,'M AW S T ǝ R',s,''
for,'F AO R',s,'AO'
he,'HH IY',s,'IY'
masters,'M AW S T ǝ R Z',s,''
you,'Y UW',s,'UW'
and,'AH N D',s,''
he,'HH IY',s,'IY'
that,'DH AE T',s,'AE'
is,'IH Z',s,'IH'
so,'S OW',s,''
by,'B AY',s,'AY'
a,'AH',s,''
fool,'F UH L',s,'UH'
methinks,'M IH TH IH NG K S',s,'IH IH'
not,'N AA T',s,'AA'
be,'B IY',s,'IY'
for,'F AO R',s,'AO'
and,'AH N D',s,''
as,'AE Z',s,'AE'
the,'DH AH',s,''
most,'M OW S T',s,''
bud,'B ɤ D',s,''
is,'IH Z',s,'IH'
eaten,'e T ǝ N',s,''
by,'B AY',s,'AY'
the,'DH AH',s,''
canker,'K AW NG K ǝ R',s,''
it,'IH T',s,'IH'
even,'IY V IH N',s,'IY IH'
so,'S OW',s,''
by,'B AY',s,'AY'
the,'DH AH',s,''
and,'AH N D',s,''
tender,'T e N D ǝ R',s,''
wit,'W IH T',s,'IH'
is,'IH Z',s,'IH'
turned,'T ɐ R N IH D',s,'IH'
to,'T UW',s,'UW'
follly,'F ɒ L ǝ IH',s,'IH'
in,'IH N',s,'IH'
the,'DH AH',s,''
bud,'B ɤ D',s,''
his,'HH IH Z',s,'IH'
even,'IY V IH N',s,'IY IH'
in,'IH N',s,'IH'
the,'DH AH',s,''
and,'AH N D',s,''
all,'AA L',s,'AA'
the,'DH AH',s,''
fair,'F EH R',s,''
effects,'IH F EH K T S',s,'IH'
of,'AH V',s,''
but,'B AH T',s,''
i,'AY',s,'AY'
to,'T UW',s,'UW'
thee,'DH IY',s,'IY'
that,'DH AE T',s,'AE'
art,'AA R T',s,'AA'
a,'AH',s,''
to,'T UW',s,'UW'
fond,'F AA N D',s,'AA'
adieu,'AH D UW',s,'UW'
my,'M AY',s,'AY'
at,'AE T',s,'AE'
the,'DH AH',s,''
road,'r OW D',s,''
my,'M AY',s,'AY'
to,'T UW',s,'UW'
see,'S IY',s,'IY'
me,'M IY',s,'IY'
sweet,'S W IY T',s,'IY'
no,'N OW',s,''
let,'L EH T',s,''
us,'AH S',s,''
our,'OW R',s,''
to,'T UW',s,'UW'
milan,'M AH L AA N',s,'AA'
let,'L EH T',s,''
me,'M IY',s,'IY'
from,'F R AH M',s,''
thee,'DH IY',s,'IY'
by,'B AY',s,'AY'
of,'AH V',s,''
in,'IH N',s,'IH'
and,'AH N D',s,''
what,'W AH T',s,''
in,'IH N',s,'IH'
of,'AH V',s,''
friend,'F R EH N D',s,''
and,'AH N D',s,''
i,'AY',s,'AY'
likewse,'L AY K W AY Z',s,'AY AY'
will,'W IH L',s,'IH'
visit,'V IH Z AH T',s,'IH'
thee,'DH IY',s,'IY'
with,'W IH DH',s,'IH'
as,'AE Z',s,'AE'
to,'T UW',s,'UW'
you,'Y UW',s,'UW'
at,'AE T',s,'AE'
hme,'OW M',s,''
and,'AH N D',s,''
so,'S OW',s,''
not,'N AA T',s,'AA'
my,'M AY',s,'AY'
on,'AA N',s,'AA'
let,'L EH T',s,''
me,'M IY',s,'IY'
see,'S IY',s,'IY'
it,'IH T',s,'IH'
me,'M IY',s,'IY'
sweet,'S W IY T',s,'IY'
that,'DH AE T',s,'AE'
a,'AH',s,''
whhy,'ʍ ǝ IH',s,'IH'
who,'HH UW',s,'UW'
you,'Y UW',s,'UW'
call,'K AO L',s,'AO'
well,'W EH L',s,''
