i;AY;s; 
th,e;DH,AH;s; 
l,ea,s,t;L,IY,S,T;s; 
b,e,s,i,d,e,s;B,IH,S,ə,IH,D,Z;s; 
h,i,s;HH,IH,Z;s; 
p,r,o,m,i,s,e,s;P,R,AA,M,AH,S,AH,Z;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
a,pp,p,r,oa,ch;ǝ,P,r,OW,T,SH;s; 
i;AY;s; 
m,e,t;M,EH,T;s; 
a;AH;s; 
a,n,c,ie,n,t;EY,N,CH,AH,N,T;s; 
f,r,ie,n,d;F,R,EH,N,D;s; 
wh,o,m;HH,UW,M;s; 
i,n;IH,N;s; 
p,a,r,t;P,AA,R,T;s; 
w,e;W,IY;s; 
w,re;W,ER;s; 
y,e,t;Y,EH,T;s; 
ou,r;OW,R;s; 
o,l,d;OW,L,D;s; 
a;AH;s; 
a,n,d;AH,N,D;s; 
u,s;AH,S;s; 
s,p,ea,k;S,P,IY,K;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
th,i,s;DH,IH,S;s; 
m,a,n;M,AE,N;s; 
w,a,s;W,AA,Z;s; 
r,i,d,i,n,g;r,ǝ,IH,D,IH,N;s; 
f,r,o,m;F,R,AH,M;s; 
t,o;T,UW;s; 
w,i,th;W,IH,DH;s; 
o,f;AH,V;s; 
e,n,t,r,ea,t,y;EH,N,T,R,IY,T,IY;s; 
i,m,p,o,r,t,e,d;IH,M,P,AO,R,T,IH,D;s; 
h,i,s;HH,IH,Z;s; 
a,g,ai,n,s,t;AH,G,EH,N,S,T;s; 
y,ou,r;Y,AO,R;s; 
i,n;IH,N;s; 
p,a,r,t;P,AA,R,T;s; 
f,o,r;F,AO,R;s; 
h,i,s;HH,IH,Z;s; 
