b,l,a,ck;B,L,AE,K;s; AE
a,p,t;AE,P,T;s; AE
d,r,u,g,s;D,r,ɤ,G,Z;s; 
f,i,t;F,IH,T;s; IH
a,n,d;AH,N,D;s; 
a,g,r,eei,n,g;ǝ,ɡ,r,IY,IH,N;s; IY,IH
c,o,n,f,e,d,e,r,te;K,ǝ,N,F,e,D,r,ǝ,T;s; 
s,ea,s,o,n;S,IY,Z,AH,N;s; IY
n,o;N,OW;s; 
c,r,ea,t,re;K,R,IY,CH,ER;s; IY
s,eei,n,g;S,IY,IH,N;s; IY,IH
th,ou;DH,AW;s; 
r,a,n,k;R,AE,NG,K;s; AE
o,f;AH,V;s; 
w,ee,d,s;W,IY,D,Z;s; IY
c,o,ll,e,c,t,e,d;K,AH,L,EH,K,T,AH,D;s; 
w,i,th;W,IH,DH;s; IH
b,a,n;B,AE,N;s; AE
b,l,a,s,t,e,d;B,L,AW,S,T,IH,D;s; IH
i,n,f,e,c,t,e,d;IH,N,F,EH,K,T,AH,D;s; IH
m,a,g,i,c;M,AE,JH,IH,K;s; AE,IH
a,n,d;AH,N,D;s; 
o,n;AA,N;s; AA
u,s,u,r,p;Y,UW,S,ER,P;s; UW
