m,e;M,IY;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
f,ee,l;F,IY,L;s; 
y,ou,r;Y,AO,R;s; 
i;AY;s; 
th,ee;DH,IY;s; 
s,a,t,a,n;S,AW,T,ǝ,N;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
th,i,s;DH,IH,S;s; 
m,a,n;M,AE,N;s; 
t,o;T,UW;s; 
y,ie,l,d;Y,IY,L,D;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
h,o,l,y;HH,OW,L,IY;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
o,f;AH,V;s; 
d,a,r,k,n,e,ss;D,AA,R,K,N,AH,S;s; 
h,ie;ǝ,IH;s; 
th,ee;DH,IY;s; 
i;AY;s; 
c,o,n,j,re;K,AA,N,JH,ER;s; 
th,ee;DH,IY;s; 
b,y;B,AY;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
s,ai,n,t,s;S,EY,N,T,S;s; 
i,n;IH,N;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
i,t;IH,T;s; 
i,s;IH,Z;s; 
n,o;N,OW;s; 
th,e;DH,AH;s; 
h,i,s;HH,IH,Z;s; 
v,ei,n;V,EY,N;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
h,i,m;HH,IH,M;s; 
w,e,ll;W,EH,L;s; 
h,i,s;HH,IH,Z;s; 
m,i,s,t,r,e,ss;M,IH,S,T,R,AH,S;s; 
b,o,th;B,OW,TH;s; 
m,a,n;M,AE,N;s; 
a,n,d;AH,N,D;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
i,s;IH,Z;s; 
i;AY;s; 
i,t;IH,T;s; 
b,y;B,AY;s; 
th,ei,r;DH,EH,R;s; 
a,n,d;AH,N,D;s; 
d,ea,d,l,y;D,EH,D,L,IY;s; 
l,oo,k,s;L,UH,K,S;s; 
m,u,s,t;M,AH,S,T;s; 
b,e;B,IY;s; 
a,n,d;AH,N,D;s; 
l,ai,d;L,EH,D;s; 
i,n;IH,N;s; 
d,a,r,k;D,AA,R,K;s; 
r,oo,m;R,UW,M;s; 
c,o,m,p,a,n,y;K,AH,M,P,AH,N,IY;s; 
th,e;DH,AH;s; 
f,ie,n,d;F,IY,N,D;s; 
i,s;IH,Z;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
h,i,m;HH,IH,M;s; 
g,o;G,OW;s; 
b,i,n,d;B,AY,N,D;s; 
th,i,s;DH,IH,S;s; 
m,a,n;M,AE,N;s; 
f,o,r;F,AO,R;s; 
h,e;HH,IY;s; 
i,s;IH,Z;s; 
f,r,a,n,t,i,c;F,R,AE,N,T,IH,K;s; 
t,oo;T,UW;s; 
