the, DH AH0 , s, 
news, N UW1 Z , s, 
is, IH1 Z , s, 
true, T R UW1 , s, 
my, M AY1 , s, 
lord, L AO : R D, s, 
he, HH IY1 , s, 
is, IH1 Z , s, 
descried, D IH ˈ S K r ǝ IH D, s, 
caesar, S IY1 Z ER0 , s, 
has, AW Z, s, 
taken, T EY1 K AH0 N , s, 
toryne, ˈ T ɒ r IH N, s, 
the, DH AH0 , s, 
news, N UW1 Z , s, 
is, IH1 Z , s, 
true, T R UW1 , s, 
my, M AY1 , s, 
lord, L AO : R D, s, 
he, HH IY1 , s, 
is, IH1 Z , s, 
descried, D IH ˈ S K r ǝ IH D, s, 
caesar, S IY1 Z ER0 , s, 
has, AW Z, s, 
taken, T EY1 K AH0 N , s, 
toryne, ˈ T ɒ r IH N, s, 
the, DH AH0 , s, 
news, N UW1 Z , s, 
is, IH1 Z , s, 
true, T R UW1 , s, 
my, M AY1 , s, 
lord, L AO : R D, s, 
he, HH IY1 , s, 
is, IH1 Z , s, 
descried, D IH ˈ S K r ǝ IH D, s, 
caesar, S IY1 Z ER0 , s, 
has, AW Z, s, 
taken, T EY1 K AH0 N , s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
lord, L AO : R D, s, 
descried, D IH ˈ S K r ǝ IH D, s, 
has, AW Z, s, 
toryne, ˈ T ɒ r IH N, s, 
