b,e;B,IY;s; IY
th,i,s;DH,IH,S;s; IH
i;AY;s; AY
a,ll;AA,L;s; AA
th,e;DH,AH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
th,i,s;DH,IH,S;s; IH
v,e,r,y;V,EH,R,IY;s; IY
f,au,l,t;F,AO,L,T;s; AO
i;AY;s; AY
m,y;M,AY;s; AY
th,e;DH,AH;s; 
s,o,n;S,AO,̃;s; AO
a,n,d;AH,N,D;s; 
a,m;AE,M;s; AE
g,oi,n,g;G,OW,IH,N;s; IH
w,i,th;W,IH,DH;s; IH
t,o;T,UW;s; UW
th,e;DH,AH;s; 
i,m,p,e,r,ia,l,',s;IH,M,P,IH,R,IY,AH,L,Z;s; IH,IH,IY
c,ou,r,t;K,AO,R,T;s; AO
i;AY;s; AY
th,i,n,k;TH,IH,NG,K;s; IH
c,r,a,b;K,R,AE,B;s; AE
m,y;M,AY;s; AY
d,o,g;D,AO,G;s; AO
b,e;B,IY;s; IY
th,e;DH,AH;s; 
d,o,g;D,AO,G;s; AO
th,a,t;DH,AE,T;s; AE
m,y;M,AY;s; AY
m,y;M,AY;s; AY
m,y;M,AY;s; AY
c,r,y,i,n,g;K,r,ǝ,IH,IH,N;s; IH,IH
ou,r;OW,R;s; 
m,ai,d;M,EY,D;s; EY
ou,r;OW,R;s; 
c,a,t;K,AE,T;s; AE
a,n,d;AH,N,D;s; 
a,ll;AA,L;s; AA
ou,r;OW,R;s; 
i,n;IH,N;s; IH
a;AH;s; 
g,r,ea,t;G,r,e,T;s; 
y,e,t;Y,EH,T;s; 
d,i,d;D,IH,D;s; IH
n,o,t;N,AA,T;s; AA
th,i,s;DH,IH,S;s; IH
c,u,r;K,ɐ,R;s; 
sh,e,d;SH,EH,D;s; 
t,ea,r;T,IY,R;s; IY
h,e;HH,IY;s; IY
i,s;IH,Z;s; IH
a;AH;s; 
a;AH;s; 
v,e,r,y;V,EH,R,IY;s; IY
a,n,d;AH,N,D;s; 
n,o;N,OW;s; 
i,n;IH,N;s; IH
h,i,m;HH,IH,M;s; IH
th,a,n;DH,AE,N;s; AE
a;AH;s; 
d,o,g;D,AO,G;s; AO
a;AH;s; 
w,e,p,t;W,EH,P,T;s; 
t,o;T,UW;s; UW
s,ee,n;S,IY,N;s; IY
ou,r;OW,R;s; 
p,a,r,t,i,n,g;P,AA,R,T,·,IH,N;s; AA,IH
wh,h,y;ʍ,ǝ,IH;s; IH
m,y;M,AY;s; AY
n,o;N,OW;s; 
l,oo,k;L,UH,K;s; UH
y,ou;Y,UW;s; UW
w,e,p,t;W,EH,P,T;s; 
a,t;AE,T;s; AE
m,y;M,AY;s; AY
p,a,r,t,i,n,g;P,AA,R,T,·,IH,N;s; AA,IH
y,ou;Y,UW;s; UW
th,e;DH,AH;s; 
o,f;AH,V;s; 
i,t;IH,T;s; IH
th,i,s;DH,IH,S;s; IH
sh,oe;SH,UW;s; UW
i,s;IH,Z;s; IH
m,y;M,AY;s; AY
n,o;N,OW;s; 
th,i,s;DH,IH,S;s; IH
l,e,f,t;L,EH,F,T;s; 
sh,oe;SH,UW;s; UW
i,s;IH,Z;s; IH
m,y;M,AY;s; AY
n,o;N,OW;s; 
n,o;N,OW;s; 
th,i,s;DH,IH,S;s; IH
l,e,f,t;L,EH,F,T;s; 
sh,oe;SH,UW;s; UW
i,s;IH,Z;s; IH
m,y;M,AY;s; AY
th,a,t;DH,AE,T;s; AE
c,a,nn,o,t;K,AE,N,AA,T;s; AE,AA
b,e;B,IY;s; IY
s,o;S,OW;s; 
n,ei,th,e,r;N,EH,DH,ǝ,R;s; 
y,e,s;Y,IH,S;s; IH
i,t;IH,T;s; IH
i,s;IH,Z;s; IH
s,o;S,OW;s; 
i,t;IH,T;s; IH
i,s;IH,Z;s; IH
s,o;S,OW;s; 
i,t;IH,T;s; IH
h,a,th;HH,AE,TH;s; AE
th,e;DH,AH;s; 
w,o,r,s,e,r;W,AO,R,S,ǝ,R;s; AO
th,i,s;DH,IH,S;s; IH
sh,oe;SH,UW;s; UW
w,i,th;W,IH,DH;s; IH
th,e;DH,AH;s; 
h,le;OW,L;s; 
i,n;IH,N;s; IH
i,t;IH,T;s; IH
i,s;IH,Z;s; IH
m,y;M,AY;s; AY
a,n,d;AH,N,D;s; 
th,i,s;DH,IH,S;s; IH
m,y;M,AY;s; AY
a;AH;s; 
o,n;AA,N;s; AA
th,i,s;DH,IH,S;s; IH
s,t,a,ff;S,T,AE,F;s; AE
i,s;IH,Z;s; IH
m,y;M,AY;s; AY
f,o,r;F,AO,R;s; AO
l,oo,k;L,UH,K;s; UH
y,ou;Y,UW;s; UW
sh,e;SH,IY;s; IY
i,s;IH,Z;s; IH
a,s;AE,Z;s; AE
a,s;AE,Z;s; AE
a;AH;s; 
l,i,l,y;L,IH,L,IY;s; IH,IY
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; AE
s,m,a,ll;S,M,AO,L;s; AO
a,s;AE,Z;s; AE
a;AH;s; 
w,a,n,d;W,AA,N,D;s; AA
th,i,s;DH,IH,S;s; IH
i,s;IH,Z;s; IH
n,a,n;N,AE,N;s; AE
ou,r;OW,R;s; 
m,ai,d;M,EY,D;s; EY
i;AY;s; AY
a,m;AE,M;s; AE
th,e;DH,AH;s; 
d,o,g;D,AO,G;s; AO
n,o;N,OW;s; 
th,e;DH,AH;s; 
d,o,g;D,AO,G;s; AO
i,s;IH,Z;s; IH
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; IH
a,n,d;AH,N,D;s; 
i;AY;s; AY
a,m;AE,M;s; AE
th,e;DH,AH;s; 
d,o,g;D,AO,G;s; AO
o;OW;s; 
th,e;DH,AH;s; 
d,o,g;D,AO,G;s; AO
i,s;IH,Z;s; IH
m,e;M,IY;s; IY
a,n,d;AH,N,D;s; 
i;AY;s; AY
a,m;AE,M;s; AE
m,y,s,e,l,f;M,AY,S,EH,L,F;s; AY
s,o;S,OW;s; 
s,o;S,OW;s; 
i;AY;s; AY
t,o;T,UW;s; UW
m,y;M,AY;s; AY
y,ou,r;Y,AO,R;s; AO
n,o,t;N,AA,T;s; AA
