wh,a,t;W,AH,T;s; 
w,oo,d;W,UH,D;s; UH
i,s;IH,Z;s; IH
th,i,s;DH,IH,S;s; IH
u,s;AH,S;s; 
w,e;W,IY;s; IY
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
c,o,n,f,i,d,e,n,t;K,AA,N,F,AH,D,AH,N,T;s; AA
t,y,r,a,n,t;T,AY,R,AH,N,T;s; AY
k,ee,p,s;K,IY,P,S;s; IY
s,t,i,ll;S,T,IH,L;s; IH
i,n;IH,N;s; IH
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; IH
ou,r;OW,R;s; 
d,o,w,n;D,ǝ,UH,N;s; UH
th,e;DH,AH;s; 
a,pp,p,r,oa,ch,e,s;ǝ,P,r,OW,T,SH,IH,Z;s; IH
th,a,t;DH,AE,T;s; AE
w,i,ll;W,IH,L;s; IH
w,i,th;W,IH,DH;s; IH
u,s;AH,S;s; 
wh,a,t;W,AH,T;s; 
w,e;W,IY;s; IY
sh,a,ll;SH,AE,L;s; AE
w,e;W,IY;s; IY
a,n,d;AH,N,D;s; 
wh,a,t;W,AH,T;s; 
w,e;W,IY;s; IY
we;OW;s; 
th,ei,r;DH,EH,R;s; 
b,u,t;B,AH,T;s; 
c,e,r,t,ai,n;S,ɐ,R,T,ǝ,N;s; 
m,u,s,t;M,AH,S,T;s; 
t,o,w,a,r,d,s;T,AH,W,AO,R,D,Z;s; AO
th,e;DH,AH;s; 
w,a,r;W,AO,R;s; AO
y,ou;Y,UW;s; UW
w,e,ll;W,EH,L;s; 
d,o;D,OW;s; 
w,e;W,IY;s; IY
b,u,t;B,AH,T;s; 
th,e;DH,AH;s; 
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
b,e;B,IY;s; IY
b,ea,t,e,n;B,IY,T,ə,N;s; IY
i,f;IH,F;s; IH
w,e;W,IY;s; IY
c,a,nn,o,t;K,AE,N,AA,T;s; AE,AA
th,i,s;DH,IH,S;s; IH
m,y;M,AY;s; AY
l,o,r,d;L,AO,R,D;s; AO
th,e;DH,AH;s; 
th,e;DH,AH;s; 
o,n;AA,N;s; AA
b,o,th;B,OW,TH;s; 
d,o;D,OW;s; 
th,e;DH,AH;s; 
d,o;D,OW;s; 
i,n;IH,N;s; IH
th,e;DH,AH;s; 
w,a,r;W,AO,R;s; AO
th,e;DH,AH;s; 
a,l,m,o,s,t;AA,L,M,OW,S,T;s; AA
i,t,s,e,l,f;IH,T,S,EH,L,F;s; IH
p,r,o,f,e,ss,e,s;P,R,AH,F,EH,S,IH,Z;s; IH
y,ou,r,s;Y,UH,R,Z;s; UH
a,n,d;AH,N,D;s; 
i,s;IH,Z;s; IH
t,o;T,UW;s; UW
d,o;D,OW;s; 
e,n,t,e,r;e,N,T,ǝ,R;s; 
th,e;DH,AH;s; 
m,u,s,t;M,AH,S,T;s; 
g,o;G,OW;s; 
o,ff;AO,F;s; AO
a,n,d;AH,N,D;s; 
y,e,t;Y,EH,T;s; 
b,y;B,AY;s; AY
i;AY;s; AY
s,ee;S,IY;s; IY
s,o;S,OW;s; 
g,r,ea,t;G,r,e,T;s; 
a;AH;s; 
a,s;AE,Z;s; AE
th,i,s;DH,IH,S;s; IH
i,s;IH,Z;s; IH
th,e,n;DH,EH,N;s; 
h,e;HH,IY;s; IY
i,s;IH,Z;s; IH
d,ea,d;D,EH,D;s; 
h,a,d;HH,AE,D;s; AE
h,e;HH,IY;s; IY
h,i,s;HH,IH,Z;s; IH
wh,h,y;ʍ,ǝ,IH;s; IH
th,e,n;DH,EH,N;s; 
b,e;B,IY;s; IY
h,e;HH,IY;s; IY
h,a,d;HH,AE,D;s; AE
i;AY;s; AY
a,s;AE,Z;s; AE
s,o,n,s;S,AH,N,Z;s; 
a,s;AE,Z;s; AE
i;AY;s; AY
h,ai,r,s;HH,EH,R,Z;s; 
i;AY;s; AY
n,o,t;N,AA,T;s; AA
w,i,sh;W,IH,SH;s; IH
th,e,m;DH,EH,M;s; 
t,o;T,UW;s; UW
a;AH;s; 
f,ai,r,e,r;F,EH,R,ǝ,R;s; 
d,ea,th;D,EH,TH;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
h,i,s;HH,IH,Z;s; IH
i,s;IH,Z;s; IH
w,o,r,th;W,AO,R,TH;s; AO
n,o;N,OW;s; 
h,e;HH,IY;s; IY
p,a,r,t,e,d;P,AA,R,T,IH,D;s; AA,IH
w,e,ll;W,EH,L;s; 
a,n,d;AH,N,D;s; 
p,ai,d;P,EY,D;s; EY
h,i,s;HH,IH,Z;s; IH
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
g,o,d;G,AA,D;s; AA
b,e;B,IY;s; IY
w,i,th;W,IH,DH;s; IH
h,i,m;HH,IH,M;s; IH
c,o,m,f,o,r,t;K,ɤ,M,F,ǝ,R,T;s; 
h,ai,l;HH,EY,L;s; EY
o,f;AH,V;s; 
