th,e;DH,AH;s; 
d,ee,r;D,IY,R;s; IY
w,a,s;W,AA,Z;s; AA
a,s;AE,Z;s; AE
y,ou;Y,UW;s; UW
i,n;IH,N;s; IH
b,l,oo,d;B,L,AH,D;s; 
a,s;AE,Z;s; AE
th,e;DH,AH;s; 
wh,o;HH,UW;s; UW
h,a,n,g,e,th;AW,NG,G,·,ǝ,TH;s; 
a;AH;s; 
i,n;IH,N;s; IH
th,e;DH,AH;s; 
ea,r;IY,R;s; IY
o,f;AH,V;s; 
th,e;DH,AH;s; 
s,k,y;S,K,AY;s; AY
th,e;DH,AH;s; 
th,e;DH,AH;s; 
h,ea,v,e,n;HH,EH,V,AH,N;s; 
a,n,d;AH,N,D;s; 
a;AH;s; 
c,r,a,b;K,R,AE,B;s; AE
o,n;AA,N;s; AA
th,e;DH,AH;s; 
o,f;AH,V;s; 
t,e,rr,a;T,e,r,AW;s; 
th,e;DH,AH;s; 
th,e;DH,AH;s; 
l,a,n,d;L,AE,N,D;s; AE
th,e;DH,AH;s; 
c,r,e,d,o;K,R,EY,D,OW;s; EY
m,o,s,t;M,OW,S,T;s; 
i,n,t,i,m,a,t,io,n;IH,N,T,AH,M,EY,SH,AH,N;s; IH,EY
y,e,t;Y,EH,T;s; 
a;AH;s; 
o,f;AH,V;s; 
a,s;AE,Z;s; AE
i,t;IH,T;s; IH
w,re;W,ER;s; 
i,n;IH,N;s; IH
i,n;IH,N;s; IH
o,f;AH,V;s; 
a,s;AE,Z;s; AE
i,t;IH,T;s; IH
w,re;W,ER;s; 
r,e,p,l,i,c,a,t,io,n;R,EH,P,L,AH,K,EY,SH,AH,N;s; EY
o,r;AO,R;s; AO
t,o;T,UW;s; UW
a,s;AE,Z;s; AE
i,t;IH,T;s; IH
w,re;W,ER;s; 
h,i,s;HH,IH,Z;s; IH
a,f,t,e,r;AW,F,T,ǝ,R;s; 
h,i,s;HH,IH,Z;s; IH
u,n,e,d,u,c,a,t,e,d;AH,N,EH,JH,UH,K,EY,T,IH,D;s; UH,EY,IH
u,n,p,r,u,n,e,d;ɤ,N,P,r,UW,N,IH,D;s; UW,IH
o,r;AO,R;s; AO
o,r;AO,R;s; AO
u,n,c,o,n,f,i,r,m,e,d;ˌ,ɤ,N,K,ǝ,N,F,ɐ,R,M,D;s; 
f,a,sh,io,n;F,AE,SH,AH,N;s; AE
t,o;T,UW;s; UW
a,g,ai,n;ǝ,ɡ,EH,N;s; 
m,y;M,AY;s; AY
c,r,e,d,o;K,R,EY,D,OW;s; EY
f,o,r;F,AO,R;s; AO
a;AH;s; 
d,ee,r;D,IY,R;s; IY
b,i,s;B,IH,S;s; IH
o;OW;s; 
th,ou;DH,AW;s; 
m,o,n,s,t,e,r;M,ɒ,N,S,T,ǝ,R;s; 
i,g,n,o,r,a,ce;IH,G,N,ER,AH,N,S;s; IH
d,o,s,t;D,AA,S,T;s; AA
th,ou;DH,AW;s; 
l,oo,k;L,UH,K;s; UH
d,i,c,t,y,nn,a;D,IH,K,T,IH,N,ǝ;s; IH,IH
g,oo,d,m,a,n;G,UH,D,M,AH,N;s; UH
d,u,ll;D,ɤ,L;s; 
d,i,c,t,y,nn,a;D,IH,K,T,IH,N,ǝ;s; IH,IH
g,oo,d,m,a,n;G,UH,D,M,AH,N;s; UH
d,u,ll;D,ɤ,L;s; 
th,e;DH,AH;s; 
m,oo,n;M,UW,N;s; UW
