t,e,ll;T,EH,L;s; 
m,e;M,IY;s; IY
i,s;IH,Z;s; IH
f,a,n,c,y;F,AE,N,S,IY;s; AE,IY
b,r,e,d;B,R,EH,D;s; 
o,r;AO,R;s; AO
i,n;IH,N;s; IH
th,e;DH,AH;s; 
h,ea,r,t;HH,AA,R,T;s; AA
o,r;AO,R;s; AO
i,n;IH,N;s; IH
th,e;DH,AH;s; 
b,e,g,o,t;B,IY,G,AO,T;s; IY,AO
r,e,p,l,y;R,IH,P,L,AY;s; IH,AY
r,e,p,l,y;R,IH,P,L,AY;s; IH,AY
i,t;IH,T;s; IH
i,s;IH,Z;s; IH
i,n;IH,N;s; IH
th,e;DH,AH;s; 
w,i,th;W,IH,DH;s; IH
f,e,d;F,EH,D;s; 
a,n,d;AH,N,D;s; 
f,a,n,c,y;F,AE,N,S,IY;s; AE,IY
i,n;IH,N;s; IH
th,e;DH,AH;s; 
i,t;IH,T;s; IH
l,e,t;L,EH,T;s; 
u,s;AH,S;s; 
a,ll;AA,L;s; AA
b,e,g,i,n;B,IH,G,IH,N;s; IH,IH
b,e,ll;B,EH,L;s; 
b,e,ll;B,EH,L;s; 
