a,'AH', s, 
crutch,'K r ɤ T SH', s, 
a,'AH', s, 
crutch,'K r ɤ T SH', s, 
whhy,'ʍ ǝ IH', s, IH
call,'K AO L', s, AO
you,'Y UW', s, UW
for,'F AO R', s, AO
a,'AH', s, 
nuse,'N ER S', s, 
my,'M AY', s, AY
call,'K AO L', s, AO
forth,'F AO R TH', s, AO
to,'T UW', s, UW
me,'M IY', s, IY
this,'DH IH S', s, IH
is,'IH Z', s, IH
the,'DH AH', s, 
we,'W IY', s, IY
must,'M AH S T', s, 
in,'IH N', s, IH
back,'B AE K', s, AE
again,'ǝ ɡ EH N', s, 
i,'AY', s, AY
me,'M IY', s, IY
thou,'DH AW', s, 
's,'EH S', s, 
our,'OW R', s, 
thou,'DH AW', s, 
my,'M AY', s, AY
of,'AH V', s, 
a,'AH', s, 
prettty,'P r IH T ǝ IH', s, IH IH
not,'N AA T', s, AA
fourteen,'F AO R T IY N', s, AO IY
a,'AH', s, 
and,'AH N D', s, 
odd,'AA D', s, AA
of,'AH V', s, 
this,'DH IH S', s, IH
i,'AY', s, AY
thee,'DH IY', s, IY
marrry,'M AW r ǝ IH', s, IH
that,'DH AE T', s, AE
marrry,'M AW r ǝ IH', s, IH
is,'IH Z', s, IH
the,'DH AH', s, 
very,'V EH R IY', s, IY
i,'AY', s, AY
to,'T UW', s, UW
me,'M IY', s, IY
stands,'S T AE N D Z', s, AE
your,'Y AO R', s, AO
disposition,'D IH S P AH Z IH SH AH N', s, IH IH
to,'T UW', s, UW
be,'B IY', s, IY
well,'W EH L', s, 
think,'TH IH NG K', s, IH
of,'AH V', s, 
than,'DH AE N', s, AE
you,'Y UW', s, UW
in,'IH N', s, IH
ladies,'L EY D IY Z', s, EY IY
of,'AH V', s, 
esteem,'AH S T IY M', s, IY
by,'B AY', s, AY
my,'M AY', s, AY
i,'AY', s, AY
was,'W AA Z', s, AA
your,'Y AO R', s, AO
upon,'AH P AA N', s, AA
years,'Y IH R Z', s, IH
that,'DH AE T', s, AE
you,'Y UW', s, UW
a,'AH', s, 
maid,'M EY D', s, EY
thus,'DH ɤ S', s, 
then,'DH EH N', s, 
in,'IH N', s, IH
brief,'B R IY F', s, IY
the,'DH AH', s, 
paris,'P EH R IH S', s, IH
seeks,'S IY K S', s, IY
you,'Y UW', s, UW
for,'F AO R', s, AO
his,'HH IH Z', s, IH
summer,'S ɤ M ǝ R', s, 
hath,'HH AE TH', s, AE
not,'N AA T', s, AA
a,'AH', s, 
what,'W AH T', s, 
you,'Y UW', s, UW
can,'K AE N', s, AE
you,'Y UW', s, UW
the,'DH AH', s, 
gentleman,'JH EH N T AH L M AH N', s, 
this,'DH IH S', s, IH
you,'Y UW', s, UW
shall,'SH AE L', s, AE
behold,'B IH HH OW L D', s, IH
him,'HH IH M', s, IH
at,'AE T', s, AE
our,'OW R', s, 
feast,'F e S T', s, 
read,'r e D', s, 
the,'DH AH', s, 
of,'AH V', s, 
and,'AH N D', s, 
writ,'R IH T', s, IH
with,'W IH DH', s, IH
pen,'P EH N', s, 
every,'e V r ǝ IH', s, IH
and,'AH N D', s, 
see,'S IY', s, IY
another,'ǝ N ɤ DH ǝ R', s, 
lends,'L EH N D Z', s, 
content,'K ǝ N T e N T', s, 
and,'AH N D', s, 
what,'W AH T', s, 
in,'IH N', s, IH
this,'DH IH S', s, IH
fair,'F EH R', s, 
written,'R IH T AH N', s, IH
in,'IH N', s, IH
the,'DH AH', s, 
of,'AH V', s, 
his,'HH IH Z', s, IH
this,'DH IH S', s, IH
precious,'P R EH SH AH S', s, 
book,'B UH K', s, UH
of,'AH V', s, 
this,'DH IH S', s, IH
to,'T UW', s, UW
him,'HH IH M', s, IH
only,'OW N L IY', s, IY
a,'AH', s, 
cover,'K ɤ V ǝ R', s, 
the,'DH AH', s, 
fish,'F IH SH', s, IH
in,'IH N', s, IH
the,'DH AH', s, 
sea,'S IY', s, IY
and,'AH N D', s, 
for,'F AO R', s, AO
fair,'F EH R', s, 
the,'DH AH', s, 
fair,'F EH R', s, 
within,'W IH DH IH N', s, IH IH
to,'T UW', s, UW
that,'DH AE T', s, AE
book,'B UH K', s, UH
in,'IH N', s, IH
doth,'D AO TH', s, AO
the,'DH AH', s, 
that,'DH AE T', s, AE
in,'IH N', s, IH
gold,'G OW L D', s, 
in,'IH N', s, IH
the,'DH AH', s, 
golden,'G OW L D ǝ N', s, 
story,'S T AO R IY', s, AO IY
so,'S OW', s, 
shall,'SH AE L', s, AE
you,'Y UW', s, UW
all,'AA L', s, AA
that,'DH AE T', s, AE
he,'HH IY', s, IY
doth,'D AO TH', s, AO
possess,'P AH Z EH S', s, 
by,'B AY', s, AY
him,'HH IH M', s, IH
no,'N OW', s, 
less,'L EH S', s, 
speak,'S P IY K', s, IY
