w,e;W,IY;s; 
s,e,n,t;S,EH,N,T;s; 
t,o;T,UW;s; 
th,ee;DH,IY;s; 
f,r,o,m;F,R,AH,M;s; 
ou,r;OW,R;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
th,a,n,k,s;TH,AE,NG,K,S;s; 
o,n,l,y;OW,N,L,IY;s; 
t,o;T,UW;s; 
h,e,r,a,l,d;HH,EH,R,AH,L,D;s; 
th,ee;DH,IY;s; 
i,n,t,o;IH,N,T,UW;s; 
h,i,s;HH,IH,Z;s; 
n,o,t;N,AA,T;s; 
th,ee;DH,IY;s; 
wh,o;HH,UW;s; 
w,a,s;W,AA,Z;s; 
th,e;DH,AH;s; 
y,e,t;Y,EH,T;s; 
b,u,t;B,AH,T;s; 
u,n,d,e,r;ɤ,N,D,ǝ,R;s; 
h,ea,v,y;e,V,ǝ,IH;s; 
b,ea,r,s;B,EH,R,Z;s; 
th,a,t;DH,AE,T;s; 
h,e;HH,IY;s; 
t,o;T,UW;s; 
h,e;HH,IY;s; 
w,a,s;W,AA,Z;s; 
c,o,m,b,i,n,e,d;K,ǝ,M,B,ǝ,IH,N,D;s; 
w,i,th;W,IH,DH;s; 
o,f;AH,V;s; 
o,r;AO,R;s; 
d,i,d;D,IH,D;s; 
th,e;DH,AH;s; 
r,e,b,e,l;R,EH,B,AH,L;s; 
w,i,th;W,IH,DH;s; 
h,i,dd,e,n;HH,IH,D,AH,N;s; 
a,n,d;AH,N,D;s; 
o,r;AO,R;s; 
th,a,t;DH,AE,T;s; 
w,i,th;W,IH,DH;s; 
b,o,th;B,OW,TH;s; 
h,e;HH,IY;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
wr,a,ck;R,AE,K;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
b,u,t;B,AH,T;s; 
c,a,p,i,t,a,l;K,AE,P,AH,T,AH,L;s; 
a,n,d;AH,N,D;s; 
h,i,m;HH,IH,M;s; 
n,ea,r;N,IY,R;s; 
b,i,r,n,a,m;B,ɐ,R,N,ə,N;s; 
w,oo,d;W,UH,D;s; 
sh,a,ll;SH,AE,L;s; 
w,e;W,IY;s; 
w,e,ll;W,EH,L;s; 
m,ee,t;M,IY,T;s; 
th,e,m;DH,EH,M;s; 
th,a,t;DH,AE,T;s; 
d,oe,s;D,AH,Z;s; 
h,e;HH,IY;s; 
f,ee,l;F,IY,L;s; 
h,i,s;HH,IH,Z;s; 
s,e,c,r,e,t;S,IY,K,R,AH,T;s; 
o,n;AA,N;s; 
h,i,s;HH,IH,Z;s; 
r,e,v,o,l,t,s;r,IH,V,ɒ,L,T,S;s; 
u,p,b,r,ai,d;ɤ,P,B,r,EH,D;s; 
h,i,s;HH,IH,Z;s; 
h,e;HH,IY;s; 
c,o,mm,a,n,d,s;K,ǝ,M,AW,N,D,Z;s; 
o,n,l,y;OW,N,L,IY;s; 
i,n;IH,N;s; 
c,o,mm,a,n,d;K,ǝ,M,AW,N,D;s; 
i,n;IH,N;s; 
d,oe,s;D,AH,Z;s; 
h,e;HH,IY;s; 
f,ee,l;F,IY,L;s; 
h,i,s;HH,IH,Z;s; 
h,i,m;HH,IH,M;s; 
a;AH;s; 
g,ia,n,t,',s;JH,AY,AH,N,T,S;s; 
u,p,o,n;AH,P,AA,N;s; 
a;AH;s; 
th,ie,f;TH,IY,F;s; 
