wh,a,t;W,AH,T;s; 
g,o,d;G,AA,D;s; 
s,ve;EH,V;s; 
y,ou;Y,UW;s; 
s,l,a,ck;S,L,AE,K;s; 
th,e;DH,AH;s; 
w,i,l,t;W,IH,L,T;s; 
n,o,t;N,AA,T;s; 
w,i,l,t;W,IH,L,T;s; 
th,ou;DH,AW;s; 
a,n,d;AH,N,D;s; 
s,p,l,i,t;S,P,L,IH,T;s; 
y,ou,r;Y,AO,R;s; 
m,u,s,t;M,AH,S,T;s; 
o,v,e,r,b,oa,r,d;OW,V,ǝ,R,B,AO,R,D;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
w,o,r,k,s;W,AO,R,K,S;s; 
th,e;DH,AH;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
t,i,ll;T,IH,L;s; 
th,e;DH,AH;s; 
sh,i,p;SH,IH,P;s; 
b,e;B,IY;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
d,ea,d;D,EH,D;s; 
p,a,r,d,o,n;P,AA,R,D,ǝ,N;s; 
u,s;AH,S;s; 
w,i,th;W,IH,DH;s; 
u,s;AH,S;s; 
a,t;AE,T;s; 
s,ea;S,IY;s; 
i,t;IH,T;s; 
h,a,th;HH,AE,TH;s; 
b,ee,n;B,IH,N;s; 
s,t,i,ll;S,T,IH,L;s; 
a,n,d;AH,N,D;s; 
w,e;W,IY;s; 
i,n;IH,N;s; 
c,u,s,t,o,m;K,AH,S,T,AH,M;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
b,r,ie,f,l,y;B,R,IY,F,L,IY;s; 
y,ie,l,d;Y,IY,L,D;s; 
f,o,r;F,AO,R;s; 
sh,e;SH,IY;s; 
m,u,s,t;M,AH,S,T;s; 
o,v,e,r,b,oa,r,d;OW,V,ǝ,R,B,AO,R,D;s; 
