m,y;M,AY;s; AY
a,n,d;AH,N,D;s; 
y,ou,r;Y,AO,R;s; AO
t,o;T,UW;s; UW
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; IH
h,e;HH,IY;s; IY
h,a,d;HH,AE,D;s; AE
n,ee,d;N,IY,D;s; IY
m,ea,n;M,IY,N;s; IY
b,e,tt,e,r;B,e,T,ə,R;s; 
th,a,n;DH,AE,N;s; AE
h,i,s;HH,IH,Z;s; IH
c,a,n;K,AE,N;s; AE
s,p,ea,k;S,P,IY,K;s; IY
i,n;IH,N;s; IH
h,i,s;HH,IH,Z;s; IH
c,o,mm,e,n,d;K,AH,M,EH,N,D;s; 
f,o,r;F,AO,R;s; AO
b,y;B,AY;s; AY
h,i,s;HH,IH,Z;s; IH
h,e;HH,IY;s; IY
a,pp,ea,r,s;ǝ,P,IY,R,Z;s; IY
t,o;T,UW;s; UW
th,e;DH,AH;s; 
wh,i,p,s,t,o,ck;ʍ,IH,P,S,T,ɒ,K;s; IH
th,a,n;DH,AE,N;s; AE
th,e;DH,AH;s; 
