a,n,d;AH,N,D;s; 
t,e,n;T,EH,N;s; 
i;AY;s; 
c,a,n;K,AE,N;s; 
w,e,ll;W,EH,L;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
i;AY;s; 
s,ee,n;S,IY,N;s; 
d,r,ea,d,f,u,l;D,R,EH,D,F,AH,L;s; 
a,n,d;AH,N,D;s; 
b,u,t;B,AH,T;s; 
th,i,s;DH,IH,S;s; 
h,a,th;HH,AE,TH;s; 
u,nn,a,t,u,r,a,l;ɤ,N,N,AW,T,r,ǝ,L;s; 
e,v,e,n;IY,V,IH,N;s; 
th,e;DH,AH;s; 
d,ee,d;D,IY,D;s; 
o,n;AA,N;s; 
l,a,s,t;L,AE,S,T;s; 
a;AH;s; 
f,a,l,c,o,n;F,AE,L,K,AH,N;s; 
i,n;IH,N;s; 
o,f;AH,V;s; 
w,a,s;W,AA,Z;s; 
b,y;B,AY;s; 
a;AH;s; 
m,ou,s,i,n,g;M,ǝ,UH,S,IH,N;s; 
a,t;AE,T;s; 
a,n,d;AH,N,D;s; 
s,ai,d;S,EH,D;s; 
ea,t;IY,T;s; 
ea,ch;IY,CH;s; 
g,o;G,OW;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
a,n,d;AH,N,D;s; 
w,i,th;W,IH,DH;s; 
th,a,t;DH,AE,T;s; 
g,oo,d;G,UH,D;s; 
o,f;AH,V;s; 
b,a,d;B,AE,D;s; 
a,n,d;AH,N,D;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
o,f;AH,V;s; 
f,oe,s;F,OW,Z;s; 
