f,o,r;F,AO,R;s; 
a;AH;s; 
i;AY;s; 
m,y;M,AY;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
m,y;M,AY;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
i,n;IH,N;s; 
b,u,t;B,AH,T;s; 
o,f;AH,V;s; 
a,ll;AA,L;s; 
m,y;M,AY;s; 
b,e,s,t;B,EH,S,T;s; 
a,n,d;AH,N,D;s; 
f,r,ie,n,d;F,R,EH,N,D;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
th,i,s;DH,IH,S;s; 
i,s;IH,Z;s; 
h,i,s;HH,IH,Z;s; 
i;AY;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
i;AY;s; 
m,e;M,IY;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
i;AY;s; 
m,e;M,IY;s; 
a,t;AE,T;s; 
th,i,s;DH,IH,S;s; 
a,n,d;AH,N,D;s; 
r,a,p;R,AE,P;s; 
m,e;M,IY;s; 
w,e,ll;W,EH,L;s; 
o,r;AO,R;s; 
y,ou,r;Y,AO,R;s; 
w,i,ll;W,IH,L;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
b,e;B,IY;s; 
f,ai,th;F,EY,TH;s; 
a,n;AE,N;s; 
n,o,t;N,AA,T;s; 
i,t;IH,T;s; 
y,ou;Y,UW;s; 
c,a,n;K,AE,N;s; 
s,o,l;S,AA,L;s; 
a,n,d;AH,N,D;s; 
i,t;IH,T;s; 
wh,e,n;ʍ,e,N;s; 
i;AY;s; 
b,i,d;B,IH,D;s; 
y,ou;Y,UW;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
p,a,r,t;P,AA,R,T;s; 
th,e;DH,AH;s; 
c,o,n;K,ɒ,N;s; 
i,l;IY,L;s; 
b,e,n;B,EH,N;s; 
t,r,o,v,a,t,o;T,r,ɒ,V,AA,T,OW;s; 
i;AY;s; 
a;AH;s; 
v,i,ll,ai,n;V,IH,L,AH,N;s; 
g,oo,d;G,UH,D;s; 
i;AY;s; 
th,e;DH,AH;s; 
u,p,o,n;AH,P,AA,N;s; 
y,ou,r;Y,AO,R;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
g,e,t;G,EH,T;s; 
h,i,m;HH,IH,M;s; 
f,o,r;F,AO,R;s; 
m,y;M,AY;s; 
h,ea,r,t;HH,AA,R,T;s; 
t,o;T,UW;s; 
d,o;D,OW;s; 
i,t;IH,T;s; 
o,r;AO,R;s; 
n,o,t;N,AA,T;s; 
i;AY;s; 
y,ou;Y,UW;s; 
a,s;AE,Z;s; 
m,e,n;M,EH,N;s; 
th,e;DH,AH;s; 
t,o;T,UW;s; 
s,ee,k;S,IY,K;s; 
th,ei,r;DH,EH,R;s; 
th,a,n;DH,AE,N;s; 
a,t;AE,T;s; 
h,me;OW,M;s; 
s,m,a,ll;S,M,AO,L;s; 
b,u,t;B,AH,T;s; 
i,n;IH,N;s; 
a;AH;s; 
f,e,w;F,Y,UW;s; 
th,u,s;DH,ɤ,S;s; 
i,t;IH,T;s; 
s,t,a,n,d,s;S,T,AE,N,D,Z;s; 
w,i,th;W,IH,DH;s; 
m,e;M,IY;s; 
m,y;M,AY;s; 
i,s;IH,Z;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
i,n,t,o;IH,N,T,UW;s; 
th,i,s;DH,IH,S;s; 
t,o;T,UW;s; 
a,n,d;AH,N,D;s; 
th,h,r,ve;TH,R,AY,V;s; 
a,s;AE,Z;s; 
b,e,s,t;B,EH,S,T;s; 
i;AY;s; 
c,r,o,w,n,s;K,r,ǝ,UH,N,Z;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
i;AY;s; 
a,n,d;AH,N,D;s; 
g,oo,d,s;G,UH,D,Z;s; 
a,t;AE,T;s; 
h,me;OW,M;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
a,m;AE,M;s; 
a,b,r,oa,d;AH,B,R,AO,D;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
th,e;DH,AH;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
a,s;AE,Z;s; 
w,e;W,IY;s; 
f,e,w;F,Y,UW;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
i,f;IH,F;s; 
th,ou;DH,AW;s; 
r,i,ch;R,IH,CH;s; 
t,o;T,UW;s; 
b,e;B,IY;s; 
a,s;AE,Z;s; 
w,ea,l,th;W,EH,L,TH;s; 
i,s;IH,Z;s; 
b,u,r,d,e,n;B,ɐ,R,DH,ə,N;s; 
o,f;AH,V;s; 
m,y;M,AY;s; 
w,ooi,n,g;W,UW,IH,N;s; 
b,e;B,IY;s; 
sh,e;SH,IY;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
w,a,s;W,AA,Z;s; 
a,s;AE,Z;s; 
o,l,d;OW,L,D;s; 
a,s;AE,Z;s; 
s,i,b,y,l;S,IH,B,AH,L;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
c,u,r,s,t;K,ɐ,R,S,T;s; 
a,n,d;AH,N,D;s; 
a,s;AE,Z;s; 
o,r;AO,R;s; 
a;AH;s; 
sh,e;SH,IY;s; 
m,e;M,IY;s; 
n,o,t;N,AA,T;s; 
o,r;AO,R;s; 
n,o,t;N,AA,T;s; 
a,t;AE,T;s; 
l,ea,s,t;L,IY,S,T;s; 
e,ge;EH,JH;s; 
i,n;IH,N;s; 
m,e;M,IY;s; 
w,re;W,ER;s; 
sh,e;SH,IY;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
th,e;DH,AH;s; 
s,ea,s;S,IY,Z;s; 
i;AY;s; 
t,o;T,UW;s; 
i,t;IH,T;s; 
i,n;IH,N;s; 
i,f;IH,F;s; 
th,e,n;DH,EH,N;s; 
i,n;IH,N;s; 
th,ou;DH,AW;s; 
n,o,t;N,AA,T;s; 
e,ff,e,c,t;IH,F,EH,K,T;s; 
t,e,ll;T,EH,L;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
b,oa,r,d;B,AO,R,D;s; 
sh,e;SH,IY;s; 
a,s;AE,Z;s; 
a,s;AE,Z;s; 
wh,e,n;ʍ,e,N;s; 
th,e;DH,AH;s; 
c,l,ou,d,s;K,L,AW,D,Z;s; 
i,n;IH,N;s; 
c,r,a,ck;K,R,AE,K;s; 
i;AY;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
a,n,d;AH,N,D;s; 
h,e;HH,IY;s; 
m,y;M,AY;s; 
w,e,ll;W,EH,L;s; 
i;AY;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
s,l,ee,p;S,L,IY,P;s; 
t,i,ll;T,IH,L;s; 
i;AY;s; 
s,ee;S,IY;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
b,e;B,IY;s; 
th,u,s;DH,ɤ,S;s; 
b,o,l,d;B,OW,L,D;s; 
w,i,th;W,IH,DH;s; 
y,ou;Y,UW;s; 
t,o;T,UW;s; 
y,ou;Y,UW;s; 
o,v,e,r;OW,V,ǝ,R;s; 
a,t;AE,T;s; 
th,i,s;DH,IH,S;s; 
u,n,l,e,ss;ɤ,N,L,e,S;s; 
y,ou;Y,UW;s; 
w,i,ll;W,IH,L;s; 
a,cc,o,m,p,a,n,y;AH,K,AH,M,P,AH,N,IY;s; 
m,e;M,IY;s; 
i;AY;s; 
sh,e;SH,IY;s; 
i,s;IH,Z;s; 
a,n;AE,N;s; 
i,f;IH,F;s; 
th,a,t;DH,AE,T;s; 
b,e;B,IY;s; 
a,ll;AA,L;s; 
m,a,s,t,e,r,s;M,AW,S,T,ǝ,R,Z;s; 
i;AY;s; 
n,o;N,OW;s; 
b,o,r,n;B,AO,R,N;s; 
i,n;IH,N;s; 
o,l,d;OW,L,D;s; 
a,n,t,o,n,io,',s;AE,N,T,OW,N,IY,OW,Z;s; 
s,o,n;S,AO,̃;s; 
m,y;M,AY;s; 
d,ea,d;D,EH,D;s; 
m,y;M,AY;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
a,n,d;AH,N,D;s; 
i;AY;s; 
d,o;D,OW;s; 
g,oo,d;G,UH,D;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
s,ee;S,IY;s; 
w,i,ll;W,IH,L;s; 
i;AY;s; 
wh,h,y;ʍ,ǝ,IH;s; 
i;AY;s; 
b,u,t;B,AH,T;s; 
t,o;T,UW;s; 
th,a,t;DH,AE,T;s; 
i,n,t,e,n,t;IH,N,T,EH,N,T;s; 
th,i,n,k;TH,IH,NG,K;s; 
y,ou;Y,UW;s; 
a;AH;s; 
d,i,n;D,IH,N;s; 
c,a,n;K,AE,N;s; 
d,au,n,t;D,AO,N,T;s; 
ea,r,s;IY,R,Z;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
m,y;M,AY;s; 
r,oa,r;r,AO,R;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
u,p;AH,P;s; 
w,i,th;W,IH,DH;s; 
a,n;AE,N;s; 
a,n,g,r,y;AE,NG,G,R,IY;s; 
b,oa,r;B,AO,R;s; 
w,i,th;W,IH,DH;s; 
s,w,ea,t;S,W,EH,T;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
g,r,ea,t;G,r,e,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
f,ie,l,d;F,IY,L,D;s; 
a,n,d;AH,N,D;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
s,k,ie,s;S,K,AY,Z;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
a;AH;s; 
s,t,ee,d,s;S,T,IY,D,Z;s; 
a,n,d;AH,N,D;s; 
t,r,u,m,p,e,t,s;T,R,AH,M,P,AH,T,S;s; 
c,l,a,n,g;K,L,AW,NG,G;s; 
a,n,d;AH,N,D;s; 
d,o;D,OW;s; 
y,ou;Y,UW;s; 
t,e,ll;T,EH,L;s; 
m,e;M,IY;s; 
o,f;AH,V;s; 
a;AH;s; 
th,a,t;DH,AE,T;s; 
n,o,t;N,AA,T;s; 
s,o;S,OW;s; 
g,r,ea,t;G,r,e,T;s; 
a;AH;s; 
t,o;T,UW;s; 
a,s;AE,Z;s; 
w,i,ll;W,IH,L;s; 
a;AH;s; 
i,n;IH,N;s; 
a;AH;s; 
t,u,sh;T,UH,SH;s; 
t,u,sh;T,UH,SH;s; 
f,ea,r;F,IY,R;s; 
w,i,th;W,IH,DH;s; 
b,u,g,s;B,ɤ,G,Z;s; 
n,o,t;N,AA,T;s; 
th,a,t;DH,AE,T;s; 
a,t;AE,T;s; 
i;AY;s; 
t,o;T,UW;s; 
wh,a,t;W,AH,T;s; 
e,n,d;EH,N,D;s; 
a,ll;AA,L;s; 
th,e;DH,AH;s; 
f,o,r;F,AO,R;s; 
m,e;M,IY;s; 
l,e,t;L,EH,T;s; 
g,o;G,OW;s; 
b,y;B,AY;s; 
y,ou;Y,UW;s; 
th,i,s;DH,IH,S;s; 
o,f;AH,V;s; 
m,e;M,IY;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
y,ou,n,g,e,s,t;Y,ɒ,NG,G,ǝ,S,T;s; 
wh,o,m;HH,UW,M;s; 
y,ou;Y,UW;s; 
f,o,r;F,AO,R;s; 
k,ee,p,s;K,IY,P,S;s; 
f,r,o,m;F,R,AH,M;s; 
a,ll;AA,L;s; 
o,f;AH,V;s; 
s,ui,t,o,r,s;SH,UW,T,ǝ,R,Z;s; 
a,n,d;AH,N,D;s; 
w,i,ll;W,IH,L;s; 
n,o,t;N,AA,T;s; 
t,o;T,UW;s; 
m,a,n;M,AE,N;s; 
u,n,t,i,l;AH,N,T,IH,L;s; 
th,e;DH,AH;s; 
e,l,d,e,r;e,L,D,ǝ,R;s; 
b,e;B,IY;s; 
w,e,d;W,EH,D;s; 
th,e;DH,AH;s; 
th,e,n;DH,EH,N;s; 
i,s;IH,Z;s; 
f,r,ee;F,R,IY;s; 
a,n,d;AH,N,D;s; 
n,o,t;N,AA,T;s; 
a,n,d;AH,N,D;s; 
y,ou;Y,UW;s; 
g,oo,d;G,UH,D;s; 
y,ou;Y,UW;s; 
n,o,t;N,AA,T;s; 
a;AH;s; 
f,ai,r;F,EH,R;s; 
a,n,d;AH,N,D;s; 
v,i,r,t,uou,s;V,ER,CH,UW,AH,S;s; 
y,ou;Y,UW;s; 
m,e;M,IY;s; 
m,e;M,IY;s; 
i;AY;s; 
a,m;AE,M;s; 
a;AH;s; 
g,e,n,t,l,e,m,a,n;JH,EH,N,T,AH,L,M,AH,N;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
o,f;AH,V;s; 
a,n,d;AH,N,D;s; 
w,i,t;W,IH,T;s; 
a,n,d;AH,N,D;s; 
m,o,d,e,s,t,y;M,AA,D,AH,S,T,IY;s; 
w,o,n,d,r,ou,s;W,AH,N,D,R,AH,S;s; 
a,n,d;AH,N,D;s; 
b,e,h,a,v,io,r;B,IH,HH,EY,V,Y,ER;s; 
a,m;AE,M;s; 
b,o,l,d;B,OW,L,D;s; 
t,o;T,UW;s; 
m,y,s,e,l,f;M,AY,S,EH,L,F;s; 
a;AH;s; 
g,ue,s,t;G,EH,S,T;s; 
w,i,th,i,n;W,IH,DH,IH,N;s; 
y,ou,r;Y,AO,R;s; 
t,o;T,UW;s; 
th,e;DH,AH;s; 
w,i,t,n,e,ss;W,IH,T,N,AH,S;s; 
o,f;AH,V;s; 
th,a,t;DH,AE,T;s; 
r,e,p,o,r,t;r,IH,P,AO,R,T;s; 
i;AY;s; 
s,o;S,OW;s; 
o,f,t;AO,F,T;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
a,n;AE,N;s; 
t,o;T,UW;s; 
m,y;M,AY;s; 
i;AY;s; 
d,o;D,OW;s; 
p,r,e,s,e,n,t;P,r,IH,Z,e,N,T;s; 
y,ou;Y,UW;s; 
w,i,th;W,IH,DH;s; 
a;AH;s; 
m,a,n;M,AE,N;s; 
o,f;AH,V;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
th,e;DH,AH;s; 
