wh,a,t;W,AH,T;s; 
i,s;IH,Z;s; 
m,y;M,AY;s; 
r,a,n,s,o,m;R,AE,N,S,AH,M;s; 
m,a,s,t,e,r;M,AW,S,T,ǝ,R;s; 
l,e,t;L,EH,T;s; 
m,e;M,IY;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
th,e,r,e,f,re;DH,EH,R,F,AO,R;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
h,i,m;HH,IH,M;s; 
s,p,ea,k;S,P,IY,K;s; 
h,i,m;HH,IH,M;s; 
f,ai,r;F,EH,R;s; 
o;OW;s; 
a,n,d;AH,N,D;s; 
b,l,oo,d,y;B,L,AH,D,IY;s; 
h,i,s;HH,IH,Z;s; 
b,o,d,y;B,AA,D,IY;s; 
w,i,ll;W,IH,L;s; 
i;AY;s; 
b,ea,r;B,EH,R;s; 
u,n,t,o;AH,N,T,UW;s; 
th,e;DH,AH;s; 
i,f;IH,F;s; 
h,e;HH,IY;s; 
i,t;IH,T;s; 
n,o,t;N,AA,T;s; 
y,e,t;Y,EH,T;s; 
w,i,ll;W,IH,L;s; 
h,i,s;HH,IH,Z;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
s,o;S,OW;s; 
w,i,ll;W,IH,L;s; 
th,e;DH,AH;s; 
th,a,t;DH,AE,T;s; 
h,e,l,d;HH,EH,L,D;s; 
h,i,m;HH,IH,M;s; 
d,ea,r;D,IY,R;s; 
