h,e;HH,IY;s; 
h,a,th;HH,AE,TH;s; 
n,o;N,OW;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
b,u,t;B,AH,T;s; 
wh,a,t;W,AH,T;s; 
f,r,ie,n,d,s;F,R,EH,N,D,Z;s; 
f,o,r;F,AO,R;s; 
f,ea,r;F,IY,R;s; 
i,n;IH,N;s; 
h,i,s;HH,IH,Z;s; 
d,ea,r,e,s,t;D,IY,R,ǝ,S,T;s; 
n,ee,d;N,IY,D;s; 
w,i,ll;W,IH,L;s; 
f,r,o,m;F,R,AH,M;s; 
h,i,m;HH,IH,M;s; 
u,n,l,e,ss;ɤ,N,L,e,S;s; 
i;AY;s; 
h,i,s;HH,IH,Z;s; 
w,e,ll;W,EH,L;s; 
i;AY;s; 
a,m;AE,M;s; 
i;AY;s; 
n,o,t;N,AA,T;s; 
h,i,s;HH,IH,Z;s; 
a;AH;s; 
a,t;AE,T;s; 
l,ea,s,t;L,IY,S,T;s; 
f,r,o,m;F,R,AH,M;s; 
th,e;DH,AH;s; 
m,i,g,h,t,y;M,ǝ,IH,T,ǝ,IH;s; 
o,f;AH,V;s; 
th,e;DH,AH;s; 
u,p,o,n;AH,P,AA,N;s; 
m,y;M,AY;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
i,t;IH,T;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
g,o,d;G,AA,D;s; 
y,ou;Y,UW;s; 
r,e,s,t;R,EH,S,T;s; 
