the,'DH AH', s, 
your,'Y AO R', s, AO
is,'IH Z', s, IH
at,'AE T', s, AE
and,'AH N D', s, 
weak,'W IY K', s, IY
and,'AH N D', s, 
wearied,'W IH R IY D', s, IH IY
posts,'P OW S T S', s, 
from,'F R AH M', s, 
the,'DH AH', s, 
north,'N AO R TH', s, AO
and,'AH N D', s, 
as,'AE Z', s, AE
i,'AY', s, AY
i,'AY', s, AY
met,'M EH T', s, 
and,'AH N D', s, 
a,'AH', s, 
dozen,'D ɤ Z ǝ N', s, 
captains,'K AE P T AH N Z', s, AE
at,'AE T', s, AE
the,'DH AH', s, 
taverns,'T AW V ǝ R N Z', s, 
and,'AH N D', s, 
for,'F AO R', s, AO
falstaff,'F AO L S T AE F', s, AO AE
