th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; AA
g,oi,n,g;G,OW,IH,N;s; IH
t,o;T,UW;s; UW
l,o,r,d;L,AO,R,D;s; AO
f,ea,s,t;F,e,S,T;s; 
th,ee;DH,IY;s; IY
w,e,ll;W,EH,L;s; 
th,ee;DH,IY;s; IY
w,e,ll;W,EH,L;s; 
wh,h,y;ʍ,ǝ,IH;s; IH
d,o,g;D,AO,G;s; AO
o,r;AO,R;s; AO
s,p,u,r,n;S,P,ɐ,R,N;s; 
th,ee;DH,IY;s; IY
h,e;HH,IY;s; IY
p,ou,r,s;P,AO,R,Z;s; AO
i,t;IH,T;s; IH
ou,t;AW,T;s; 
p,l,u,t,u,s;P,L,UW,T,ǝ,S;s; UW
th,e;DH,AH;s; 
g,o,d;G,AA,D;s; AA
o,f;AH,V;s; 
g,o,l,d;G,OW,L,D;s; 
i,s;IH,Z;s; IH
b,u,t;B,AH,T;s; 
h,i,s;HH,IH,Z;s; IH
s,t,e,w,a,r,d;S,T,Y,UW,ǝ,R,D;s; UW
n,o;N,OW;s; 
b,u,t;B,AH,T;s; 
h,e;HH,IY;s; IY
i,t,s,e,l,f;IH,T,S,EH,L,F;s; IH
n,o;N,OW;s; 
g,i,f,t;G,IH,F,T;s; IH
t,o;T,UW;s; UW
h,i,m;HH,IH,M;s; IH
b,u,t;B,AH,T;s; 
b,r,ee,d,s;B,R,IY,D,Z;s; IY
th,e;DH,AH;s; 
a;AH;s; 
r,e,t,u,r,n;r,IH,T,ɐ,R,N;s; IH
a,ll;AA,L;s; AA
o,f;AH,V;s; 
h,e;HH,IY;s; IY
i,n;IH,N;s; IH
sh,a,ll;SH,AE,L;s; AE
w,e;W,IY;s; IY
i,n;IH,N;s; IH
k,ee,p;K,IY,P;s; IY
y,ou;Y,UW;s; UW
c,o,m,p,a,n,y;K,AH,M,P,AH,N,IY;s; IY
l,e,t;L,EH,T;s; 
i,t;IH,T;s; IH
th,i,s;DH,IH,S;s; IH
m,y;M,AY;s; AY
g,oo,d;G,UH,D;s; UH
l,o,r,d;L,AO,R,D;s; AO
h,a,d;HH,AE,D;s; AE
th,e;DH,AH;s; 
c,o,n,c,e,p,t,io,n;K,AH,N,S,EH,P,SH,AH,N;s; 
i,n;IH,N;s; IH
ou,r;OW,R;s; 
a,n,d;AH,N,D;s; 
a,t;AE,T;s; AE
th,a,t;DH,AE,T;s; AE
i,n,s,t,a,n,t;IH,N,S,T,AH,N,T;s; IH
a;AH;s; 
u,p;AH,P;s; 
ou,r;OW,R;s; 
h,o,r,s,e,s;HH,AO,R,S,AH,Z;s; AO
s,o;S,OW;s; 
w,e;W,IY;s; IY
a,ll;AA,L;s; AA
w,i,th;W,IH,DH;s; IH
th,a,n;DH,AE,N;s; AE
c,o,mm,o,n;K,AA,M,AH,N;s; AA
th,a,n,k,s;TH,AE,NG,K,S;s; AE
i;AY;s; AY
w,i,ll;W,IH,L;s; IH
i,t;IH,T;s; IH
o;OW;s; 
s,o;S,OW;s; 
s,o;S,OW;s; 
