wh,h,y;ʍ,ǝ,IH;s; 
w,i,ll;W,IH,L;s; 
m,y;M,AY;s; 
l,o,r,d;L,AO,R,D;s; 
d,o;D,OW;s; 
s,o;S,OW;s; 
a,n,d;AH,N,D;s; 
t,o;T,UW;s; 
th,i,s;DH,IH,S;s; 
a,t;AE,T;s; 
p,h,a,r,s,a,l,ia;F,ǝ,R,S,AW,L,IH,ǝ;s; 
w,i,th;W,IH,DH;s; 
b,u,t;B,AH,T;s; 
o,ff,e,r,s;ɒ,F,ǝ,R,Z;s; 
s,e,ve;S,ER,V;s; 
n,o,t;N,AA,T;s; 
f,o,r;F,AO,R;s; 
h,i,s;HH,IH,Z;s; 
h,e;HH,IY;s; 
o,ff;AO,F;s; 
a,n,d;AH,N,D;s; 
s,o;S,OW;s; 
y,ou;Y,UW;s; 
th,ou;DH,AW;s; 
a,r,t;AA,R,T;s; 
b,u,t;B,AH,T;s; 
h,i,s;HH,IH,Z;s; 
a,c,t,io,n;AE,K,SH,AH,N;s; 
n,o,t;N,AA,T;s; 
i,n;IH,N;s; 
th,e;DH,AH;s; 
o,n;AA,N;s; 
s,o;S,OW;s; 
ou,r;OW,R;s; 
l,e,d;L,EH,D;s; 
a,n,d;AH,N,D;s; 
w,e;W,IY;s; 
m,e,n;M,EH,N;s; 
m,a,r,c,u,s;M,AA,R,K,AH,S;s; 
m,a,r,c,u,s;M,AA,R,K,AH,S;s; 
a,n,d;AH,N,D;s; 
f,o,r;F,AO,R;s; 
s,ea;S,IY;s; 
b,u,t;B,AH,T;s; 
w,e;W,IY;s; 
k,ee,p;K,IY,P;s; 
b,y;B,AY;s; 
l,a,n,d;L,AE,N,D;s; 
th,i,s;DH,IH,S;s; 
s,p,ee,d;S,P,IY,D;s; 
o,f;AH,V;s; 
b,e,l,ie,f;B,IH,L,IY,F;s; 
h,i,s;HH,IH,Z;s; 
l,ieu,t,e,n,a,n,t;L,UW,T,EH,N,AH,N,T;s; 
y,ou;Y,UW;s; 
w,e,ll;W,EH,L;s; 
i;AY;s; 
th,e;DH,AH;s; 
m,a,n;M,AE,N;s; 
w,i,th;W,IH,DH;s; 
th,e;DH,AH;s; 
i,n;IH,N;s; 
a,n,d;AH,N,D;s; 
f,o,r,th;F,AO,R,TH;s; 
ea,ch;IY,CH;s; 
ou,r;OW,R;s; 
o,n;AA,N;s; 
th,e;DH,AH;s; 
s,ea;S,IY;s; 
i,s;IH,Z;s; 
ou,t;AW,T;s; 
o,f;AH,V;s; 
b,r,ea,th;B,R,EH,TH;s; 
a,n,d;AH,N,D;s; 
s,i,n,k,s;S,IH,NG,K,S;s; 
m,o,s,t;M,OW,S,T;s; 
h,a,d;HH,AE,D;s; 
ou,r;OW,R;s; 
b,ee,n;B,IH,N;s; 
wh,a,t;W,AH,T;s; 
h,e;HH,IY;s; 
h,i,m,s,e,l,f;HH,IH,M,S,EH,L,F;s; 
i,t;IH,T;s; 
h,a,d;HH,AE,D;s; 
w,e,ll;W,EH,L;s; 
o;OW;s; 
h,e;HH,IY;s; 
g,i,v,e,n;G,IH,V,AH,N;s; 
f,o,r;F,AO,R;s; 
ou,r;OW,R;s; 
m,o,s,t;M,OW,S,T;s; 
g,r,o,ss,s,l,y;G,r,OW,S,L,ǝ,IH;s; 
b,y;B,AY;s; 
h,i,s;HH,IH,Z;s; 
f,l,e,d;F,L,EH,D;s; 
t,o;T,UW;s; 
w,i,ll;W,IH,L;s; 
i;AY;s; 
r,e,n,d,e,r;r,e,N,D,ǝ,R;s; 
m,y;M,AY;s; 
a,n,d;AH,N,D;s; 
m,y;M,AY;s; 
m,e;M,IY;s; 
th,e;DH,AH;s; 
o,f;AH,V;s; 
