the,'DH AH', s, 
a,'AH', s, 
beggar,'B e ɡ ə R', s, 
the,'DH AH', s, 
is,'IH Z', s, IH
all,'AA L', s, AA
is,'IH Z', s, IH
well,'W EH L', s, 
ended,'EH N D AH D', s, 
if,'IH F', s, IH
this,'DH IH S', s, IH
suit,'SH UW T', s, UW
be,'B IY', s, IY
won,'W ɤ N', s, 
that,'DH AE T', s, AE
you,'Y UW', s, UW
content,'K ǝ N T e N T', s, 
we,'W IY', s, IY
will,'W IH L', s, IH
with,'W IH DH', s, IH
to,'T UW', s, UW
you,'Y UW', s, UW
ours,'OW R Z', s, 
be,'B IY', s, IY
your,'Y AO R', s, AO
then,'DH EH N', s, 
and,'AH N D', s, 
yours,'Y UH R Z', s, UH
our,'OW R', s, 
parts,'P AA R T S', s, AA
your,'Y AO R', s, AO
lend,'L EH N D', s, 
us,'AH S', s, 
and,'AH N D', s, 
our,'OW R', s, 
hearts,'HH AA R T S', s, AA
