your,'Y AO R', s, AO
majesty,'M AE JH AH S T IY', s, AE IY
to,'T UW', s, UW
us,'AH S', s, 
freely,'F R IY L IY', s, IY IY
to,'T UW', s, UW
render,'r e N D ǝ R', s, 
what,'W AH T', s, 
we,'W IY', s, IY
in,'IH N', s, IH
or,'AO R', s, AO
shall,'SH AE L', s, AE
we,'W IY', s, IY
you,'Y UW', s, UW
far,'F AA R', s, AA
off,'AO F', s, AO
the,'DH AH', s, 
and,'AH N D', s, 
our,'OW R', s, 
thus,'DH ɤ S', s, 
then,'DH EH N', s, 
in,'IH N', s, IH
few,'F Y UW', s, UW
your,'Y AO R', s, AO
lately,'L EH T L ǝ IH', s, IH
into,'IH N T UW', s, IH UW
did,'D IH D', s, IH
claim,'K L EH M', s, 
certain,'S ɐ R T ǝ N', s, 
dukedoms,'D Y UW K D ǝ M Z', s, UW
in,'IH N', s, IH
the,'DH AH', s, 
of,'AH V', s, 
your,'Y AO R', s, AO
great,'G r e T', s, 
edward,'e D W ǝ R D', s, 
the,'DH AH', s, 
in,'IH N', s, IH
of,'AH V', s, 
claim,'K L EH M', s, 
the,'DH AH', s, 
our,'OW R', s, 
master,'M AW S T ǝ R', s, 
that,'DH AE T', s, AE
you,'Y UW', s, UW
too,'T UW', s, UW
of,'AH V', s, 
your,'Y AO R', s, AO
youth,'Y UW TH', s, UW
and,'AH N D', s, 
bids,'B IH D Z', s, IH
you,'Y UW', s, UW
be,'B IY', s, IY
advised,'ǝ D V ǝ IH Z D', s, IH
in,'IH N', s, IH
that,'DH AE T', s, AE
can,'K AE N', s, AE
be,'B IY', s, IY
with,'W IH DH', s, IH
a,'AH', s, 
won,'W ɤ N', s, 
you,'Y UW', s, UW
cannot,'K AE N AA T', s, AE AA
revel,'R EH V AH L', s, 
into,'IH N T UW', s, IH UW
dukedoms,'D Y UW K D ǝ M Z', s, UW
he,'HH IY', s, IY
therefre,'DH EH R F AO R', s, AO
sends,'S EH N D Z', s, 
you,'Y UW', s, UW
for,'F AO R', s, AO
your,'Y AO R', s, AO
spirit,'S P IH R AH T', s, IH
this,'DH IH S', s, IH
tun,'T ɤ N', s, 
of,'AH V', s, 
and,'AH N D', s, 
in,'IH N', s, IH
lieu,'L UW', s, UW
of,'AH V', s, 
this,'DH IH S', s, IH
desires,'D IH Z ǝ IH R Z', s, IH IH
you,'Y UW', s, UW
let,'L EH T', s, 
the,'DH AH', s, 
dukedoms,'D Y UW K D ǝ M Z', s, UW
that,'DH AE T', s, AE
you,'Y UW', s, UW
claim,'K L EH M', s, 
no,'N OW', s, 
of,'AH V', s, 
you,'Y UW', s, UW
this,'DH IH S', s, IH
the,'DH AH', s, 
speaks,'S P IY K S', s, IY
